taxonName	taxonPath	recordCount
Chaetodon larvatus Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|larvatus|Chaetodon larvatus Cuvier, 1831	19
Andrachne aspera Spreng.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Andrachne|aspera|Andrachne aspera Spreng.	18
Colius striatus Gmelin, 1789	Animalia|Chordata|Aves|Coliiformes|Coliidae|Colius|striatus|Colius striatus Gmelin, 1789	18
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	18
Miniopterus inflatus Thomas, 1903	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Miniopterus|inflatus|Miniopterus inflatus Thomas, 1903	17
Hordeum vulgare L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare L.	17
Miniopterus inflatus Thomas, 1903	Animalia|Chordata|Mammalia|Chiroptera|Miniopteridae|Miniopterus|inflatus|Miniopterus inflatus Thomas, 1903	17
Dacus longistylus Wiedemann, 1830	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|longistylus|Dacus longistylus Wiedemann, 1830	17
Aloe elegans Tod.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloe|elegans|Aloe elegans Tod.	15
Aloe elegans Tod.	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë|elegans|Aloe elegans Tod.	15
Nectarinia tacazze (Stanley, 1814)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|tacazze|Nectarinia tacazze (Stanley, 1814)	15
Lepisiota Santschi, 1926	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Lepisiota||Lepisiota Santschi, 1926	14
Dipterygium glaucum Decne.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Capparaceae|Dipterygium|glaucum|Dipterygium glaucum Decne.	14
	|||||||	14
Aloe camperi Schweinf.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloe|camperi|Aloe camperi Schweinf.	14
Aloe camperi Schweinf.	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë|camperi|Aloe camperi Schweinf.	14
Rhinolophus clivosus subsp. acrotis Heuglin, 1861	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|clivosus|Rhinolophus clivosus subsp. acrotis Heuglin, 1861	14
Pomacanthus maculosus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Pomacanthus|maculosus|Pomacanthus maculosus (Forsskål, 1775)	14
Oenanthe oenanthe (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|oenanthe|Oenanthe oenanthe (Linnaeus, 1758)	14
Messor galla (Mayr, 1904)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Messor|galla|Messor galla (Mayr, 1904)	14
Streptopelia semitorquata (Rüppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Rüppell, 1837)	13
Crioceris Geoffroy, 1762	Animalia|Arthropoda|Insecta|Coleoptera|Chrysomelidae|Crioceris||Crioceris Geoffroy, 1762	13
Corvus rhipidurus Hartert, 1918	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|rhipidurus|Corvus rhipidurus Hartert, 1918	13
Pycnonotus barbatus (Desfontaines, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|barbatus|Pycnonotus barbatus (Desfontaines, 1789)	13
Hordeum vulgare L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare L.	12
Bactrocera oleae (Rossi, 1790)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Bactrocera|oleae|Bactrocera oleae (Rossi, 1790)	11
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	11
Streptopelia semitorquata (Ruppell, 1837)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|semitorquata|Streptopelia semitorquata (Ruppell, 1837)	11
Nectarinia habessinica Ehrenberg, 1828	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|habessinica|Nectarinia habessinica Ehrenberg, 1828	11
Aquila rapax (Temminck, 1828)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|rapax|Aquila rapax (Temminck, 1828)	11
Nectarinia habessinica Hemprich & Ehrenberg, 1828	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|habessinica|Nectarinia habessinica Hemprich & Ehrenberg, 1828	11
Aristida mutabilis Trin. & Rupr.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aristida|mutabilis|Aristida mutabilis Trin. & Rupr.	11
Ploceus baglafecht (Daudin, 1799)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|baglafecht|Ploceus baglafecht (Daudin, 1799)	10
Emberiza hortulana Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|hortulana|Emberiza hortulana Linnaeus, 1758	10
Ploceus baglafecht (Daudin, 1802)	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Ploceus|baglafecht|Ploceus baglafecht (Daudin, 1802)	10
Crotalaria microphylla M.Vahl	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|microphylla|Crotalaria microphylla M.Vahl	10
A.	incertae sedis|||||A.||A.	10
Serinus striolatus (Rüppell, 1840)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Crithagra|striolatus|Serinus striolatus (Rüppell, 1840)	10
Serinus flavivertex (Blanford, 1869)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|flavivertex|Serinus flavivertex (Blanford, 1869)	10
Scarus ghobban Forsskål, 1775	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|ghobban|Scarus ghobban Forsskål, 1775	10
Pelecanus rufescens Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|rufescens|Pelecanus rufescens Gmelin, 1789	10
Rhinolophus blasii subsp. andreinii Senna, 1905	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|blasii|Rhinolophus blasii subsp. andreinii Senna, 1905	10
Indigofera linifolia (L.f.) Retz.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|linifolia|Indigofera linifolia (L.f.) Retz.	10
Pseudochromis flavivertex Rüppell, 1835	Animalia|Chordata|Actinopterygii|Perciformes|Pseudochromidae|Pseudochromis|flavivertex|Pseudochromis flavivertex Rüppell, 1835	10
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	10
Ardea melanocephala Children & Vigors, 1826	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|melanocephala|Ardea melanocephala Children & Vigors, 1826	10
Alopochen aegyptiaca (Linnaeus, 1766)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Alopochen|aegyptiaca|Alopochen aegyptiaca (Linnaeus, 1766)	10
Andrachne aspera Spreng.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Andrachne|aspera|Andrachne aspera Spreng.	9
Lanius humeralis Stanley, 1814	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|humeralis|Lanius humeralis Stanley, 1814	9
Lutjanus fulviflamma (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|fulviflamma|Lutjanus fulviflamma (Forsskål, 1775)	9
Nectarinia mariquensis (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|mariquensis|Nectarinia mariquensis (A. Smith, 1836)	9
Serinus striolatus (Ruppell, 1840)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Serinus|striolatus|Serinus striolatus (Ruppell, 1840)	9
Cleome hanburyana Penz.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Cleomaceae|Cleome|hanburyana|Cleome hanburyana Penz.	9
Juniperus procera Hochst. ex Endl.	Plantae|Pinophyta|Pinopsida|Pinales|Cupressaceae|Juniperus|procera|Juniperus procera Hochst. ex Endl.	9
Ceratitis dumeti Munro, 1933	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|dumeti|Ceratitis dumeti Munro, 1933	9
Dacus vertebratus Bezzi, 1908	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|vertebratus|Dacus vertebratus Bezzi, 1908	9
Colotis danae (Fabricius, 1775)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colotis|danae|Colotis danae (Fabricius, 1775)	9
Epinephelus summana (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Epinephelus|summana|Epinephelus summana (Forsskål, 1775)	9
Pomacanthus asfur (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Pomacanthus|asfur|Pomacanthus asfur (Forsskål, 1775)	9
Cyperus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Cyperus||Cyperus L.	9
Aeluropus lagopoides (L.) Thwaites	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aeluropus|lagopoides|Aeluropus lagopoides (L.) Thwaites	9
Hypnea nidifica J. Agardh	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Hypneaceae|Hypnea|nidifica|Hypnea nidifica J. Agardh	9
Cyperus conglomeratus Rottb.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Cyperus|conglomeratus|Cyperus conglomeratus Rottb.	9
Ceratitis capitata (Wiedemann, 1824)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|capitata|Ceratitis capitata (Wiedemann, 1824)	9
Hypnea nidifica J.Agardh, 1852	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Cystocloniaceae|Hypnea|nidifica|Hypnea nidifica J.Agardh, 1852	9
Nectarinia mariquensis (Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|mariquensis|Nectarinia mariquensis (Smith, 1836)	9
Aloe percrassa Tod.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloe|percrassa|Aloe percrassa Tod.	8
Circus pygargus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|pygargus|Circus pygargus (Linnaeus, 1758)	8
Cassia senna L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Senna|senna|Cassia senna L.	8
Anthus cinnamomeus Ruppell, 1840	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|cinnamomeus|Anthus cinnamomeus Ruppell, 1840	8
Pulicaria schimperi DC.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||schimperi|Pulicaria schimperi DC.	8
Pergularia daemia (Forssk.) Chiov.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Apocynaceae|Pergularia|daemia|Pergularia daemia (Forssk.) Chiov.	8
Laurencia obtusa (Hudson) J.V. Lamouroux	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Rhodomelaceae|Laurencia|obtusa|Laurencia obtusa (Hudson) J.V. Lamouroux	8
Acropora Krueger, 1823	Animalia|Cnidaria|Anthozoa|||Acropora||Acropora Krueger, 1823	8
Farsetia stylosa R. Br.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Farsetia|stylosa|Farsetia stylosa R. Br.	8
Gracilaria corticata (J. Agardh) J. Agardh	Plantae|Rhodophyta|Florideophyceae|Gracilariales|Gracilariaceae|Gracilaria|corticata|Gracilaria corticata (J. Agardh) J. Agardh	8
Corvus capensis Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|capensis|Corvus capensis Lichtenstein, 1823	8
Lagonosticta senegala (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lagonosticta|senegala|Lagonosticta senegala (Linnaeus, 1766)	8
Gracilaria corticata (J.Agardh) J.Agardh, 1852	Plantae|Rhodophyta|Florideophyceae|Gracilariales|Gracilariaceae|Gracilaria|corticata|Gracilaria corticata (J.Agardh) J.Agardh, 1852	8
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	8
Suaeda Forssk. ex J.F. Gmel.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Chenopodiaceae|Suaeda||Suaeda Forssk. ex J.F. Gmel.	8
Corvus albus Statius Muller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Statius Muller, 1776	8
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	8
Tchagra senegalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Malaconotidae|Tchagra|senegalus|Tchagra senegalus (Linnaeus, 1766)	8
Dascyllus marginatus (Rüppell, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|marginatus|Dascyllus marginatus (Rüppell, 1829)	8
Apus apus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|apus|Apus apus (Linnaeus, 1758)	8
Diaphorina heslopharrisoni Loginova, 1978	Animalia|Arthropoda|Insecta|Hemiptera|Liviidae|Diaphorina|heslopharrisoni|Diaphorina heslopharrisoni Loginova, 1978	8
Plantae	Plantae|||||||Plantae	8
Lanius nubicus Lichtenstein, 1823	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|nubicus|Lanius nubicus Lichtenstein, 1823	8
Laurencia obtusa (Hudson) J.V.Lamouroux, 1813	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Rhodomelaceae|Laurencia|obtusa|Laurencia obtusa (Hudson) J.V.Lamouroux, 1813	8
Indigofera cordifolia Roth	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|cordifolia|Indigofera cordifolia Roth	8
Lanius humeralis	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|humeralis|Lanius humeralis	8
Hirundo aethiopica Blanford, 1869	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|aethiopica|Hirundo aethiopica Blanford, 1869	8
Aloe percrassa Tod.	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Aloë|percrassa|Aloe percrassa Tod.	8
Coccinia grandis (L.) Voigt	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Coccinia|grandis|Coccinia grandis (L.) Voigt	8
Fulica cristata Gmelin, 1789	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|cristata|Fulica cristata Gmelin, 1789	8
Dacus frontalis Becker, 1922	Animalia|Arthropoda|Insecta|Diptera|Lauxaniidae|Dacus|frontalis|Dacus frontalis Becker, 1922	8
Uraeginthus bengalus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Uraeginthus|bengalus|Uraeginthus bengalus (Linnaeus, 1766)	8
Acacia mellifera (M.Vahl) Benth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|mellifera|Acacia mellifera (M.Vahl) Benth.	8
Coccinia grandis (L.) Voigt	Plantae|Magnoliophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Coccinia|grandis|Coccinia grandis (L.) Voigt	8
Ficus salicifolia Vahl	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus|salicifolia|Ficus salicifolia Vahl	7
Strombus fasciatus Born, 1778	Animalia|Mollusca|Gastropoda|Littorinimorpha|Strombidae|Conomurex|fasciatus|Strombus fasciatus Born, 1778	7
Euphorbia seclusa N.E.Br.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|seclusa|Euphorbia seclusa N.E.Br.	7
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Upupiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	7
Tragus berteronianus Schult.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Tragus|berteronianus|Tragus berteronianus Schult.	7
Ficus salicifolia Vahl	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|salicifolia|Ficus salicifolia Vahl	7
Strombus fasciatus Gmelin, 1791	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Strombidae|Persististrombus|fasciatus|Strombus fasciatus Gmelin, 1791	7
Ficus thonningii Blume	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Moraceae|Ficus|thonningii|Ficus thonningii Blume	7
Coffea arabica L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Coffea|arabica|Coffea arabica L.	7
Ficus thonningii Bl.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|thonningii|Ficus thonningii Bl.	7
Tockus hemprichii (Ehrenberg, 1833)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Tockus|hemprichii|Tockus hemprichii (Ehrenberg, 1833)	7
Uropterygius concolor Rüppell, 1838	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Uropterygius|concolor|Uropterygius concolor Rüppell, 1838	7
Oliva bulbosa (Röding, 1798)	Animalia|Mollusca|Gastropoda|Neogastropoda|Olividae|Oliva|bulbosa|Oliva bulbosa (Röding, 1798)	7
Aristolochia bracteolata Lam.	Plantae|Magnoliophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochia|bracteolata|Aristolochia bracteolata Lam.	7
Hypnea valentiae (Turner) Montagne	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Hypneaceae|Hypnea|valentiae|Hypnea valentiae (Turner) Montagne	7
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	7
Corvus albus Müller, 1776	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|albus|Corvus albus Müller, 1776	7
Talinum portulacifolium (Forssk.) Asch. ex Schweinf.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Talinaceae|Talinum|portulacifolium|Talinum portulacifolium (Forssk.) Asch. ex Schweinf.	7
Indigofera spinosa Forssk.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Indigofera|spinosa|Indigofera spinosa Forssk.	7
Anthus cinnamomeus Rüppell, 1840	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|cinnamomeus|Anthus cinnamomeus Rüppell, 1840	7
Zygophyllum simplex L.	Plantae|Magnoliophyta|Magnoliopsida|Zygophyllales|Zygophyllaceae|Tetraena|simplex|Zygophyllum simplex L.	7
Mollugo nudicaulis Lam.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Molluginaceae|Mollugo|nudicaulis|Mollugo nudicaulis Lam.	7
Hypnea valentiae (Turner) Montagne, 1841	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Cystocloniaceae|Hypnea|valentiae|Hypnea valentiae (Turner) Montagne, 1841	7
Anthreptes platurus (Vieillot, 1819)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Anthreptes|platurus|Anthreptes platurus (Vieillot, 1819)	6
Celtis africana Burm. f.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Cannabaceae|Celtis|africana|Celtis africana Burm. f.	6
Vanellus spinosus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|spinosus|Vanellus spinosus (Linnaeus, 1758)	6
Colotis protomedia (Klug, 1829)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Colotis|protomedia|Colotis protomedia (Klug, 1829)	6
Anas penelope Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|penelope|Anas penelope Linnaeus, 1758	6
Pervagor randalli Hutchins, 1986	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Monacanthidae|Pervagor|randalli|Pervagor randalli Hutchins, 1986	6
Platax orbicularis (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Ephippidae|Platax|orbicularis|Platax orbicularis (Forsskål, 1775)	6
Necrosyrtes monachus (Temminck, 1823)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Necrosyrtes|monachus|Necrosyrtes monachus (Temminck, 1823)	6
Neopomacentrus xanthurus Allen & Randall, 1980	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Neopomacentrus|xanthurus|Neopomacentrus xanthurus Allen & Randall, 1980	6
Ciconia ciconia (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|ciconia|Ciconia ciconia (Linnaeus, 1758)	6
Calidris ferruginea (Pontoppidan, 1763)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|ferruginea|Calidris ferruginea (Pontoppidan, 1763)	6
Oenanthe lugens (Lichtenstein, 1823)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Oenanthe|lugens|Oenanthe lugens (Lichtenstein, 1823)	6
Oxyura maccoa (Eyton, 1838)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Oxyura|maccoa|Oxyura maccoa (Eyton, 1838)	6
Onychognathus morio (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Onychognathus|morio|Onychognathus morio (Linnaeus, 1766)	6
Nectarinia senegalensis subsp. cruentata Rüppell, 1845	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Chalcomitra|senegalensis|Nectarinia senegalensis subsp. cruentata Rüppell, 1845	6
Dracaena ombet subsp. ombet	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Dracaena|ombet|Dracaena ombet subsp. ombet	6
Uca tetragonon (Herbst, 1790)	Animalia|Arthropoda|Malacostraca|Decapoda|Ocypodidae|Uca|tetragonon|Uca tetragonon (Herbst, 1790)	6
Rhabdosargus haffara (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Sparidae|Rhabdosargus|haffara|Rhabdosargus haffara (Forsskål, 1775)	6
Anas clypeata Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|clypeata|Anas clypeata Linnaeus, 1758	6
Psophocichla litsitsirupa (A. Smith, 1836)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Psophocichla|litsitsirupa|Psophocichla litsitsirupa (A. Smith, 1836)	6
Canistrocarpus cervicornis (Kützing) De Paula & De Clerck, 2006	Chromista|Ochrophyta|Phaeophyceae|Dictyotales|Dictyotaceae|Canistrocarpus|cervicornis|Canistrocarpus cervicornis (Kützing) De Paula & De Clerck, 2006	6
Parupeneus forsskali (Fourmanoir & Guézé, 1976)	Animalia|Chordata|Actinopterygii|Perciformes|Mullidae|Parupeneus|forsskali|Parupeneus forsskali (Fourmanoir & Guézé, 1976)	6
Cinnyris venustus	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|venustus|Cinnyris venustus	6
Digera muricata (L.) Mart.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Digera|muricata|Digera muricata (L.) Mart.	6
Siganus spinus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Siganidae|Siganus|spinus|Siganus spinus (Linnaeus, 1758)	6
Priva cordifolia Druce	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Verbenaceae|Priva|cordifolia|Priva cordifolia Druce	6
Cryptocentrus caeruleopunctatus (Rüppell, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Cryptocentrus|caeruleopunctatus|Cryptocentrus caeruleopunctatus (Rüppell, 1830)	6
Heliotropium strigosum Willd.	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Heliotropium|strigosum|Heliotropium strigosum Willd.	6
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	6
Porites Link, 1807	Animalia|Cnidaria|Anthozoa|Scleractinia|Poritidae|Porites||Porites Link, 1807	6
Riparia riparia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Riparia|riparia|Riparia riparia (Linnaeus, 1758)	6
Nectarinia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Nectarinia|senegalensis|Nectarinia senegalensis (Linnaeus, 1766)	6
Dracaena ombet subsp. ombet	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Dracaena|ombet|Dracaena ombet subsp. ombet	6
Cheimerius nufar (Valenciennes, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Sparidae|Cheimerius|nufar|Cheimerius nufar (Valenciennes, 1830)	6
