taxonName	taxonPath	recordCount
Battus polydamas	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Battus|Battus polydamas	14
Anolis roquet Bonnaterre, 1789	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|roquet|Anolis roquet Bonnaterre, 1789	13
Quiscalus lugubris subsp. guadeloupensis Lawrence, 1879	Animalia|Chordata|Aves|Passeriformes|Icteridae|Quiscalus|lugubris|Quiscalus lugubris subsp. guadeloupensis Lawrence, 1879	13
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	13
Orthorhyncus cristatus subsp. exilis (Gmelin, 1788)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Orthorhyncus|cristatus|Orthorhyncus cristatus subsp. exilis (Gmelin, 1788)	12
Pseudosphinx tetrio	Animalia|Arthropoda|Insecta|Lepidoptera|Sphingidae|Pseudosphinx|Pseudosphinx tetrio	12
Cayaponia americana var. vulgaris Cogn.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Cayaponia|americana|Cayaponia americana var. vulgaris Cogn.	12
Eulampis holosericeus	Animalia|Chordata|Aves|Caprimulgiformes|Trochilidae|Eulampis|Eulampis holosericeus	12
Strumigenys rogeri Emery, 1890	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|rogeri|Strumigenys rogeri Emery, 1890	12
Ramphocinclus brachyurus (Vieillot, 1818)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Ramphocinclus|brachyurus|Ramphocinclus brachyurus (Vieillot, 1818)	12
Eleutherodactylus urichi (Boettger in Mole & Urich, 1894)	Animalia|Chordata|Amphibia|Anura|Strabomantidae|Pristimantis|urichi|Eleutherodactylus urichi (Boettger in Mole & Urich, 1894)	12
Pandion haliaetus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Pandionidae|Pandion|haliaetus|Pandion haliaetus (Linnaeus, 1758)	12
Turdus nudigenis	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|Turdus nudigenis	12
Actitis macularius	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|Actitis macularius	12
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	11
Ardea herodias Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|herodias|Ardea herodias Linnaeus, 1758	11
Myrcia splendens (Sw.) DC.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrcia|splendens|Myrcia splendens (Sw.) DC.	11
Plagiochila superba (Nees ex Spreng.) Mont. & Nees	Plantae|Marchantiophyta|Jungermanniopsida|Jungermanniales|Plagiochilaceae|Plagiochila|superba|Plagiochila superba (Nees ex Spreng.) Mont. & Nees	11
Calidris minutilla (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minutilla|Calidris minutilla (Vieillot, 1819)	11
Felis catus Linnaeus, 1758	Animalia|Chordata|Mammalia|Carnivora|Felidae|Felis|catus|Felis catus Linnaeus, 1758	11
Elaenia martinica martinica	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Elaenia|martinica|Elaenia martinica martinica	11
Butorides virescens	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|Butorides virescens	10
Diodon holocanthus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Diodontidae|Diodon|holocanthus|Diodon holocanthus Linnaeus, 1758	10
Fregata magnificens	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|Fregata magnificens	10
Ardea alba	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|Ardea alba	10
Pogonatum tortile Bridel, 1827	Plantae|Bryophyta|Bryopsida|Polytrichales|Polytrichaceae|Pogonatum|tortile|Pogonatum tortile Bridel, 1827	10
Anochetus inermis Andre, 1889	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus|inermis|Anochetus inermis Andre, 1889	10
Apis mellifera	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Apis|Apis mellifera	10
Stylogyne lateriflora (Sw.) Mez	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Stylogyne|lateriflora|Stylogyne lateriflora (Sw.) Mez	10
Monotrichodorus Andrássy, 1976	Animalia|Nematoda|Adenophorea|Triplonchida|Trichodoridae|Monotrichodorus||Monotrichodorus Andrássy, 1976	10
Agraulis vanillae	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Agraulis|Agraulis vanillae	10
Longdorus	Animalia|Nematoda|Adenophorea|Dorylaimida|Longidoridae|Longdorus||Longdorus	10
Anolis roquet salinei	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|Anolis roquet salinei	10
Saltator albicollis	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Saltator|Saltator albicollis	10
Strumigenys louisianae Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|louisianae|Strumigenys louisianae Roger, 1863	9
Ficus citrifolia Mill.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficus|citrifolia|Ficus citrifolia Mill.	9
Calidris fuscicollis (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|fuscicollis|Calidris fuscicollis (Vieillot, 1819)	9
Linepithema iniquum (Mayr, 1870)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Linepithema|iniquum|Linepithema iniquum (Mayr, 1870)	9
Tapinoma melanocephalum (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tapinoma|melanocephalum|Tapinoma melanocephalum (Fabricius, 1793)	9
Passiflora foetida L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|foetida|Passiflora foetida L.	9
Entosthodon bonplandii Mitten, 1869	Plantae|Bryophyta|Bryopsida|Funariales|Funariaceae|Entosthodon|bonplandii|Entosthodon bonplandii Mitten, 1869	9
Swietenia mahagoni (L.) Jacq.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Swietenia|mahagoni|Swietenia mahagoni (L.) Jacq.	9
Ophiocamax fasciculata Lyman, 1883	Animalia|Echinodermata|Ophiuroidea|Ophiurida|Ophiacanthidae|Ophiocamax|fasciculata|Ophiocamax fasciculata Lyman, 1883	9
Lonchura maja (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|maja|Lonchura maja (Linnaeus, 1766)	9
Fulica caribaea Ridgway, 1884	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|caribaea|Fulica caribaea Ridgway, 1884	9
Euphonia musica (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Euphonia|musica|Euphonia musica (J. F. Gmelin, 1789)	9
Myiarchus oberi Lawrence, 1877	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Myiarchus|oberi|Myiarchus oberi Lawrence, 1877	9
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	8
Gnamptogenys striatula Mayr, 1884	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Gnamptogenys|striatula|Gnamptogenys striatula Mayr, 1884	8
Hemicriconemoides Chitwood & Birchfield, 1957	Animalia|Nematoda|Secernentea|Tylenchida|Criconematidae|Hemicriconemoides||Hemicriconemoides Chitwood & Birchfield, 1957	8
Leucophaeus atricilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Leucophaeus|atricilla|Leucophaeus atricilla (Linnaeus, 1758)	8
Tringa melanoleuca (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|melanoleuca|Tringa melanoleuca (Gmelin, 1789)	8
Formicidae	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|||Formicidae	8
Margarops fuscatus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Margarops|fuscatus|Margarops fuscatus (Vieillot, 1808)	8
Syrrhopodon prolifer var. cincinnatus (Hampe) W.D. Reese	Plantae|Bryophyta|Bryopsida|Pottiales|Calymperaceae|Syrrhopodon|prolifer|Syrrhopodon prolifer var. cincinnatus (Hampe) W.D. Reese	8
Columbina passerina	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columbina|Columbina passerina	8
Gouania lupuloides (L.) Urb.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Gouania|lupuloides|Gouania lupuloides (L.) Urb.	8
Coccyzus minor	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Coccyzus|Coccyzus minor	8
Myadestes genibarbis genibarbis	Animalia|Chordata|Aves|Passeriformes|Turdidae|Myadestes|genibarbis|Myadestes genibarbis genibarbis	8
Lissachatina Bequaert, 1950	Animalia|Mollusca|Gastropoda|Stylommatophora|Achatinidae|Lissachatina||Lissachatina Bequaert, 1950	8
Artibeus Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus||Artibeus Leach, 1821	8
Passiflora laurifolia L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|laurifolia|Passiflora laurifolia L.	8
Marchantia chenopoda L.	Plantae|Marchantiophyta|Marchantiopsida|Marchantiales|Marchantiaceae|Marchantia|chenopoda|Marchantia chenopoda L.	7
Gobiesox nudus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Gobiesociformes|Gobiesocidae|Arcos|nudus|Gobiesox nudus (Linnaeus, 1758)	7
Acanthurus bahianus Castelnau, 1855	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|bahianus|Acanthurus bahianus Castelnau, 1855	7
Ocotea cernua (Nees) Mez	Plantae|Tracheophyta|Magnoliopsida|Laurales|Lauraceae|Ocotea|cernua|Ocotea cernua (Nees) Mez	7
Cardiocondyla emeryi Forel, 1881	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cardiocondyla|emeryi|Cardiocondyla emeryi Forel, 1881	7
Cinclocerthia gutturalis (Lafresnaye, 1843)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Cinclocerthia|gutturalis|Cinclocerthia gutturalis (Lafresnaye, 1843)	7
Solanum bahamense L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|bahamense|Solanum bahamense L.	7
Myrcia splendens (Sw.) DC.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrcia|splendens|Myrcia splendens (Sw.) DC.	7
Porzana carolina (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porzana|carolina|Porzana carolina (Linnaeus, 1758)	7
Tiaris bicolor subsp. omissus Jardine, 1847	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tiaris|bicolor|Tiaris bicolor subsp. omissus Jardine, 1847	7
Tringa solitaria A. Wilson, 1813	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|solitaria|Tringa solitaria A. Wilson, 1813	7
Mollusca	Animalia|Mollusca||||||Mollusca	7
Geotrygon montana (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Geotrygon|montana|Geotrygon montana (Linnaeus, 1758)	7
Calophyllum calaba L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Calophyllaceae|Calophyllum|calaba|Calophyllum calaba L.	7
Ellisella Gray, 1858	Animalia|Cnidaria|Anthozoa|Alcyonacea|Ellisellidae|Ellisella||Ellisella Gray, 1858	6
Charianthus nodosus (Desr.) Triana	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Melastomataceae|Charianthus|nodosus|Charianthus nodosus (Desr.) Triana	6
Calidris melanotos (Vieillot, 1819)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|melanotos|Calidris melanotos (Vieillot, 1819)	6
Solanum lanceifolium Jacq.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|lanceifolium|Solanum lanceifolium Jacq.	6
Anas discors Linnaeus, 1766	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|discors|Anas discors Linnaeus, 1766	6
Gecarcinus lateralis	Animalia|Arthropoda|Malacostraca|Decapoda|Gecarcinidae|Gecarcinus|Gecarcinus lateralis	6
Strumigenys margarita	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|margarita|Strumigenys margarita	6
Helicotylenchus erythrinae (Zimmermann, 1904)	Animalia|Nematoda|Secernentea|Tylenchida|Hoplolaimidae|Helicotylenchus|erythrinae|Helicotylenchus erythrinae (Zimmermann, 1904)	6
Lutjanus mahogoni (Cuvier, 1828)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|mahogoni|Lutjanus mahogoni (Cuvier, 1828)	6
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	6
Cyanophaia bicolor	Animalia|Chordata|Aves|Caprimulgiformes|Trochilidae|Cyanophaia|Cyanophaia bicolor	6
Labrisomus nuchipinnis (Quoy & Gaimard, 1824)	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Labrisomus|nuchipinnis|Labrisomus nuchipinnis (Quoy & Gaimard, 1824)	6
Tibouchina chamaecistus (Naud.) Cogn.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Melastomataceae|Tibouchina|chamaecistus|Tibouchina chamaecistus (Naud.) Cogn.	6
Riisea paniculata Duchassaing & Michelotti, 1860	Animalia|Cnidaria|Anthozoa|Alcyonacea|Ellisellidae|Riisea|paniculata|Riisea paniculata Duchassaing & Michelotti, 1860	6
Orchidaceae	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|||Orchidaceae	6
Rypticus saponaceus (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Rypticus|saponaceus|Rypticus saponaceus (Bloch & Schneider, 1801)	6
Lepidocyclina Gümbel, 1870	Chromista|Foraminifera|Globothalamea|Rotaliida|Lepidocyclinidae|Lepidocyclina||Lepidocyclina Gümbel, 1870	6
Oxalis frutescens L.	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Oxalidaceae|Oxalis|frutescens|Oxalis frutescens L.	6
Solanum torvum Sw.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|torvum|Solanum torvum Sw.	6
Pareques acuminatus (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Sciaenidae|Pareques|acuminatus|Pareques acuminatus (Bloch & Schneider, 1801)	6
Scarus croicensis Bloch, 1790	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|croicensis|Scarus croicensis Bloch, 1790	6
Nyctanassa violacea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nyctanassa|violacea|Nyctanassa violacea (Linnaeus, 1758)	6
Myripristis jacobus Cuvier, 1829	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Myripristis|jacobus|Myripristis jacobus Cuvier, 1829	6
Tripneustes ventricosus	Animalia|Echinodermata|Echinoidea|Camarodonta|Toxopneustidae|Tripneustes|Tripneustes ventricosus	6
Streptopelia decaocto	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|Streptopelia decaocto	6
Sicalis luteola (Sparrman, 1789)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sicalis|luteola|Sicalis luteola (Sparrman, 1789)	6
Colostethus chalcopis Kaiser, Coloma & Gray, 1994	Animalia|Chordata|Amphibia|Anura|Aromobatidae|Allobates|chalcopis|Colostethus chalcopis Kaiser, Coloma & Gray, 1994	5
Solanum triste Jacq.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|triste|Solanum triste Jacq.	5
Cayaponia americana (Lam.) Cogn.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Cayaponia|americana|Cayaponia americana (Lam.) Cogn.	5
