taxonName	taxonPath	recordCount
Tectaria dimorpha St. John	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Tectariaceae|Tectaria|dimorpha|Tectaria dimorpha St. John	5
Sicyopus sasali Keith & Marquet, 2005	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Smilosicyopus|sasali|Sicyopus sasali Keith & Marquet, 2005	4
Parmeliaceae	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|||Parmeliaceae	4
Partula Férussac, 1821	Animalia|Mollusca|Gastropoda|Stylommatophora|Partulidae|Partula||Partula Férussac, 1821	4
Cardiocondyla nuda (Mayr, 1866)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cardiocondyla|nuda|Cardiocondyla nuda (Mayr, 1866)	4
	|||||||	4
Aedes polynesiensis Marks, 1954	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|polynesiensis|Aedes polynesiensis Marks, 1954	4
Oligonychus coffeae (Nietner, 1861)	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Oligonychus|coffeae|Oligonychus coffeae (Nietner, 1861)	4
Parmeliaceae Zenker	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|||Parmeliaceae Zenker	4
Diospyros elliptica (J.R.Forst. & G.Forst.) P.S.Green	Plantae|Tracheophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|elliptica|Diospyros elliptica (J.R.Forst. & G.Forst.) P.S.Green	4
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	3
Euryhaliotrematoides pirulum Plaisance & Kritsky, 2004	Animalia|Platyhelminthes|Monogenea|Dactylogyridea|Dactylogyridae|Euryhaliotrematoides|pirulum|Euryhaliotrematoides pirulum Plaisance & Kritsky, 2004	3
Melania Lamarck, 1799	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Thiaridae|Melania||Melania Lamarck, 1799	3
Diospyros samoensis A.Gray	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|samoensis|Diospyros samoensis A.Gray	3
Melania Perry, 1811	Animalia|Mollusca|Gastropoda||Thiaridae|Melania||Melania Perry, 1811	3
Pluvialis fulva (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|fulva|Pluvialis fulva (Gmelin, 1789)	3
Gobiidae	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|||Gobiidae	2
Gygis alba (Sparrman, 1786)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gygis|alba|Gygis alba (Sparrman, 1786)	2
Todiramphus chloris (Boddaert, 1783)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Todiramphus|chloris|Todiramphus chloris (Boddaert, 1783)	2
Stiphodon rubromaculatus Keith & Marquet, 2007	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Stiphodon|rubromaculatus|Stiphodon rubromaculatus Keith & Marquet, 2007	2
Lutjanus fulvus (Forster, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|fulvus|Lutjanus fulvus (Forster, 1801)	2
Lalage maculosa (Peale, 1848)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Lalage|maculosa|Lalage maculosa (Peale, 1848)	2
Phyllidiella lizae Brunckhorst, 1993	Animalia|Mollusca|Gastropoda|Nudibranchia|Phyllidiidae|Phyllidiella|lizae|Phyllidiella lizae Brunckhorst, 1993	2
Euryhaliotrematoides triangulovagina (Yamaguti, 1968)	Animalia|Platyhelminthes|Trematoda|Monopisthocotylea|Dactylogyridae|Euryhaliotrematoides|triangulovagina|Euryhaliotrematoides triangulovagina (Yamaguti, 1968)	2
Gallirallus philippensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallirallus|philippensis|Gallirallus philippensis (Linnaeus, 1766)	2
Lichen Linnaeus, 1753	Fungi|Ascomycota|Lecanoromycetes|Lecanorales|Parmeliaceae|Lichen||Lichen Linnaeus, 1753	2
Ducula pacifica (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|pacifica|Ducula pacifica (Gmelin, 1789)	2
Euphorbia prostrata Aiton	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|prostrata|Euphorbia prostrata Aiton	2
Tringa incana (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|incana|Tringa incana (Gmelin, 1789)	2
Diospyros elliptica (J.R.Forst. & G.Forst.) P.S.Green	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Ebenaceae|Diospyros|elliptica|Diospyros elliptica (J.R.Forst. & G.Forst.) P.S.Green	2
Eleotris fusca (Forster, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Eleotridae|Eleotris|fusca|Eleotris fusca (Forster, 1801)	2
Tacca leontopetaloides (L.) Kuntze	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Taccaceae|Tacca|leontopetaloides|Tacca leontopetaloides (L.) Kuntze	2
Fregata minor (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|minor|Fregata minor (Gmelin, 1789)	2
Foulehaio carunculatus (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Meliphagidae|Foulehaio|carunculatus|Foulehaio carunculatus (Gmelin, 1788)	2
Gerres oyena (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Gerreidae|Gerres|oyena|Gerres oyena (Forsskål, 1775)	2
Egretta sacra (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|sacra|Egretta sacra (Gmelin, 1789)	2
Sula sula (Linnaeus, 1766)	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|sula|Sula sula (Linnaeus, 1766)	2
Euphorbia prostrata Aiton	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|prostrata|Euphorbia prostrata Aiton	2
Caranx Lacepède, 1801	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Caranx||Caranx Lacepède, 1801	2
Aedes futunae Belkin, 1962	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|futunae|Aedes futunae Belkin, 1962	2
Aerodramus spodiopygius (Peale, 1848)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|spodiopygius|Aerodramus spodiopygius (Peale, 1848)	2
Moringua Gray, 1831	Animalia|Chordata|Actinopterygii|Anguilliformes|Moringuidae|Moringua||Moringua Gray, 1831	2
Fregata ariel (G. R. Gray, 1845)	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|ariel|Fregata ariel (G. R. Gray, 1845)	2
Ptilinopus porphyraceus (Temminck, 1821)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ptilinopus|porphyraceus|Ptilinopus porphyraceus (Temminck, 1821)	2
Ducula pacifica pacifica (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|pacifica|Ducula pacifica pacifica (Gmelin, 1789)	2
Anous minutus F. Boie, 1844	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|minutus|Anous minutus F. Boie, 1844	2
Sunetta scripta (Linnaeus, 1758)	Animalia|Mollusca|Bivalvia|Veneroida|Veneridae|Sunetta|scripta|Sunetta scripta (Linnaeus, 1758)	2
Terapon jarbua (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Terapontidae|Terapon|jarbua|Terapon jarbua (Forsskål, 1775)	2
Sula leucogaster (Boddaert, 1783)	Animalia|Chordata|Aves|Suliformes|Sulidae|Sula|leucogaster|Sula leucogaster (Boddaert, 1783)	2
Globicera Bonaparte, 1854	Animalia|Chordata|Aves|||Globicera||Globicera Bonaparte, 1854	2
Vini australis (Gmelin, 1788)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Vini|australis|Vini australis (Gmelin, 1788)	2
Pythia savaiensis (Mousson, 1869)	Animalia|Mollusca|Gastropoda|Pulmonata|Ellobiidae|Pythia|savaiensis|Pythia savaiensis (Mousson, 1869)	1
Nerita undata Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Neritopsina|Neritidae|Nerita|undata|Nerita undata Linnaeus, 1758	1
Radula Dumort.	Plantae|Marchantiophyta|Jungermanniopsida|Porellales|Radulaceae|Radula||Radula Dumort.	1
Mycosphaerella alocasiae Syd. & P. Syd., 1913	Fungi|Ascomycota|Dothideomycetes|Capnodiales|Mycosphaerellaceae|Mycosphaerella|alocasiae|Mycosphaerella alocasiae Syd. & P. Syd., 1913	1
Liza macrolepis (Smith, 1846)	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Liza|macrolepis|Liza macrolepis (Smith, 1846)	1
Pythia pantherina (A. Adams, 1851)	Animalia|Mollusca|Gastropoda|Pulmonata|Ellobiidae|Pythia|pantherina|Pythia pantherina (A. Adams, 1851)	1
Aplonis tabuensis (J. F. Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Aplonis|tabuensis|Aplonis tabuensis (J. F. Gmelin, 1788)	1
Dioscorea bulbifera L.	Plantae|Tracheophyta|Liliopsida|Dioscoreales|Dioscoreaceae|Dioscorea|bulbifera|Dioscorea bulbifera L.	1
Truncatella rustica Mousson, 1865	Animalia|Mollusca|Gastropoda|Littorinimorpha|Truncatellidae|Truncatella|rustica|Truncatella rustica Mousson, 1865	1
Euphorbia hypericifolia L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hypericifolia|Euphorbia hypericifolia L.	1
Tectaria crenata Cav.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Tectariaceae|Tectaria|crenata|Tectaria crenata Cav.	1
Natica marochiensis (Gmelin, 1791)	Animalia|Mollusca|Gastropoda|Littorinimorpha|Naticidae|Natica|marochiensis|Natica marochiensis (Gmelin, 1791)	1
Tectaria crenata Cav.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Tectariaceae|Tectaria|crenata|Tectaria crenata Cav.	1
Euphorbia hirta L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hirta|Euphorbia hirta L.	1
Nassa (Niotha) margaritifera (Dunker, 1847)	Animalia|Mollusca|Gastropoda|Neogastropoda|Nassariidae|Nassarius|margaritifera|Nassa (Niotha) margaritifera (Dunker, 1847)	1
Aplonis tabuensis (Gmelin, 1788)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Aplonis|tabuensis|Aplonis tabuensis (Gmelin, 1788)	1
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaethon|lepturus|Phaethon lepturus Daudin, 1802	1
Pythia pantherina A. Adams, 1850	Animalia|Mollusca|Gastropoda||Ellobiidae|Pythia|pantherina|Pythia pantherina A. Adams, 1850	1
Cephalopoda Cuvier, 1797	Animalia|Mollusca|Cephalopoda|||||Cephalopoda Cuvier, 1797	1
Omphalotropis Pfeiffer, 1851	Animalia|Mollusca|Gastropoda|Littorinimorpha|Assimineidae|Omphalotropis||Omphalotropis Pfeiffer, 1851	1
Riccardia S.F.Gray	Plantae|Marchantiophyta|Jungermanniopsida|Metzgeriales|Aneuraceae|Riccardia||Riccardia S.F.Gray	1
Decaspermum fruticosum J.R.Forst. & G.Forst.	Plantae|Magnoliophyta|Magnoliopsida|Myrtales|Myrtaceae|Decaspermum|fruticosum|Decaspermum fruticosum J.R.Forst. & G.Forst.	1
Asplenium polyodon G. Forst.	Plantae|Pteridophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|polyodon|Asplenium polyodon G. Forst.	1
Truncatella rustica Mousson, 1865	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Truncatellidae|Truncatella|rustica|Truncatella rustica Mousson, 1865	1
Melanea Sowerby, 1818	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Thiaridae|Melanea||Melanea Sowerby, 1818	1
Riccardia Gray	Plantae|Marchantiophyta|Jungermanniopsida|Metzgeriales|Aneuraceae|Riccardia||Riccardia Gray	1
Melanea Sowerby, 1818	Animalia|Mollusca|Gastropoda||Thiaridae|Melanea||Melanea Sowerby, 1818	1
Liza macrolepis (Smith, 1846)	Animalia|Chordata|Actinopterygii|Mugiliformes|Mugilidae|Chelon|macrolepis|Liza macrolepis (Smith, 1846)	1
Acridotheres tristis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Acridotheres|tristis|Acridotheres tristis (Linnaeus, 1766)	1
Circus approximans Peale, 1848	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circus|approximans|Circus approximans Peale, 1848	1
Omphalotropis Pfeiffer, 1851	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Assimineidae|Omphalotropis||Omphalotropis Pfeiffer, 1851	1
Aedes aegypti (Linnaeus, 1762)	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|aegypti|Aedes aegypti (Linnaeus, 1762)	1
Euphorbia hypericifolia L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hypericifolia|Euphorbia hypericifolia L.	1
Decaspermum fruticosum J.R.Forst. & G.Forst.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Decaspermum|fruticosum|Decaspermum fruticosum J.R.Forst. & G.Forst.	1
Asplenium polyodon G. Forst.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|polyodon|Asplenium polyodon G. Forst.	1
Natica marochiensis (Gmelin, 1791)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Naticidae|Natica|marochiensis|Natica marochiensis (Gmelin, 1791)	1
Pythia savaiensis (Mousson, 1869)	Animalia|Mollusca|Gastropoda||Ellobiidae|Pythia|savaiensis|Pythia savaiensis (Mousson, 1869)	1
Litoria aurea (Lesson, 1827)	Animalia|Chordata|Amphibia|Anura|Hylidae|Litoria|aurea|Litoria aurea (Lesson, 1827)	1
Nassa Lamarck, 1799	Animalia|Mollusca|Gastropoda|Neogastropoda|Nassariidae|Tritia||Nassa Lamarck, 1799	1
Corynespora cassiicola (Berk. & M.A. Curtis) C.T. Wei, 1950	Fungi|Ascomycota|Dothideomycetes|Pleosporales|Corynesporascaceae|Corynespora|cassiicola|Corynespora cassiicola (Berk. & M.A. Curtis) C.T. Wei, 1950	1
Radula Dumortier, 1822	Plantae|Marchantiophyta|Jungermanniopsida|Porellales|Radulaceae|Radula||Radula Dumortier, 1822	1
Porphyrio porphyrio (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porphyrio|porphyrio|Porphyrio porphyrio (Linnaeus, 1758)	1
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|lepturus|Phaethon lepturus Daudin, 1802	1
Nerita undata Linnaeus, 1758	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Neritidae|Nerita|undata|Nerita undata Linnaeus, 1758	1
Euphorbia hirta L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hirta|Euphorbia hirta L.	1
Colletotrichum circinans (Berk.) Voglino, 1907	Fungi|Ascomycota|Sordariomycetes||Glomerellaceae|Colletotrichum|circinans|Colletotrichum circinans (Berk.) Voglino, 1907	1
Cephalopoda	Animalia|Mollusca|Cephalopoda|||||Cephalopoda	1
