taxonName	taxonPath	recordCount
Bidens pilosa L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Bidens|pilosa|Bidens pilosa L.	312
Thunnus albacares (Bonnaterre, 1788)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Thunnus|albacares|Thunnus albacares (Bonnaterre, 1788)	310
Fragaria vesca L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Fragaria|vesca|Fragaria vesca L.	298
Commelina diffusa Burm. f.	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Commelina|diffusa|Commelina diffusa Burm. f.	297
Mangifera indica L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Mangifera|indica|Mangifera indica L.	285
Achyranthes aspera L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Achyranthes|aspera|Achyranthes aspera L.	284
Kalanchoe pinnata (Lam.) Pers.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Kalanchoë|pinnata|Kalanchoe pinnata (Lam.) Pers.	283
Holcus lanatus L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Holcus|lanatus|Holcus lanatus L.	278
Syzygium cumini (L.) Skeels	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Syzygium|cumini|Syzygium cumini (L.) Skeels	275
Lycopodium clavatum L.	Plantae|Tracheophyta|Lycopodiopsida|Lycopodiales|Lycopodiaceae|Lycopodium|clavatum|Lycopodium clavatum L.	270
Melinis repens (Willd.) Zizka	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Melinis|repens|Melinis repens (Willd.) Zizka	267
Brachymyrmex cordemoyi Forel, 1895	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Brachymyrmex|cordemoyi|Brachymyrmex cordemoyi Forel, 1895	265
Rumex acetosella L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Rumex|acetosella|Rumex acetosella L.	260
Desmodium incanum DC.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Desmodium|incanum|Desmodium incanum DC.	252
Momordica charantia L.	Plantae|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Momordica|charantia|Momordica charantia L.	251
Amaranthus viridis L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Euxolus|viridis|Amaranthus viridis L.	249
Tridax procumbens L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Tridax|procumbens|Tridax procumbens L.	248
Cyanthillium cinereum (L.) H. Rob.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cyanthillium|cinereum|Cyanthillium cinereum (L.) H. Rob.	245
Euphorbia hirta L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|hirta|Euphorbia hirta L.	244
Solenopsis mameti Donisthorpe, 1946	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Solenopsis|mameti|Solenopsis mameti Donisthorpe, 1946	244
Commelina benghalensis L.	Plantae|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Commelina|benghalensis|Commelina benghalensis L.	242
Prunella vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Prunella|vulgaris|Prunella vulgaris L.	239
Histiopteris incisa (Thunb.) J. Sm.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Dennstaedtiaceae|Histiopteris|incisa|Histiopteris incisa (Thunb.) J. Sm.	235
Dodonaea viscosa Jacq.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Dodonaea|viscosa|Dodonaea viscosa Jacq.	235
Pennisetum purpureum Schumach.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|purpureum|Pennisetum purpureum Schumach.	234
	|||||||	232
Passiflora suberosa L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|suberosa|Passiflora suberosa L.	231
Passiflora foetida L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|foetida|Passiflora foetida L.	230
Plantago lanceolata L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|lanceolata|Plantago lanceolata L.	228
Chloris barbata Sw.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Chloris|barbata|Chloris barbata Sw.	225
Pithecellobium dulce (Roxb.) Benth.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Pithecellobium|dulce|Pithecellobium dulce (Roxb.) Benth.	219
Sonchus oleraceus L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Sonchus|oleraceus|Sonchus oleraceus L.	219
Sida acuta Burm. fil.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Sida|acuta|Sida acuta Burm. fil.	219
Tecoma stans (L.) Juss. ex Kunth	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Bignoniaceae|Tecoma|stans|Tecoma stans (L.) Juss. ex Kunth	216
Elephantopus mollis Kunth	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Elephantopus|mollis|Elephantopus mollis Kunth	216
Stachytarpheta urticifolia Sims	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Stachytarpheta|urticifolia|Stachytarpheta urticifolia Sims	215
Rhipsalis baccifera (J. S. Muell.) Stearn	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Rhipsalis|baccifera|Rhipsalis baccifera (J. S. Muell.) Stearn	206
Heteropogon contortus (L.) P.Beauv. ex Roem. & Schult.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Heteropogon|contortus|Heteropogon contortus (L.) P.Beauv. ex Roem. & Schult.	203
Pennisetum clandestinum Hochst. ex Chiov.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Pennisetum|clandestinum|Pennisetum clandestinum Hochst. ex Chiov.	196
Euphorbia heterophylla L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|heterophylla|Euphorbia heterophylla L.	194
Ulex europaeus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Ulex|europaeus|Ulex europaeus L.	194
Portulaca oleracea L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Portulacaceae|Portulaca|oleracea|Portulaca oleracea L.	193
Tamarindus indica L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tamarindus|indica|Tamarindus indica L.	183
Eleusine indica (L.) Gaertn.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Eleusine|indica|Eleusine indica (L.) Gaertn.	182
Asplenium adiantum-nigrum L.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Aspleniaceae|Asplenium|adiantum-nigrum|Asplenium adiantum-nigrum L.	180
Brama orcini Cuvier, 1831	Animalia|Chordata|Actinopterygii|Perciformes|Bramidae|Brama|orcini|Brama orcini Cuvier, 1831	180
Psilotum nudum (L.) P. Beauv.	Plantae|Tracheophyta|Psilotopsida|Psilotales|Psilotaceae|Psilotum|nudum|Psilotum nudum (L.) P. Beauv.	180
Psidium guajava L.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Psidium|guajava|Psidium guajava L.	179
Malvastrum coromandelianum (L.) Garcke	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvastrum|coromandelianum|Malvastrum coromandelianum (L.) Garcke	179
Poa annua L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|annua|Poa annua L.	178
Cyperus rotundus L.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Cyperus|rotundus|Cyperus rotundus L.	176
Hibiscus rosa-sinensis L.	Plantae|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Hibiscus|rosa-sinensis|Hibiscus rosa-sinensis L.	172
Crotalaria retusa L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Crotalaria|retusa|Crotalaria retusa L.	165
Grevillea robusta A. Cunn. ex R. Br.	Plantae|Tracheophyta|Magnoliopsida|Proteales|Proteaceae|Grevillea|robusta|Grevillea robusta A. Cunn. ex R. Br.	165
Colocasia esculenta (L.) Schott	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Colocasia|esculenta|Colocasia esculenta (L.) Schott	165
Euphorbia peplus L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|peplus|Euphorbia peplus L.	165
Carica papaya L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Caricaceae|Carica|papaya|Carica papaya L.	164
Pheidole megacephala (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|megacephala|Pheidole megacephala (Fabricius, 1793)	164
Laphangium luteoalbum (L.) Tzvelev	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Laphangium|luteoalbum|Laphangium luteoalbum (L.) Tzvelev	157
Rumex crispus Linnaeus	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Rumex|crispus|Rumex crispus Linnaeus	155
Lycopodiella cernua (L.) Pichi-Serm.	Plantae|Tracheophyta|Lycopodiopsida|Lycopodiales|Lycopodiaceae|Palhinhaea|cernua|Lycopodiella cernua (L.) Pichi-Serm.	155
Plantae	Plantae|||||||Plantae	152
Digitalis purpurea L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalis|purpurea|Digitalis purpurea L.	152
Plumbago zeylanica L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Plumbago|zeylanica|Plumbago zeylanica L.	151
Canna indica L.	Plantae|Tracheophyta|Liliopsida|Zingiberales|Cannaceae|Canna|indica|Canna indica L.	151
Brachymyrmex Mayr, 1868	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Brachymyrmex||Brachymyrmex Mayr, 1868	150
Tephrosia purpurea (L.) Pers.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tephrosia|purpurea|Tephrosia purpurea (L.) Pers.	149
Sonchus asper (L.) Hill	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Sonchus|asper|Sonchus asper (L.) Hill	148
Ludwigia octovalvis (Jacq.) Raven	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Onagraceae|Ludwigia|octovalvis|Ludwigia octovalvis (Jacq.) Raven	145
Bulbophyllum longiflorum Thouars	Plantae|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Bulbophyllum|longiflorum|Bulbophyllum longiflorum Thouars	143
Oxalis debilis Kunth	Plantae|Tracheophyta|Magnoliopsida|Oxalidales|Oxalidaceae|Oxalis|debilis|Oxalis debilis Kunth	143
Sigesbeckia orientalis L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Sigesbeckia|orientalis|Sigesbeckia orientalis L.	142
Ricinus communis L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Ricinus|communis|Ricinus communis L.	141
Passiflora edulis Sims	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|edulis|Passiflora edulis Sims	140
Parthenium hysterophorus L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Parthenium|hysterophorus|Parthenium hysterophorus L.	134
Ochetellus Shattuck, 1992	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Ochetellus||Ochetellus Shattuck, 1992	133
Argemone mexicana L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Argemone|mexicana|Argemone mexicana L.	132
Boerhavia coccinea Mill.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Nyctaginaceae|Boerhavia|coccinea|Boerhavia coccinea Mill.	131
Youngia japonica (L.) DC.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Youngia|japonica|Youngia japonica (L.) DC.	131
Melia azedarach L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Meliaceae|Melia|azedarach|Melia azedarach L.	130
Geranium robertianum L.	Plantae|Tracheophyta|Magnoliopsida|Geraniales|Geraniaceae|Geranium|robertianum|Geranium robertianum L.	130
Oplismenus compositus (L.) P.Beauv.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Oplismenus|compositus|Oplismenus compositus (L.) P.Beauv.	129
Rivina humilis L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Phytolaccaceae|Rivina|humilis|Rivina humilis L.	127
Canthidermis maculatus (non Bloch, 1876)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Balistes|maculatus|Canthidermis maculatus (non Bloch, 1876)	126
Hedychium flavescens Carey ex Roscoe	Plantae|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Hedychium|flavescens|Hedychium flavescens Carey ex Roscoe	126
Isistius brasiliensis (Quoy & Gaimard, 1824)	Animalia|Chordata|Elasmobranchii|Squaliformes|Dalatiidae|Isistius|brasiliensis|Isistius brasiliensis (Quoy & Gaimard, 1824)	126
Canthidermis maculata (Bloch, 1786)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Balistidae|Canthidermis|maculata|Canthidermis maculata (Bloch, 1786)	126
Ipomoea purpurea (L.) Roth	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|purpurea|Ipomoea purpurea (L.) Roth	124
Acacia farnesiana (L.) Willd.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vachellia|farnesiana|Acacia farnesiana (L.) Willd.	122
Merremia tuberosa (L.) Rendle	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Merremia|tuberosa|Merremia tuberosa (L.) Rendle	121
Tetranychus urticae Koch, 1836	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Tetranychus|urticae|Tetranychus urticae Koch, 1836	120
Morus alba L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Morus|alba|Morus alba L.	118
Paspalum paniculatum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Paspalum|paniculatum|Paspalum paniculatum L.	118
Artocarpus heterophyllus Lam.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Artocarpus|heterophyllus|Artocarpus heterophyllus Lam.	117
Pandanus utilis Bory	Plantae|Tracheophyta|Liliopsida|Pandanales|Pandanaceae|Pandanus|utilis|Pandanus utilis Bory	116
Lepidium didymum L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Lepidium|didymum|Lepidium didymum L.	116
Tetranychus amicus Meyer & Rodrigues, 1966	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Tetranychus|amicus|Tetranychus amicus Meyer & Rodrigues, 1966	114
Leonotis nepetifolia (L.) R.Br.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Leonotis|nepetifolia|Leonotis nepetifolia (L.) R.Br.	114
Physalis peruviana L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Physalis|peruviana|Physalis peruviana L.	114
Dactyloctenium aegyptium (L.) Willd.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Dactyloctenium|aegyptium|Dactyloctenium aegyptium (L.) Willd.	113
Ipomoea alba L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|alba|Ipomoea alba L.	112
Strumigenys rogeri Emery, 1890	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|rogeri|Strumigenys rogeri Emery, 1890	112
Solanum torvum Sw.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|torvum|Solanum torvum Sw.	111
Paspalum dilatatum Poir.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Paspalum|dilatatum|Paspalum dilatatum Poir.	110
Galinsoga parviflora Cav.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Galinsoga|parviflora|Galinsoga parviflora Cav.	108
Ipomoea pes-caprae (L.) R. Br.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|pes-caprae|Ipomoea pes-caprae (L.) R. Br.	107
Pteris vittata L.	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Pteris|vittata|Pteris vittata L.	107
Cardiospermum halicacabum L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Cardiospermum|halicacabum|Cardiospermum halicacabum L.	106
Cyphomyrmex minutus Mayr, 1862	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cyphomyrmex|minutus|Cyphomyrmex minutus Mayr, 1862	106
Phyllanthus tenellus Roxb.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthus|tenellus|Phyllanthus tenellus Roxb.	104
Cryptomeria japonica (Thunb. ex L. f.) D. Don	Plantae|Tracheophyta|Pinopsida|Pinales|Cupressaceae|Cryptomeria|japonica|Cryptomeria japonica (Thunb. ex L. f.) D. Don	104
Tetramorium bicarinatum (Nylander, 1846)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|bicarinatum|Tetramorium bicarinatum (Nylander, 1846)	104
Prunus persica (L.) Batsch	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Prunus|persica|Prunus persica (L.) Batsch	101
Pellaea viridis (Forsk.) Prantl	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Pteridaceae|Cheilanthes|viridis|Pellaea viridis (Forsk.) Prantl	101
Technomyrmex albipes (Smith, 1861)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Technomyrmex|albipes|Technomyrmex albipes (Smith, 1861)	100
Cocos nucifera L.	Plantae|Tracheophyta|Liliopsida|Arecales|Arecaceae|Cocos|nucifera|Cocos nucifera L.	99
Hypoponera eduardi (Forel, 1894)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pristomyrmex|eduardi|Hypoponera eduardi (Forel, 1894)	98
Katsuwonus pelamis (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Katsuwonus|pelamis|Katsuwonus pelamis (Linnaeus, 1758)	98
Paspalum urvillei Steud.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Paspalum|urvillei|Paspalum urvillei Steud.	98
Dimocarpus longan Lour.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Dimocarpus|longan|Dimocarpus longan Lour.	98
Hypoponera eduardi (Forel, 1894)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera|eduardi|Hypoponera eduardi (Forel, 1894)	98
Ceratitis rosa Karsch, 1887	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Ceratitis|rosa|Ceratitis rosa Karsch, 1887	97
Histioteuthis hoylei (Goodrich, 1896)	Animalia|Mollusca|Cephalopoda|Oegopsida|Histioteuthidae|Histioteuthis|hoylei|Histioteuthis hoylei (Goodrich, 1896)	97
Histioteuthis hoylei (Goodrich, 1896)	Animalia|Mollusca|Cephalopoda|Teuthida|Histioteuthidae|Histioteuthis|hoylei|Histioteuthis hoylei (Goodrich, 1896)	97
Clidemia hirta (L.) D. Don	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Melastomataceae|Clidemia|hirta|Clidemia hirta (L.) D. Don	96
Nylanderia Emery, 1906	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Nylanderia||Nylanderia Emery, 1906	96
Ipomoea obscura (L.) Ker Gawler	Plantae|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Ipomoea|obscura|Ipomoea obscura (L.) Ker Gawler	95
Bromus catharticus Vahl	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bromus|catharticus|Bromus catharticus Vahl	95
Eotetranychus borbonensis Gutierrez, 1968	Animalia|Arthropoda|Arachnida|Prostigmata|Tetranychidae|Eotetranychus|borbonensis|Eotetranychus borbonensis Gutierrez, 1968	94
Synedrella nodiflora (L.) Gaertn.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Synedrella|nodiflora|Synedrella nodiflora (L.) Gaertn.	93
Leea guineensis G. Don	Plantae|Tracheophyta|Magnoliopsida|Vitales|Vitaceae|Leea|guineensis|Leea guineensis G. Don	92
Catharanthus roseus (L.) G. Don	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Catharanthus|roseus|Catharanthus roseus (L.) G. Don	91
Fumaria muralis Sond. ex W. D. J. Koch	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Fumaria|muralis|Fumaria muralis Sond. ex W. D. J. Koch	89
Eucalyptus robusta Sm.	Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Eucalyptus|robusta|Eucalyptus robusta Sm.	88
Crocosmia crocosmiiflora (Lemoine) N.E.Br.	Plantae|Tracheophyta|Liliopsida|Asparagales|Iridaceae|Crocosmia|crocosmiiflora|Crocosmia crocosmiiflora (Lemoine) N.E.Br.	87
Centrosema pubescens Benth.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Centrosema|pubescens|Centrosema pubescens Benth.	87
Solanum lycopersicum L.	Plantae|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanum|lycopersicum|Solanum lycopersicum L.	87
Cystopteris diaphana (Bory) Blasdell	Plantae|Tracheophyta|Polypodiopsida|Polypodiales|Cystopteridaceae|Cystopteris|diaphana|Cystopteris diaphana (Bory) Blasdell	85
Senna occidentalis (L.) Link	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senna|occidentalis|Senna occidentalis (L.) Link	85
Zantedeschia aethiopica (L.) Spreng.	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Zantedeschia|aethiopica|Zantedeschia aethiopica (L.) Spreng.	84
