taxonName	taxonPath	recordCount
Scopula Schrank, 1802	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula||Scopula Schrank, 1802	50
Phrynocephalus reticulatus bannikovi Darevsky; Rustamov & Shammakov, 1976	Animalia|Chordata|Reptilia|Squamata|Agamidae|Phrynocephalus|reticulatus|Phrynocephalus reticulatus bannikovi Darevsky; Rustamov & Shammakov, 1976	49
Cyrtodactylus caspius Underwood, 1954	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Cyrtopodion|caspius|Cyrtodactylus caspius Underwood, 1954	45
Eremias velox Pallas, 1771	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Eremias|velox|Eremias velox Pallas, 1771	45
Aegilops triuncialis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	44
Alsophylax laevis Nikolsky, 1907	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Alsophylax|laevis|Alsophylax laevis Nikolsky, 1907	44
Astragalus juratzkanus Freyn & Sint.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|juratzkanus|Astragalus juratzkanus Freyn & Sint.	41
Aegilops triuncialis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	41
Astragalus juratzkanus Freyn & Sint.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|juratzkanus|Astragalus juratzkanus Freyn & Sint.	41
Phrynocephalus raddei Boettger, 1888	Animalia|Chordata|Reptilia|Squamata|Agamidae|Phrynocephalus|raddei|Phrynocephalus raddei Boettger, 1888	41
Ophisaurus apodus Mertens & Müller, 1928	Animalia|Chordata|Reptilia|Squamata|Anguidae|Pseudopus|apodus|Ophisaurus apodus Mertens & Müller, 1928	39
	|||||||	38
Bufo Laurenti, 1768	Animalia|Chordata|Amphibia|Anura|Bufonidae|Bufo||Bufo Laurenti, 1768	36
Bufo danatensis Pisanetz, 1978	Animalia|Chordata|Amphibia|Anura|Bufonidae|Pseudepidalea|danatensis|Bufo danatensis Pisanetz, 1978	36
Ophisaurus apodus Mertens, 1928	Animalia|Chordata|Reptilia|Squamata|Anguidae|Pseudopus|apodus|Ophisaurus apodus Mertens, 1928	34
Mabuya aurata Andersson, 1900	Animalia|Chordata|Reptilia|Squamata|Scincidae|Trachylepis|aurata|Mabuya aurata Andersson, 1900	33
Crossobamon eversmanni Wiegmann, 1834	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Crossobamon|eversmanni|Crossobamon eversmanni Wiegmann, 1834	33
Scopula beckeraria Lederer, 1853	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula|beckeraria|Scopula beckeraria Lederer, 1853	32
Testudo horsfieldii Gray, 1844	Animalia|Chordata|Reptilia|Testudines|Testudinidae|Testudo|horsfieldii|Testudo horsfieldii Gray, 1844	32
Eremias lineolata (Nikolsky, 1897)	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Eremias|lineolata|Eremias lineolata (Nikolsky, 1897)	32
Ablepharus pannonicus Fitzinger, 1823	Animalia|Chordata|Reptilia|Squamata|Scincidae|Ablepharus|pannonicus|Ablepharus pannonicus Fitzinger, 1823	31
Ablepharus pannonicus (Fitzinger, 1824)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Ablepharus|pannonicus|Ablepharus pannonicus (Fitzinger, 1824)	31
Cyrtodactylus russowii Engelmann Et Al, 1993	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Mediodactylus|russowii|Cyrtodactylus russowii Engelmann Et Al, 1993	31
Cyrtodactylus Gray, 1827	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Cyrtodactylus||Cyrtodactylus Gray, 1827	28
Eupithecia cingulata Christoph, 1885	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|cingulata|Eupithecia cingulata Christoph, 1885	28
Laudakia erythrogastra Nikolsky, 1896	Animalia|Chordata|Reptilia|Squamata|Agamidae|Laudakia|erythrogastra|Laudakia erythrogastra Nikolsky, 1896	28
Cnestrognophos Wehrli, 1951	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Cnestrognophos||Cnestrognophos Wehrli, 1951	27
Lithostege excelsata Erschoff, 1874	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Lithostege|excelsata|Lithostege excelsata Erschoff, 1874	26
Teratoscincus scincus Schlegel, 1858	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Teratoscincus|scincus|Teratoscincus scincus Schlegel, 1858	26
Eupithecia Curtis, 1825	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia||Eupithecia Curtis, 1825	25
Medicago rigidula (L.) All.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|rigidula|Medicago rigidula (L.) All.	24
Pistacia vera L.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Anacardiaceae|Pistacia|vera|Pistacia vera L.	24
Eumeces schneideri (Daudin, 1802)	Animalia|Chordata|Reptilia|Squamata|Scincidae|Eumeces|schneideri|Eumeces schneideri (Daudin, 1802)	24
Bryotropha arabica Amsel, 1952	Animalia|Arthropoda|Insecta|Lepidoptera|Gelechiidae|Bryotropha|arabica|Bryotropha arabica Amsel, 1952	24
Deshayesites Kazanskii, 1914	Animalia|Mollusca|Cephalopoda||Deshayesitidae|Deshayesites||Deshayesites Kazanskii, 1914	24
Pistacia vera L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Pistacia|vera|Pistacia vera L.	24
Medicago rigidula (L.) All.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|rigidula|Medicago rigidula (L.) All.	23
Hordeum bulbosum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|bulbosum|Hordeum bulbosum L.	23
Hordeum bulbosum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|bulbosum|Hordeum bulbosum L.	23
Psammophis lineolatus (Brandt, 1836)	Animalia|Chordata|Reptilia|Squamata|Lamprophiidae|Psammophis|lineolatus|Psammophis lineolatus (Brandt, 1836)	23
Phrynocephalus rossikowi Nikolsky, 1898	Animalia|Chordata|Reptilia|Squamata|Agamidae|Phrynocephalus|rossikowi|Phrynocephalus rossikowi Nikolsky, 1898	23
Phrynocephalus mystaceus Pallas, 1776	Animalia|Chordata|Reptilia|Squamata|Agamidae|Phrynocephalus|mystaceus|Phrynocephalus mystaceus Pallas, 1776	22
Aegilops kotschyi Boiss.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|kotschyi|Aegilops kotschyi Boiss.	22
Julodis Eschscholtz, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Julodis||Julodis Eschscholtz, 1829	22
Aegilops kotschyi Boiss.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|kotschyi|Aegilops kotschyi Boiss.	22
Medicago minima (L.) L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|minima|Medicago minima (L.) L.	21
Medicago minima (L.) L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|minima|Medicago minima (L.) L.	21
Echis multisquamatus Cherlin, 1981	Animalia|Chordata|Reptilia|Squamata|Viperidae|Echis|multisquamatus|Echis multisquamatus Cherlin, 1981	21
Eryx miliaris (Pallas, 1773)	Animalia|Chordata|Reptilia|Squamata|Boidae|Eryx|miliaris|Eryx miliaris (Pallas, 1773)	21
Hypermnestra helios (Nickerl, 1846)	Animalia|Arthropoda|Insecta|Lepidoptera|Papilionidae|Hypermnestra|helios|Hypermnestra helios (Nickerl, 1846)	20
Medicago monantha (C.A.Mey.) Trautv.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|monantha|Medicago monantha (C.A.Mey.) Trautv.	20
Bryotropha desertella Douglas, 1850	Animalia|Arthropoda|Insecta|Lepidoptera|Gelechiidae|Bryotropha|desertella|Bryotropha desertella Douglas, 1850	20
Medicago monantha (C.A.Mey.) Trautv.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|monantha|Medicago monantha (C.A.Mey.) Trautv.	20
Protorhoe centralisata Staudinger, 1892	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Protorhoe|centralisata|Protorhoe centralisata Staudinger, 1892	20
Microloxia herbaria Hübner, 1808	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Microloxia|herbaria|Microloxia herbaria Hübner, 1808	19
Chiasmia Hübner, 1823	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Chiasmia||Chiasmia Hübner, 1823	19
Sphenoptera Solier, 1833	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Sphenoptera||Sphenoptera Solier, 1833	18
Eupithecia gratiosata Herrich-Schäffer, 1861	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|gratiosata|Eupithecia gratiosata Herrich-Schäffer, 1861	18
Sphenoptera Dejean, 1833	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Sphenoptera||Sphenoptera Dejean, 1833	18
Podoces panderi Fischer von Waldheim, 1821	Animalia|Chordata|Aves|Passeriformes|Corvidae|Podoces|panderi|Podoces panderi Fischer von Waldheim, 1821	18
Coluber rhodorhachis Schmidt & Marx, 1956	Animalia|Chordata|Reptilia|Squamata|Colubridae|Natrix|rhodorhachis|Coluber rhodorhachis Schmidt & Marx, 1956	18
Plantago lanceolata L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|lanceolata|Plantago lanceolata L.	18
Lathyrus L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus||Lathyrus L.	18
Vicia sativa L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa L.	18
Idaea Treitschke, 1825	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Idaea||Idaea Treitschke, 1825	18
Plantago lanceolata L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|lanceolata|Plantago lanceolata L.	18
Vicia sativa L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa L.	18
Lathyrus cicera L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|cicera|Lathyrus cicera L.	18
Hordeum vulgare var. pallidum Ser.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare var. pallidum Ser.	17
Hordeum vulgare var. pallidum	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|vulgare|Hordeum vulgare var. pallidum	17
Lithostege griseata Schiffermüller, 1775	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Lithostege|griseata|Lithostege griseata Schiffermüller, 1775	17
Phaiogramma von Gumppenberg, 1887	Animalia|Arthropoda|Insecta|Lepidoptera||Phaiogramma||Phaiogramma von Gumppenberg, 1887	16
Acridotheres tristis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Acridotheres|tristis|Acridotheres tristis (Linnaeus, 1766)	16
Lithostege coassata Hübner, 1825	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Lithostege|coassata|Lithostege coassata Hübner, 1825	15
Aegilops crassa Boiss.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|crassa|Aegilops crassa Boiss.	15
Phrynocephalus maculatus Anderson, 1872	Animalia|Chordata|Reptilia|Squamata|Agamidae|Phrynocephalus|maculatus|Phrynocephalus maculatus Anderson, 1872	15
Eupithecia scalptata Christoph, 1885	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|scalptata|Eupithecia scalptata Christoph, 1885	15
Vicia L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia||Vicia L.	15
Aegilops crassa Boiss.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|crassa|Aegilops crassa Boiss.	15
Meriones libycus Lichtenstein, 1823	Animalia|Chordata|Mammalia|Rodentia|Muridae|Meriones|libycus|Meriones libycus Lichtenstein, 1823	14
Lytorhynchus ridgewayi Boulenger, 1887	Animalia|Chordata|Reptilia|Squamata|Colubridae|Lytorhynchus|ridgewayi|Lytorhynchus ridgewayi Boulenger, 1887	14
Eupithecia minusculata Alphéraky, 1882	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|minusculata|Eupithecia minusculata Alphéraky, 1882	14
Peziza Fr.	Fungi|Ascomycota|Pezizomycetes|Pezizales|Pezizaceae|Peziza||Peziza Fr.	14
Pelophylax nigromaculatus (Hallowell, 1861)	Animalia|Chordata|Amphibia|Anura|Ranidae|Pelophylax|nigromaculatus|Pelophylax nigromaculatus (Hallowell, 1861)	14
Colutea gracilis Freyn & Sint.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Colutea|gracilis|Colutea gracilis Freyn & Sint.	14
Medicago orbicularis (L.) Bartal.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|orbicularis|Medicago orbicularis (L.) Bartal.	13
Coluber atayevi Tuniyev & Shammakov, 1993	Animalia|Chordata|Reptilia|Squamata|Colubridae|Coluber|atayevi|Coluber atayevi Tuniyev & Shammakov, 1993	13
Spinacia turkestanica Iljin	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Spinacia|turkestanica|Spinacia turkestanica Iljin	13
Vicia L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia||Vicia L.	13
Eumeces schneideri Daudin, 1802	Animalia|Chordata|Reptilia|Squamata|Scincidae|Eumeces|schneideri|Eumeces schneideri Daudin, 1802	13
Coluber karelini Brandt, 1838	Animalia|Chordata|Reptilia|Squamata|Colubridae|Platyceps|karelini|Coluber karelini Brandt, 1838	13
Medicago orbicularis (L.) Bartal.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|orbicularis|Medicago orbicularis (L.) Bartal.	13
Rhodometra sacraria Linnaeus, 1767	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Rhodometra|sacraria|Rhodometra sacraria Linnaeus, 1767	13
Meriones meridianus (Pallas, 1773)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Meriones|meridianus|Meriones meridianus (Pallas, 1773)	12
Melica persica Kunth	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Melica|persica|Melica persica Kunth	12
Astragalus filicaulis Kar. & Kir.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|filicaulis|Astragalus filicaulis Kar. & Kir.	12
Bryotropha domestica Haworth, 1828	Animalia|Arthropoda|Insecta|Lepidoptera|Gelechiidae|Bryotropha|domestica|Bryotropha domestica Haworth, 1828	12
Coluber Linnaeus, 1758	Animalia|Chordata|Reptilia|Squamata|Colubridae|Coluber||Coluber Linnaeus, 1758	12
Streptopelia senegalensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|senegalensis|Streptopelia senegalensis (Linnaeus, 1766)	12
Melica persica Kunth	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Melica|persica|Melica persica Kunth	12
Xantheremia Volkovich, 1979	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Xantheremia||Xantheremia Volkovich, 1979	12
Eremias strauchi Kessler, 1878	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Eremias|strauchi|Eremias strauchi Kessler, 1878	12
Phaselia serrularia Eversmann, 1847	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Phaselia|serrularia|Phaselia serrularia Eversmann, 1847	12
Dyscia malatyana Wehrli, 1934	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Dyscia|malatyana|Dyscia malatyana Wehrli, 1934	12
Medicago polymorpha var. vulgaris (Benth.) Shinners	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|polymorpha|Medicago polymorpha var. vulgaris (Benth.) Shinners	11
Vicia sativa subsp. nigra (L.) Ehrh.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. nigra (L.) Ehrh.	11
Dichagyris Lederer, 1857	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Dichagyris||Dichagyris Lederer, 1857	11
Aegilops cylindrica Host	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|cylindrica|Aegilops cylindrica Host	11
Aegilops cylindrica Host	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|cylindrica|Aegilops cylindrica Host	11
Vicia sativa subsp. nigra (L.) Ehrh.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. nigra (L.) Ehrh.	11
Medicago polymorpha var. vulgaris (Benth.) Shinners	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|polymorpha|Medicago polymorpha var. vulgaris (Benth.) Shinners	11
Tamarix karakalensis Freyn	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Tamaricaceae|Tamarix|karakalensis|Tamarix karakalensis Freyn	11
Eremias intermedia Strauch, 1876	Animalia|Chordata|Reptilia|Squamata|Lacertidae|Eremias|intermedia|Eremias intermedia Strauch, 1876	11
Psammophis lineolatus Brandt, 1836	Animalia|Chordata|Reptilia|Squamata|Colubridae|Psammophis|lineolatus|Psammophis lineolatus Brandt, 1836	11
Zegris fausti Christoph, 1877	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Zegris|fausti|Zegris fausti Christoph, 1877	11
Eirenis persicus (Anderson, 1872)	Animalia|Chordata|Reptilia|Squamata|Colubridae|Eirenis|persicus|Eirenis persicus (Anderson, 1872)	11
Cousinia oreodoxa Bornm. & Sint.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cousinia|oreodoxa|Cousinia oreodoxa Bornm. & Sint.	11
Astragalus juratzkanus subsp. brotherusii (Freyn & Sint.) D. Podlech	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|juratzkanus|Astragalus juratzkanus subsp. brotherusii (Freyn & Sint.) D. Podlech	11
Astragalus verus Olivier	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|verus|Astragalus verus Olivier	10
Coluber atayevi Tuniyev, 1993	Animalia|Chordata|Reptilia|Squamata|Colubridae|Platyceps|atayevi|Coluber atayevi Tuniyev, 1993	10
Erysimum ischnostylum Freyn & Sint. ex Freyn	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Erysimum|ischnostylum|Erysimum ischnostylum Freyn & Sint. ex Freyn	10
Eupithecia stigmaticata Christoph, 1885	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|stigmaticata|Eupithecia stigmaticata Christoph, 1885	10
Stipa caspia K.Koch	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Stipa|caspia|Stipa caspia K.Koch	10
Coluber ravergieri Ménétries, 1832	Animalia|Chordata|Reptilia|Squamata|Colubridae|Hemorrhois|ravergieri|Coluber ravergieri Ménétries, 1832	10
Stipa caspia K.Koch	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Stipa|caspia|Stipa caspia K.Koch	10
Astragalus filicaulis Kar. & Kir.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|filicaulis|Astragalus filicaulis Kar. & Kir.	10
Euchloe transcaspica Staudinger, 1891	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Elphinstonia|transcaspica|Euchloe transcaspica Staudinger, 1891	10
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	10
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	10
Capnodis Eschscholtz, 1829	Animalia|Arthropoda|Insecta|Coleoptera|Buprestidae|Capnodis||Capnodis Eschscholtz, 1829	10
Turkmeniceras Tovbina, 1963	Animalia|Mollusca|Cephalopoda|||Turkmeniceras||Turkmeniceras Tovbina, 1963	10
Dyscia innocentaria Christoph, 1885	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Dyscia|innocentaria|Dyscia innocentaria Christoph, 1885	10
Lithostege amoenata Christoph, 1885	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Lithostege|amoenata|Lithostege amoenata Christoph, 1885	10
Nilssonia Gray, 1872	Animalia|Chordata|Reptilia|Testudines|Trionychidae|Nilssonia||Nilssonia Gray, 1872	10
Actorthia Kröber, 1912	Animalia|Arthropoda|Insecta|Diptera|Therevidae|Actorthia||Actorthia Kröber, 1912	10
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	10
Eupithecia graciliata Dietze, 1908	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Eupithecia|graciliata|Eupithecia graciliata Dietze, 1908	10
Pastor roseus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Pastor|roseus|Pastor roseus (Linnaeus, 1758)	9
Trifolium campestre Schreb.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|campestre|Trifolium campestre Schreb.	9
Astragalus verus Olivier	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|verus|Astragalus verus Olivier	9
Dactylis glomerata L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Dactylis|glomerata|Dactylis glomerata L.	9
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	9
Astragalus retamocarpus Boiss. & Hohen. ex Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Astragalus|retamocarpus|Astragalus retamocarpus Boiss. & Hohen. ex Boiss.	9
Scopula flaccidaria Zeller, 1852	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula|flaccidaria|Scopula flaccidaria Zeller, 1852	9
Scopula marginepunctata Göze, 1781	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula|marginepunctata|Scopula marginepunctata Göze, 1781	9
Eirenis persicus Nagy, 2004	Animalia|Chordata|Reptilia|Squamata|Colubridae|Pseudocyclophis|persicus|Eirenis persicus Nagy, 2004	9
Dactylis glomerata L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Dactylis|glomerata|Dactylis glomerata L.	9
Scrophularia scoparia Pennell	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Scrophularia|scoparia|Scrophularia scoparia Pennell	9
Coluber rhodorhachis Schmidt, 1956	Animalia|Chordata|Reptilia|Squamata|Colubridae|Platyceps|rhodorhachis|Coluber rhodorhachis Schmidt, 1956	9
Scopula ansulata Lederer, 1871	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Scopula|ansulata|Scopula ansulata Lederer, 1871	9
