taxonName	taxonPath	recordCount
Eudynamys scolopaceus (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Eudynamys|scolopaceus|Eudynamys scolopaceus (Linnaeus, 1758)	697
Amaurornis phoenicurus (Pennant, 1769)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Amaurornis|phoenicurus|Amaurornis phoenicurus (Pennant, 1769)	697
Centropus sinensis (Stephens, 1815)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Centropus|sinensis|Centropus sinensis (Stephens, 1815)	666
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	612
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	597
Dicrurus caerulescens (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|caerulescens|Dicrurus caerulescens (Linnaeus, 1758)	590
Turdoides affinis (Jerdon, 1845)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Turdoides|affinis|Turdoides affinis (Jerdon, 1845)	587
Merops philippinus Linnaeus, 1766	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|philippinus|Merops philippinus Linnaeus, 1766	585
Anastomus oscitans (Boddaert, 1783)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Anastomus|oscitans|Anastomus oscitans (Boddaert, 1783)	559
Psilopogon zeylanicus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|zeylanicus|Psilopogon zeylanicus	543
Merops orientalis Latham, 1802	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|orientalis|Merops orientalis Latham, 1802	518
Threskiornis melanocephalus (Latham, 1790)	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Threskiornis|melanocephalus|Threskiornis melanocephalus (Latham, 1790)	508
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	500
Apis cerana Fabricius, 1793	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Apis|cerana|Apis cerana Fabricius, 1793	498
Dinopium benghalense (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dinopium|benghalense|Dinopium benghalense (Linnaeus, 1758)	489
Rhinophis drummondhayi Wall, 1921	Animalia|Chordata|Reptilia|Squamata|Uropeltidae|Rhinophis|drummondhayi|Rhinophis drummondhayi Wall, 1921	488
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	485
Pavo cristatus Linnaeus, 1758	Animalia|Chordata|Aves|Galliformes|Phasianidae|Pavo|cristatus|Pavo cristatus Linnaeus, 1758	478
Leptocoma zeylonica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Leptocoma|zeylonica|Leptocoma zeylonica (Linnaeus, 1766)	475
	|||||||	469
Dendrocygna javanica (Horsfield, 1821)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Dendrocygna|javanica|Dendrocygna javanica (Horsfield, 1821)	467
Himantopus himantopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Recurvirostridae|Himantopus|himantopus|Himantopus himantopus (Linnaeus, 1758)	466
Ardea purpurea Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea Linnaeus, 1766	465
Gallus lafayetii Lesson, 1831	Animalia|Chordata|Aves|Galliformes|Phasianidae|Gallus|lafayetii|Gallus lafayetii Lesson, 1831	461
Terpsiphone paradisi (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Terpsiphone|paradisi|Terpsiphone paradisi (Linnaeus, 1758)	453
Alcedo atthis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Alcedo|atthis|Alcedo atthis (Linnaeus, 1758)	453
Cypsiurus balasiensis (J. E. Gray, 1829)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Cypsiurus|balasiensis|Cypsiurus balasiensis (J. E. Gray, 1829)	451
Pelecanus philippensis Gmelin, 1789	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|philippensis|Pelecanus philippensis Gmelin, 1789	448
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	448
Ducula aenea (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Ducula|aenea|Ducula aenea (Linnaeus, 1766)	445
Orthotomus sutorius (Pennant, 1769)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Orthotomus|sutorius|Orthotomus sutorius (Pennant, 1769)	443
Lonchura punctulata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|punctulata|Lonchura punctulata (Linnaeus, 1758)	439
Aegithina tiphia (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Aegithinidae|Aegithina|tiphia|Aegithina tiphia (Linnaeus, 1758)	438
Copsychus fulicatus	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Copsychus|fulicatus|Copsychus fulicatus	432
Megalaima zeylanica (Gmelin, 1788)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|zeylanica|Megalaima zeylanica (Gmelin, 1788)	431
Lanius cristatus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|cristatus|Lanius cristatus Linnaeus, 1758	424
Mycteria leucocephala (Pennant, 1769)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Mycteria|leucocephala|Mycteria leucocephala (Pennant, 1769)	417
Phalacrocorax fuscicollis Stephens, 1826	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|fuscicollis|Phalacrocorax fuscicollis Stephens, 1826	417
Turdoides affinis (Jerdon, 1845)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Turdoides|affinis|Turdoides affinis (Jerdon, 1845)	410
Actitis hypoleucos (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Actitis|hypoleucos|Actitis hypoleucos (Linnaeus, 1758)	405
Tetragonula iridipennis (Smith, 1854)	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Tetragonula|iridipennis|Tetragonula iridipennis (Smith, 1854)	402
Spilornis cheela (Latham, 1790)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Spilornis|cheela|Spilornis cheela (Latham, 1790)	396
Mesophoyx intermedia (Wagler, 1829)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|intermedia|Mesophoyx intermedia (Wagler, 1829)	390
Haliaeetus leucogaster (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Haliaeetus|leucogaster|Haliaeetus leucogaster (Gmelin, 1788)	384
Hydrophasianus chirurgus (Scopoli, 1786)	Animalia|Chordata|Aves|Charadriiformes|Jacanidae|Hydrophasianus|chirurgus|Hydrophasianus chirurgus (Scopoli, 1786)	382
Chlidonias hybrida (Pallas, 1811)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Chlidonias|hybrida|Chlidonias hybrida (Pallas, 1811)	374
Aerodramus unicolor (Jerdon, 1840)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|unicolor|Aerodramus unicolor (Jerdon, 1840)	370
Pycnonotus luteolus (Lesson, 1841)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|luteolus|Pycnonotus luteolus (Lesson, 1841)	370
Porphyrio porphyrio (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Porphyrio|porphyrio|Porphyrio porphyrio (Linnaeus, 1758)	365
Accipiter badius (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|badius|Accipiter badius (Gmelin, 1788)	362
Anthus rufulus Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Anthus|rufulus|Anthus rufulus Vieillot, 1818	359
Prinia inornata Sykes, 1832	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|inornata|Prinia inornata Sykes, 1832	357
Anhinga melanogaster Pennant, 1769	Animalia|Chordata|Aves|Suliformes|Anhingidae|Anhinga|melanogaster|Anhinga melanogaster Pennant, 1769	347
Coracias benghalensis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Coraciidae|Coracias|benghalensis|Coracias benghalensis (Linnaeus, 1758)	339
Lonchura striata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|striata|Lonchura striata (Linnaeus, 1766)	338
Ocyceros gingalensis (Shaw, 1811)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Ocyceros|gingalensis|Ocyceros gingalensis (Shaw, 1811)	323
Loriculus beryllinus (J. R. Forster, 1781)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Loriculus|beryllinus|Loriculus beryllinus (J. R. Forster, 1781)	314
Dicaeum erythrorhynchos (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Dicaeidae|Dicaeum|erythrorhynchos|Dicaeum erythrorhynchos (Latham, 1790)	302
Zosterops palpebrosus (Temminck, 1824)	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|palpebrosus|Zosterops palpebrosus (Temminck, 1824)	301
Apus affinis (J. E. Gray, 1830)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|affinis|Apus affinis (J. E. Gray, 1830)	290
Chalcophaps indica (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Chalcophaps|indica|Chalcophaps indica (Linnaeus, 1758)	284
Apis florea Fabricius, 1787	Animalia|Arthropoda|Insecta|Hymenoptera|Apidae|Apis|florea|Apis florea Fabricius, 1787	276
Orthotomus sutorius (Pennant, 1769)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Orthotomus|sutorius|Orthotomus sutorius (Pennant, 1769)	275
Hemiprocne coronata (Tickell, 1833)	Animalia|Chordata|Aves|Apodiformes|Hemiprocnidae|Hemiprocne|coronata|Hemiprocne coronata (Tickell, 1833)	275
Nisaetus cirrhatus (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Nisaetus|cirrhatus|Nisaetus cirrhatus (Gmelin, 1788)	266
Treron pompadora (Gmelin, 1789)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|pompadora|Treron pompadora (Gmelin, 1789)	255
Ceryle rudis (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Ceryle|rudis|Ceryle rudis (Linnaeus, 1758)	254
Pelargopsis capensis (Linnaeus, 1766)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Pelargopsis|capensis|Pelargopsis capensis (Linnaeus, 1766)	254
Leptocoma zeylonica	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Leptocoma|zeylonica|Leptocoma zeylonica	253
Cyornis tickelliae Blyth, 1843	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Cyornis|tickelliae|Cyornis tickelliae Blyth, 1843	243
Cinnyris lotenius (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|lotenius|Cinnyris lotenius (Linnaeus, 1766)	242
Pericrocotus cinnamomeus (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|cinnamomeus|Pericrocotus cinnamomeus (Linnaeus, 1766)	241
Merops leschenaulti Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|leschenaulti|Merops leschenaulti Vieillot, 1817	239
Pericrocotus flammeus (J. R. Forster, 1781)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|flammeus|Pericrocotus flammeus (J. R. Forster, 1781)	237
Zosterops ceylonensis Holdsworth, 1872	Animalia|Chordata|Aves|Passeriformes|Zosteropidae|Zosterops|ceylonensis|Zosterops ceylonensis Holdsworth, 1872	236
Mirafra affinis Blyth, 1845	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Mirafra|affinis|Mirafra affinis Blyth, 1845	226
Cisticola juncidis (Rafinesque, 1810)	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Cisticola|juncidis|Cisticola juncidis (Rafinesque, 1810)	225
Platalea leucorodia Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Threskiornithidae|Platalea|leucorodia|Platalea leucorodia Linnaeus, 1758	219
Nycticorax nycticorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Nycticorax|nycticorax|Nycticorax nycticorax (Linnaeus, 1758)	218
Esacus recurvirostris (Cuvier, 1829)	Animalia|Chordata|Aves|Charadriiformes|Burhinidae|Esacus|recurvirostris|Esacus recurvirostris (Cuvier, 1829)	218
Tringa totanus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|totanus|Tringa totanus (Linnaeus, 1758)	216
Treron bicinctus (Jerdon, 1840)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Treron|bicinctus|Treron bicinctus (Jerdon, 1840)	215
Prinia socialis Sykes, 1832	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|socialis|Prinia socialis Sykes, 1832	214
Psilopogon flavifrons	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|flavifrons|Psilopogon flavifrons	212
Motacilla cinerea Tunstall, 1771	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|cinerea|Motacilla cinerea Tunstall, 1771	211
Dicaeum erythrorhynchos (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Dicaeum|erythrorhynchos|Dicaeum erythrorhynchos (Latham, 1790)	209
Tringa glareola Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|glareola|Tringa glareola Linnaeus, 1758	198
Gelochelidon nilotica (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gelochelidon|nilotica|Gelochelidon nilotica (Gmelin, 1789)	197
Cecropis hyperythra (Blyth, 1849)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Cecropis|hyperythra|Cecropis hyperythra (Blyth, 1849)	196
Anthracoceros coronatus (Boddaert, 1783)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Anthracoceros|coronatus|Anthracoceros coronatus (Boddaert, 1783)	195
Psittacula eupatria (Linnaeus, 1766)	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|eupatria|Psittacula eupatria (Linnaeus, 1766)	194
Cinnyris asiaticus (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|asiaticus|Cinnyris asiaticus (Latham, 1790)	193
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	191
Tringa stagnatilis (Bechstein, 1803)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|stagnatilis|Tringa stagnatilis (Bechstein, 1803)	187
Rattus rattus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Rattus|rattus|Rattus rattus (Linnaeus, 1758)	182
Pycnonotus penicillatus Blyth, 1851	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|penicillatus|Pycnonotus penicillatus Blyth, 1851	181
Rhipidura aureola Lesson, 1831	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|aureola|Rhipidura aureola Lesson, 1831	179
Funambulus palmarum (Linnaeus, 1766)	Animalia|Chordata|Mammalia|Rodentia|Sciuridae|Funambulus|palmarum|Funambulus palmarum (Linnaeus, 1766)	178
Hypsipetes ganeesa Sykes, 1832	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|ganeesa|Hypsipetes ganeesa Sykes, 1832	175
Vanellus malabaricus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Vanellus|malabaricus|Vanellus malabaricus (Boddaert, 1783)	174
Ciconia episcopus (Boddaert, 1783)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|episcopus|Ciconia episcopus (Boddaert, 1783)	173
Megalaima flavifrons (Cuvier, 1816)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|flavifrons|Megalaima flavifrons (Cuvier, 1816)	172
Pycnonotus melanicterus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|melanicterus|Pycnonotus melanicterus (Gmelin, 1789)	171
Iole indica (Jerdon, 1839)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Acritillas|indica|Iole indica (Jerdon, 1839)	171
Lonchura malacca (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Estrildidae|Lonchura|malacca|Lonchura malacca (Linnaeus, 1766)	168
Tringa nebularia (Gunnerus, 1767)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|nebularia|Tringa nebularia (Gunnerus, 1767)	167
Hypothymis azurea (Boddaert, 1783)	Animalia|Chordata|Aves|Passeriformes|Monarchidae|Hypothymis|azurea|Hypothymis azurea (Boddaert, 1783)	165
Rhopocichla atriceps (Jerdon, 1839)	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Rhopocichla|atriceps|Rhopocichla atriceps (Jerdon, 1839)	163
Ichthyophaga ichthyaetus (Horsfield, 1821)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Icthyophaga|ichthyaetus|Ichthyophaga ichthyaetus (Horsfield, 1821)	162
Harpactes fasciatus (Pennant, 1769)	Animalia|Chordata|Aves|Trogoniformes|Trogonidae|Harpactes|fasciatus|Harpactes fasciatus (Pennant, 1769)	161
Charadrius mongolus Pallas, 1776	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|mongolus|Charadrius mongolus Pallas, 1776	156
Pericrocotus flammeus (Forster, 1781)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|flammeus|Pericrocotus flammeus (Forster, 1781)	156
Urocissa ornata (Wagler, 1829)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Urocissa|ornata|Urocissa ornata (Wagler, 1829)	154
Bactrocera dorsalis (Hendel, 1912)	Animalia|Arthropoda|Insecta|Diptera|Tephritidae|Bactrocera|dorsalis|Bactrocera dorsalis (Hendel, 1912)	153
Sitta frontalis Swainson, 1820	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|frontalis|Sitta frontalis Swainson, 1820	152
Psilopogon rubricapillus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|rubricapillus|Psilopogon rubricapillus	150
Rhinophis trevelyanus Beddome, 1886	Animalia|Chordata|Reptilia|Squamata|Uropeltidae|Rhinophis|trevelyanus|Rhinophis trevelyanus Beddome, 1886	150
Gallinula chloropus (Linnaeus, 1758)	Animalia|Chordata|Aves|Gruiformes|Rallidae|Gallinula|chloropus|Gallinula chloropus (Linnaeus, 1758)	150
Chrysocolaptes stricklandi	Animalia|Chordata|Aves|Piciformes|Picidae|Chrysocolaptes|stricklandi|Chrysocolaptes stricklandi	146
Phaenicophaeus viridirostris (Jerdon, 1840)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Rhopodytes|viridirostris|Phaenicophaeus viridirostris (Jerdon, 1840)	145
Ixobrychus sinensis (Gmelin, 1789)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ixobrychus|sinensis|Ixobrychus sinensis (Gmelin, 1789)	143
Picus chlorolophus Vieillot, 1818	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|chlorolophus|Picus chlorolophus Vieillot, 1818	142
Pernis ptilorhynchus (Temminck, 1821)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Pernis|ptilorhynchus|Pernis ptilorhynchus (Temminck, 1821)	141
Psilopogon haemacephalus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|haemacephalus|Psilopogon haemacephalus	141
Pluvialis fulva (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|fulva|Pluvialis fulva (Gmelin, 1789)	141
Artamus fuscus Vieillot, 1817	Animalia|Chordata|Aves|Passeriformes|Artamidae|Artamus|fuscus|Artamus fuscus Vieillot, 1817	140
Pitta brachyura (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Pittidae|Pitta|brachyura|Pitta brachyura (Linnaeus, 1766)	139
Pomatorhinus melanurus Blyth, 1847	Animalia|Chordata|Aves|Passeriformes|Timaliidae|Pomatorhinus|melanurus|Pomatorhinus melanurus Blyth, 1847	138
Eumyias sordidus (Walden, 1870)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Eumyias|sordidus|Eumyias sordidus (Walden, 1870)	137
Elanus caeruleus (Desfontaines, 1789)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Elanus|caeruleus|Elanus caeruleus (Desfontaines, 1789)	135
Charadrius alexandrinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|alexandrinus|Charadrius alexandrinus Linnaeus, 1758	134
Psittacula calthrapae	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Psittacula|calthrapae|Psittacula calthrapae	133
Prinia hodgsonii Blyth, 1844	Animalia|Chordata|Aves|Passeriformes|Cisticolidae|Prinia|hodgsonii|Prinia hodgsonii Blyth, 1844	133
Cinnyris lotenius	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|lotenius|Cinnyris lotenius	133
Gracula ptilogenys Blyth, 1846	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracula|ptilogenys|Gracula ptilogenys Blyth, 1846	132
Turdoides rufescens (Blyth, 1847)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Turdoides|rufescens|Turdoides rufescens (Blyth, 1847)	132
Clamator jacobinus (Boddaert, 1783)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Clamator|jacobinus|Clamator jacobinus (Boddaert, 1783)	131
Parus cinereus Vieillot, 1818	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|cinereus|Parus cinereus Vieillot, 1818	131
Hemipus picatus (Sykes, 1832)	Animalia|Chordata|Aves|Passeriformes|Tephrodornithidae|Hemipus|picatus|Hemipus picatus (Sykes, 1832)	131
Paludomus Swainson, 1840	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Thiaridae|Paludomus||Paludomus Swainson, 1840	129
Sternula albifrons (Pallas, 1764)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Sternula|albifrons|Sternula albifrons (Pallas, 1764)	125
Calidris minuta (Leisler, 1812)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Calidris|minuta|Calidris minuta (Leisler, 1812)	123
Ictinaetus malayensis (Temminck, 1822)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Ictinaetus|malayensis|Ictinaetus malayensis (Temminck, 1822)	122
Phaenicophaeus pyrrhocephalus (Pennant, 1769)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Phaenicophaeus|pyrrhocephalus|Phaenicophaeus pyrrhocephalus (Pennant, 1769)	122
Chloropsis jerdoni (Blyth, 1844)	Animalia|Chordata|Aves|Passeriformes|Chloropseidae|Chloropsis|jerdoni|Chloropsis jerdoni (Blyth, 1844)	121
Saxicola caprata (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|caprata|Saxicola caprata (Linnaeus, 1766)	120
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	117
Rhipidura aureola Lesson, 1830	Animalia|Chordata|Aves|Passeriformes|Rhipiduridae|Rhipidura|aureola|Rhipidura aureola Lesson, 1830	116
Megalaima rubricapillus (Gmelin, 1788)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|rubricapillus|Megalaima rubricapillus (Gmelin, 1788)	116
Copsychus malabaricus (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Copsychus|malabaricus|Copsychus malabaricus (Scopoli, 1786)	115
Galloperdix bicalcarata (J. R. Forster, 1781)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Galloperdix|bicalcarata|Galloperdix bicalcarata (J. R. Forster, 1781)	114
