taxonName	taxonPath	recordCount
Glaucidium radiatum (Tickell, 1833)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Glaucidium|radiatum|Glaucidium radiatum (Tickell, 1833)	158
Pericrocotus speciosus (Latham, 1790)	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|speciosus|Pericrocotus speciosus (Latham, 1790)	156
Picus canus Gmelin, 1788	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|canus|Picus canus Gmelin, 1788	155
Merops leschenaulti Vieillot, 1817	Animalia|Chordata|Aves|Coraciiformes|Meropidae|Merops|leschenaulti|Merops leschenaulti Vieillot, 1817	154
Accipiter badius (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Accipiter|badius|Accipiter badius (Gmelin, 1788)	154
Aethopyga nipalensis (Hodgson, 1836)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Aethopyga|nipalensis|Aethopyga nipalensis (Hodgson, 1836)	153
Culicicapa ceylonensis (Swainson, 1820)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Culicicapa|ceylonensis|Culicicapa ceylonensis (Swainson, 1820)	151
Pyrrhocorax pyrrhocorax (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pyrrhocorax|pyrrhocorax|Pyrrhocorax pyrrhocorax (Linnaeus, 1758)	150
Phalacrocorax niger (Vieillot, 1817)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Microcarbo|niger|Phalacrocorax niger (Vieillot, 1817)	148
Gyps bengalensis (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gyps|bengalensis|Gyps bengalensis (Gmelin, 1788)	146
Gracupica contra (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Gracupica|contra|Gracupica contra (Linnaeus, 1758)	145
Ficedula strophiata (Hodgson, 1837)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|strophiata|Ficedula strophiata (Hodgson, 1837)	144
Psilopogon asiaticus	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|asiaticus|Psilopogon asiaticus	144
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	144
Eumyias thalassinus (Swainson, 1838)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Eumyias|thalassinus|Eumyias thalassinus (Swainson, 1838)	143
Dinopium benghalense (Linnaeus, 1758)	Animalia|Chordata|Aves|Piciformes|Picidae|Dinopium|benghalense|Dinopium benghalense (Linnaeus, 1758)	142
Myophonus caeruleus (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Turdidae|Myophonus|caeruleus|Myophonus caeruleus (Scopoli, 1786)	142
Eudynamys scolopaceus (Linnaeus, 1758)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Eudynamys|scolopaceus|Eudynamys scolopaceus (Linnaeus, 1758)	142
Cicer arietinum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|arietinum|Cicer arietinum L.	141
Periparus rubidiventris (Blyth, 1847)	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|rubidiventris|Periparus rubidiventris (Blyth, 1847)	141
Cicer arietinum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|arietinum|Cicer arietinum L.	141
Turdoides striata (Dumont, 1823)	Animalia|Chordata|Aves|Passeriformes|Leiothrichidae|Turdoides|striata|Turdoides striata (Dumont, 1823)	140
Tringa ochropus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|ochropus|Tringa ochropus Linnaeus, 1758	139
Phoenicurus ochruros (S. G. Gmelin, 1774)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|ochruros|Phoenicurus ochruros (S. G. Gmelin, 1774)	138
Apus nipalensis (Hodgson, 1837)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Apus|nipalensis|Apus nipalensis (Hodgson, 1837)	138
Suncus murinus (Linnaeus, 1766)	Animalia|Chordata|Mammalia|Soricomorpha|Soricidae|Suncus|murinus|Suncus murinus (Linnaeus, 1766)	137
Bradyrhizobium elkanii Kuykendall et al., 1993	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|elkanii|Bradyrhizobium elkanii Kuykendall et al., 1993	136
Cecidotrioza Kieffer, 1908	Animalia|Arthropoda|Insecta|Hemiptera|Triozidae|Cecidotrioza||Cecidotrioza Kieffer, 1908	136
Duttaphrynus	Animalia|Chordata|Amphibia|Anura|Bufonidae|Duttaphrynus||Duttaphrynus	135
Anthracoceros albirostris (Shaw, 1808)	Animalia|Chordata|Aves|Bucerotiformes|Bucerotidae|Anthracoceros|albirostris|Anthracoceros albirostris (Shaw, 1808)	135
Phylloscopus trochiloides (Sundevall, 1837)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|trochiloides|Phylloscopus trochiloides (Sundevall, 1837)	134
Picus chlorolophus Vieillot, 1818	Animalia|Chordata|Aves|Piciformes|Picidae|Picus|chlorolophus|Picus chlorolophus Vieillot, 1818	134
Aquila nipalensis Hodgson, 1833	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Aquila|nipalensis|Aquila nipalensis Hodgson, 1833	133
Tachybaptus ruficollis (Pallas, 1764)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Tachybaptus|ruficollis|Tachybaptus ruficollis (Pallas, 1764)	132
Athene brama (Temminck, 1821)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Athene|brama|Athene brama (Temminck, 1821)	132
Hierococcyx varius	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Hierococcyx|varius|Hierococcyx varius	132
Psilopogon virens	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Psilopogon|virens|Psilopogon virens	131
Lanius cristatus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|cristatus|Lanius cristatus Linnaeus, 1758	131
Ficedula parva (Bechstein, 1792)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Ficedula|parva|Ficedula parva (Bechstein, 1792)	131
Hypsipetes leucocephalus (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|leucocephalus|Hypsipetes leucocephalus (Gmelin, 1789)	130
Upupa epops Linnaeus, 1758	Animalia|Chordata|Aves|Bucerotiformes|Upupidae|Upupa|epops|Upupa epops Linnaeus, 1758	130
Copsychus malabaricus (Scopoli, 1786)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Copsychus|malabaricus|Copsychus malabaricus (Scopoli, 1786)	129
Gypaetus barbatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Gypaetus|barbatus|Gypaetus barbatus (Linnaeus, 1758)	126
Ardea purpurea Linnaeus, 1766	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|purpurea|Ardea purpurea Linnaeus, 1766	125
Heterophasia capistrata (Vigors, 1831)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Heterophasia|capistrata|Heterophasia capistrata (Vigors, 1831)	124
Pericrocotus ethologus Bangs & J. C. Phillips, 1914	Animalia|Chordata|Aves|Passeriformes|Campephagidae|Pericrocotus|ethologus|Pericrocotus ethologus Bangs & J. C. Phillips, 1914	123
Ciconia nigra (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|nigra|Ciconia nigra (Linnaeus, 1758)	123
Phaenicophaeus tristis (Lesson, 1830)	Animalia|Chordata|Aves|Cuculiformes|Cuculidae|Rhopodytes|tristis|Phaenicophaeus tristis (Lesson, 1830)	123
Saxicola ferreus J. E. Gray & G. R. Gray, 1847	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Saxicola|ferreus|Saxicola ferreus J. E. Gray & G. R. Gray, 1847	121
Oriolus traillii (Vigors, 1832)	Animalia|Chordata|Aves|Passeriformes|Oriolidae|Oriolus|traillii|Oriolus traillii (Vigors, 1832)	121
Megalaima asiatica (Latham, 1790)	Animalia|Chordata|Aves|Piciformes|Ramphastidae|Megalaima|asiatica|Megalaima asiatica (Latham, 1790)	121
Columba leuconota Vigors, 1831	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|leuconota|Columba leuconota Vigors, 1831	119
