taxonName	taxonPath	recordCount
Fucus distichus Linnaeus	Chromista|Ochrophyta|Phaeophyceae|Fucales|Fucaceae|Fucus|distichus|Fucus distichus Linnaeus	117
Laminaria hyperborea (Gunnerus) Foslie, 1884	Chromista|Ochrophyta|Phaeophyceae|Laminariales|Laminariaceae|Laminaria|hyperborea|Laminaria hyperborea (Gunnerus) Foslie, 1884	116
Laminaria hyperborea (Gunnerus) Foslie	Chromista|Ochrophyta|Phaeophyceae|Laminariales|Laminariaceae|Laminaria|hyperborea|Laminaria hyperborea (Gunnerus) Foslie	116
Elachista fucicola (Velley) Areschoug	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Elachistaceae|Elachista|fucicola|Elachista fucicola (Velley) Areschoug	114
Elachista fucicola (Velley) Areschoug, 1842	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Chordariaceae|Elachista|fucicola|Elachista fucicola (Velley) Areschoug, 1842	114
Cladophora rupestris (Linnaeus) Kützing	Plantae|Chlorophyta|Ulvophyceae|Cladophorales|Cladophoraceae|Cladophora|rupestris|Cladophora rupestris (Linnaeus) Kützing	112
Cladophora rupestris (Linnaeus) Kützing, 1843	Plantae|Chlorophyta|Ulvophyceae|Cladophorales|Cladophoraceae|Cladophora|rupestris|Cladophora rupestris (Linnaeus) Kützing, 1843	112
Ceramium shuttleworthianum (Kützing) Rabenhorst	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Ceramium|shuttleworthianum|Ceramium shuttleworthianum (Kützing) Rabenhorst	111
Ceramium shuttleworthianum (Kützing) Rabenhorst, 1846	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Ceramium|shuttleworthianum|Ceramium shuttleworthianum (Kützing) Rabenhorst, 1846	111
Somateria mollissima (Linnaeus, 1758)	Animalia|Chordata|Aves|Anseriformes|Anatidae|Somateria|mollissima|Somateria mollissima (Linnaeus, 1758)	111
Ulvaria fusca (Postels & Rup.) F. J. Ruprecht	Plantae|Chlorophyta|Ulvophyceae|Ulvales|Ulvaceae|Ulvaria|fusca|Ulvaria fusca (Postels & Rup.) F. J. Ruprecht	109
Delesseria sanguinea (Hudson) J.V. Lamouroux	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Delesseriaceae|Delesseria|sanguinea|Delesseria sanguinea (Hudson) J.V. Lamouroux	109
Delesseria sanguinea (Hudson) J.V.Lamouroux, 1813	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Delesseriaceae|Delesseria|sanguinea|Delesseria sanguinea (Hudson) J.V.Lamouroux, 1813	109
Ulvaria fusca Ruprecht	Plantae|Chlorophyta|Ulvophyceae|Ulvales|Ulvaceae|Ulvaria|fusca|Ulvaria fusca Ruprecht	109
Scytosiphon lomentaria (Lyngbye) Link	Chromista|Ochrophyta|Phaeophyceae|Scytosiphonales|Scytosiphonaceae|Scytosiphon|lomentaria|Scytosiphon lomentaria (Lyngbye) Link	104
Scytosiphon lomentaria (Lyngbye) Link, 1833	Chromista|Ochrophyta|Phaeophyceae|Scytosiphonales|Scytosiphonaceae|Scytosiphon|lomentaria|Scytosiphon lomentaria (Lyngbye) Link, 1833	104
Lomentaria clavellosa (Lightfoot ex Turner) Gaillon, 1828	Plantae|Rhodophyta|Florideophyceae|Rhodymeniales|Lomentariaceae|Lomentaria|clavellosa|Lomentaria clavellosa (Lightfoot ex Turner) Gaillon, 1828	103
Ectocarpus fasciculatus Harvey, 1841	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Ectocarpaceae|Ectocarpus|fasciculatus|Ectocarpus fasciculatus Harvey, 1841	103
Lomentaria clavellosa (Turner) Gaillon	Plantae|Rhodophyta|Florideophyceae|Rhodymeniales|Lomentariaceae|Lomentaria|clavellosa|Lomentaria clavellosa (Turner) Gaillon	103
Ectocarpus fasciculatus Harvey	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Ectocarpaceae|Ectocarpus|fasciculatus|Ectocarpus fasciculatus Harvey	103
Porphyra leucosticta Thuret	Plantae|Rhodophyta|Bangiophyceae|Bangiales|Bangiaceae|Porphyra|leucosticta|Porphyra leucosticta Thuret	103
Turdus merula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|merula|Turdus merula Linnaeus, 1758	102
Conchocelis Batters, 1892	Plantae|Rhodophyta|Bangiophyceae|Bangiales|Bangiaceae|Porphyra||Conchocelis Batters, 1892	101
Conchocelis Batters, 1892	Plantae|Rhodophyta|Florideophyceae|||Conchocelis||Conchocelis Batters, 1892	101
Ptilota gunneri P.C.Silva, Maggs & L.M.Irvine, 1993	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Wrangeliaceae|Ptilota|gunneri|Ptilota gunneri P.C.Silva, Maggs & L.M.Irvine, 1993	101
Callophyllis laciniata (Hudson) Kützing, 1843	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Kallymeniaceae|Callophyllis|laciniata|Callophyllis laciniata (Hudson) Kützing, 1843	101
Ptilota gunneri P.C. Silva, Maggs & L.M. Irvine	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Ptilota|gunneri|Ptilota gunneri P.C. Silva, Maggs & L.M. Irvine	101
Callophyllis laciniata (Hudson) Kützing	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Kallymeniaceae|Callophyllis|laciniata|Callophyllis laciniata (Hudson) Kützing	101
Rhodochorton purpureum (Lightfoot) Rosenvinge	Plantae|Rhodophyta|Florideophyceae|Acrochaetiales|Acrochaetiaceae|Rhodochorton|purpureum|Rhodochorton purpureum (Lightfoot) Rosenvinge	100
Rhodochorton purpureum (Lightfoot) Rosenvinge, 1900	Plantae|Rhodophyta|Florideophyceae|Acrochaetiales|Acrochaetiaceae|Rhodochorton|purpureum|Rhodochorton purpureum (Lightfoot) Rosenvinge, 1900	100
Ulva prolifera O.F. Müller	Plantae|Chlorophyta|Ulvophyceae|Ulvales|Ulvaceae|Ulva|prolifera|Ulva prolifera O.F. Müller	99
Ulva prolifera O.F.Müller, 1778	Plantae|Chlorophyta|Ulvophyceae|Ulvales|Ulvaceae|Ulva|prolifera|Ulva prolifera O.F.Müller, 1778	99
Larus marinus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|marinus|Larus marinus Linnaeus, 1758	98
Lomentaria articulata (Hudson) Lyngbye	Plantae|Rhodophyta|Florideophyceae|Rhodymeniales|Lomentariaceae|Lomentaria|articulata|Lomentaria articulata (Hudson) Lyngbye	96
Lomentaria articulata (Hudson) Lyngbye, 1819	Plantae|Rhodophyta|Florideophyceae|Rhodymeniales|Lomentariaceae|Lomentaria|articulata|Lomentaria articulata (Hudson) Lyngbye, 1819	96
Porphyra leucosticta Thuret, 1863	Plantae|Rhodophyta|Bangiophyceae|Bangiales|Bangiaceae|Pyropia|leucosticta|Porphyra leucosticta Thuret, 1863	95
Rhizoclonium riparium (Roth) Harvey, 1849	Plantae|Chlorophyta|Ulvophyceae|Cladophorales|Cladophoraceae|Rhizoclonium|riparium|Rhizoclonium riparium (Roth) Harvey, 1849	93
Rhizoclonium riparium (Roth) Harvey	Plantae|Chlorophyta|Ulvophyceae|Cladophorales|Cladophoraceae|Rhizoclonium|riparium|Rhizoclonium riparium (Roth) Harvey	93
Monostroma grevillei (Thuret) Wittrock, 1866	Plantae|Chlorophyta|Ulvophyceae|Ulotrichales|Gomontiaceae|Monostroma|grevillei|Monostroma grevillei (Thuret) Wittrock, 1866	92
Monostroma grevillei (Thuret) Wittrock	Plantae|Chlorophyta|Ulvophyceae|Codiolales|Monostromataceae|Monostroma|grevillei|Monostroma grevillei (Thuret) Wittrock	92
Ectocarpus siliculosus (Dillwyn) Lyngbye, 1819	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Ectocarpaceae|Ectocarpus|siliculosus|Ectocarpus siliculosus (Dillwyn) Lyngbye, 1819	87
Ectocarpus siliculosus (Dillwyn) Lyngbye	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Ectocarpaceae|Ectocarpus|siliculosus|Ectocarpus siliculosus (Dillwyn) Lyngbye	87
Himanthalia elongata (Linnaeus) S.F.Gray, 1821	Chromista|Ochrophyta|Phaeophyceae|Fucales|Himanthaliaceae|Himanthalia|elongata|Himanthalia elongata (Linnaeus) S.F.Gray, 1821	86
Himanthalia elongata (Linnaeus) S.F. Gray	Chromista|Ochrophyta|Phaeophyceae|Fucales|Himanthaliaceae|Himanthalia|elongata|Himanthalia elongata (Linnaeus) S.F. Gray	86
Desmarestia viridis (O.F. Müller) J.V. Lamouroux	Chromista|Ochrophyta|Phaeophyceae|Desmarestiales|Desmarestiaceae|Desmarestia|viridis|Desmarestia viridis (O.F. Müller) J.V. Lamouroux	85
Desmarestia viridis (O.F.Müller) J.V.Lamouroux, 1813	Chromista|Ochrophyta|Phaeophyceae|Desmarestiales|Desmarestiaceae|Desmarestia|viridis|Desmarestia viridis (O.F.Müller) J.V.Lamouroux, 1813	85
Fucus evanescens C. Agardh	Chromista|Ochrophyta|Phaeophyceae|Fucales|Fucaceae|Fucus|evanescens|Fucus evanescens C. Agardh	85
Fucus evanescens C.Agardh, 1820	Chromista|Ochrophyta|Phaeophyceae|Fucales|Fucaceae|Fucus|evanescens|Fucus evanescens C.Agardh, 1820	85
Petalonia fascia (O.F.Müller) Kuntze, 1898	Chromista|Ochrophyta|Phaeophyceae|Scytosiphonales|Scytosiphonaceae|Petalonia|fascia|Petalonia fascia (O.F.Müller) Kuntze, 1898	84
Petalonia fascia (O.F. Müller) Kuntze	Chromista|Ochrophyta|Phaeophyceae|Scytosiphonales|Scytosiphonaceae|Petalonia|fascia|Petalonia fascia (O.F. Müller) Kuntze	84
Halichoerus grypus (Fabricius, 1791)	Animalia|Chordata|Mammalia|Carnivora|Phocidae|Halichoerus|grypus|Halichoerus grypus (Fabricius, 1791)	82
Pelvetia canaliculata (Linnaeus) Decaisne & Thuret, 1845	Chromista|Ochrophyta|Phaeophyceae|Fucales|Fucaceae|Pelvetia|canaliculata|Pelvetia canaliculata (Linnaeus) Decaisne & Thuret, 1845	81
Pelvetia canaliculata (Linnaeus) Decaisne & Thuret	Chromista|Ochrophyta|Phaeophyceae|Fucales|Fucaceae|Pelvetia|canaliculata|Pelvetia canaliculata (Linnaeus) Decaisne & Thuret	81
Porphyra purpurea (Roth) C. Agardh	Plantae|Rhodophyta|Bangiophyceae|Bangiales|Bangiaceae|Porphyra|purpurea|Porphyra purpurea (Roth) C. Agardh	80
Dumontia contorta (S.G.Gmelin) Ruprecht, 1850	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Dumontiaceae|Dumontia|contorta|Dumontia contorta (S.G.Gmelin) Ruprecht, 1850	79
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	79
Dumontia contorta (S.G. Gmelin) Ruprecht	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Dumontiaceae|Dumontia|contorta|Dumontia contorta (S.G. Gmelin) Ruprecht	79
Ostreobium quekettii Bornet & Flahault, 1889	Plantae|Chlorophyta|Ulvophyceae|Bryopsidales|Ostreobiaceae|Ostreobium|quekettii|Ostreobium quekettii Bornet & Flahault, 1889	78
Ostreobium quekettii Bornet & Flahault	Plantae|Chlorophyta|Bryopsidophyceae|Bryopsidales|Ostreobiaceae|Ostreobium|quekettii|Ostreobium quekettii Bornet & Flahault	78
Ptilota serrata Kützing, 1847	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Wrangeliaceae|Ptilota|serrata|Ptilota serrata Kützing, 1847	77
Ptilota serrata Kützing	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Ptilota|serrata|Ptilota serrata Kützing	77
Calothrix scopulorum C.Agardh ex Bornet & Flahault, 1886	Bacteria|Cyanobacteria|Cyanophyceae|Nostocales|Rivulariaceae|Calothrix|scopulorum|Calothrix scopulorum C.Agardh ex Bornet & Flahault, 1886	72
Calanus Leach, 1816	Animalia|Arthropoda|Maxillopoda|Calanoida|Calanidae|Calanus||Calanus Leach, 1816	72
Calothrix scopulorum (Weber & Mohr) C. Agardh	Bacteria|Cyanobacteria||Nostocales|Rivulariaceae|Calothrix|scopulorum|Calothrix scopulorum (Weber & Mohr) C. Agardh	72
Chaetomorpha melagonium (F.Weber & Mohr) Kützing, 1845	Plantae|Chlorophyta|Ulvophyceae|Cladophorales|Cladophoraceae|Chaetomorpha|melagonium|Chaetomorpha melagonium (F.Weber & Mohr) Kützing, 1845	72
Chaetomorpha melagonium (F. Weber & D. Mohr) Kützing	Plantae|Chlorophyta|Ulvophyceae|Cladophorales|Cladophoraceae|Chaetomorpha|melagonium|Chaetomorpha melagonium (F. Weber & D. Mohr) Kützing	72
Desmarestia aculeata (Linnaeus) J.V. Lamouroux	Chromista|Ochrophyta|Phaeophyceae|Desmarestiales|Desmarestiaceae|Desmarestia|aculeata|Desmarestia aculeata (Linnaeus) J.V. Lamouroux	70
Desmarestia aculeata (Linnaeus) J.V.Lamouroux, 1813	Chromista|Ochrophyta|Phaeophyceae|Desmarestiales|Desmarestiaceae|Desmarestia|aculeata|Desmarestia aculeata (Linnaeus) J.V.Lamouroux, 1813	70
Ceramium secundatum Lyngbye	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Ceramium|secundatum|Ceramium secundatum Lyngbye	69
Furcellaria lumbricalis (Hudson) J.V. Lamouroux	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Furcellariaceae|Furcellaria|lumbricalis|Furcellaria lumbricalis (Hudson) J.V. Lamouroux	69
Furcellaria lumbricalis (Hudson) J.V.Lamouroux, 1813	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Furcellariaceae|Furcellaria|lumbricalis|Furcellaria lumbricalis (Hudson) J.V.Lamouroux, 1813	69
Ceramium secundatum Lyngbye, 1819	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Ceramiaceae|Ceramium|secundatum|Ceramium secundatum Lyngbye, 1819	69
Polysiphonia brodiei (Dillwyn) Sprengel	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Rhodomelaceae|Polysiphonia|brodiei|Polysiphonia brodiei (Dillwyn) Sprengel	68
Polysiphonia brodiei (Dillwyn) Sprengel, 1827	Plantae|Rhodophyta|Florideophyceae|Ceramiales|Rhodomelaceae|Polysiphonia|brodiei|Polysiphonia brodiei (Dillwyn) Sprengel, 1827	68
Titanoderma pustulatum (J.V. Lamouroux) Nägeli	Plantae|Rhodophyta|Florideophyceae|Corallinales|Corallinaceae|Titanoderma|pustulatum|Titanoderma pustulatum (J.V. Lamouroux) Nägeli	65
Titanoderma pustulatum (J.V.Lamouroux) Nägeli, 1858	Plantae|Rhodophyta|Florideophyceae|Corallinales|Corallinaceae|Titanoderma|pustulatum|Titanoderma pustulatum (J.V.Lamouroux) Nägeli, 1858	65
Rissa tridactyla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Rissa|tridactyla|Rissa tridactyla (Linnaeus, 1758)	65
Melanogrammus aeglefinus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Gadiformes|Gadidae|Melanogrammus|aeglefinus|Melanogrammus aeglefinus (Linnaeus, 1758)	63
Ascophyllum nodosum (Linnaeus) Le Jolis	Chromista|Ochrophyta|Phaeophyceae|Fucales|Fucaceae|Ascophyllum|nodosum|Ascophyllum nodosum (Linnaeus) Le Jolis	63
Dilsea carnosa (Schmidel) Kuntze, 1898	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Dumontiaceae|Dilsea|carnosa|Dilsea carnosa (Schmidel) Kuntze, 1898	63
Ascophyllum nodosum (L.) Le Jol.	Chromista|Ochrophyta|Phaeophyceae|Fucales|Fucaceae|Ascophyllum|nodosum|Ascophyllum nodosum (L.) Le Jol.	63
Dilsea carnosa (Schmidel) Kuntze	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Dumontiaceae|Dilsea|carnosa|Dilsea carnosa (Schmidel) Kuntze	63
Fimbrifolium dichotomum (Lepechin) G.Hansen	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Cystocloniaceae|Fimbrifolium|dichotomum|Fimbrifolium dichotomum (Lepechin) G.Hansen	62
Fimbrifolium dichotomum (Lepechin) G.I.Hansen, 1980	Plantae|Rhodophyta|Florideophyceae|Gigartinales|Cystocloniaceae|Fimbrifolium|dichotomum|Fimbrifolium dichotomum (Lepechin) G.I.Hansen, 1980	62
Chordaria flagelliformis (O.F.Müller) C.Agardh, 1817	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Chordariaceae|Chordaria|flagelliformis|Chordaria flagelliformis (O.F.Müller) C.Agardh, 1817	61
Chordaria flagelliformis (O.F. Müller) C. Agardh	Chromista|Ochrophyta|Phaeophyceae|Ectocarpales|Chordariaceae|Chordaria|flagelliformis|Chordaria flagelliformis (O.F. Müller) C. Agardh	61
Larus canus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|canus|Larus canus Linnaeus, 1758	61
Audouinella membranacea (Magnus) Papenfuss, 1945	Plantae|Rhodophyta|Florideophyceae|Palmariales|Meiodiscaceae|Rubrointrusa|membranacea|Audouinella membranacea (Magnus) Papenfuss, 1945	60
Porphyra insolita P. Kornmann & P.-H. Sahling	Plantae|Rhodophyta|Bangiophyceae|Bangiales|Bangiaceae|Porphyra|insolita|Porphyra insolita P. Kornmann & P.-H. Sahling	60
Ulva linza Linnaeus, 1753	Plantae|Chlorophyta|Ulvophyceae|Ulvales|Ulvaceae|Ulva|linza|Ulva linza Linnaeus, 1753	60
Porphyra insolita P.Kornmann & P.-H.Sahling, 1991	Plantae|Rhodophyta|Bangiophyceae|Bangiales|Bangiaceae|Porphyra|insolita|Porphyra insolita P.Kornmann & P.-H.Sahling, 1991	60
Laminaria saccharina (Linnaeus) J.V.Lamouroux, 1813	Chromista|Ochrophyta|Phaeophyceae|Laminariales|Laminariaceae|Saccharina|saccharina|Laminaria saccharina (Linnaeus) J.V.Lamouroux, 1813	60
