taxonName	taxonPath	recordCount
Avena sterilis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Avena|sterilis|Avena sterilis L.	33
Martes foina (Erxleben, 1777)	Animalia|Chordata|Mammalia|Carnivora|Mustelidae|Martes|foina|Martes foina (Erxleben, 1777)	32
Circaetus gallicus (Gmelin, 1788)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Circaetus|gallicus|Circaetus gallicus (Gmelin, 1788)	31
Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)	Animalia|Chordata|Aves|Piciformes|Picidae|Dendrocopos|syriacus|Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)	30
Buteo rufinus (Cretzschmar, 1829)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|rufinus|Buteo rufinus (Cretzschmar, 1829)	30
Muscicapa striata (Pallas, 1764)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Muscicapa|striata|Muscicapa striata (Pallas, 1764)	28
Bactericera curvatinervis (Foerster, 1848)	Animalia|Arthropoda|Insecta|Hemiptera|Triozidae|Bactericera|curvatinervis|Bactericera curvatinervis (Foerster, 1848)	28
Fringilla coelebs Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Fringilla|coelebs|Fringilla coelebs Linnaeus, 1758	28
Orthrias jordanicus (Banarescu & Nalbant, 1966)	Animalia|Chordata|Actinopterygii|Cypriniformes|Nemacheilidae|Oxynoemacheilus|jordanicus|Orthrias jordanicus (Banarescu & Nalbant, 1966)	26
Cedrus libani A. Rich.	Plantae|Pinophyta|Pinopsida|Pinales|Pinaceae|Cedrus|libani|Cedrus libani A. Rich.	26
Aegilops biuncialis Vis.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|biuncialis|Aegilops biuncialis Vis.	26
Aegilops biuncialis Vis.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|biuncialis|Aegilops biuncialis Vis.	26
Milvus migrans (Boddaert, 1783)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Milvus|migrans|Milvus migrans (Boddaert, 1783)	25
Corvus cornix Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|cornix|Corvus cornix Linnaeus, 1758	25
Cedrus libani var. libani	Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Cedrus|libani|Cedrus libani var. libani	25
Alectoris chukar (J. E. Gray, 1830)	Animalia|Chordata|Aves|Galliformes|Phasianidae|Alectoris|chukar|Alectoris chukar (J. E. Gray, 1830)	24
Trioza remota Foerster, 1848	Animalia|Arthropoda|Insecta|Hemiptera|Triozidae|Trioza|remota|Trioza remota Foerster, 1848	24
Periparus ater (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Paridae|Periparus|ater|Periparus ater (Linnaeus, 1758)	23
Galerida cristata (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Galerida|cristata|Galerida cristata (Linnaeus, 1758)	23
Phaseolus vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	22
Lactuca triquetra (Labill.) Boiss.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Lactuca|triquetra|Lactuca triquetra (Labill.) Boiss.	22
Phaseolus vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Phaseolus|vulgaris|Phaseolus vulgaris L.	22
Rhinolophus hipposideros (Bechstein, 1800)	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|hipposideros|Rhinolophus hipposideros (Bechstein, 1800)	22
Bubo bubo (Linnaeus, 1758)	Animalia|Chordata|Aves|Strigiformes|Strigidae|Bubo|bubo|Bubo bubo (Linnaeus, 1758)	22
Pseudophoxinus kervillei (Pellegrin, 1911)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Pseudophoxinus|kervillei|Pseudophoxinus kervillei (Pellegrin, 1911)	21
Ciconia ciconia (Linnaeus, 1758)	Animalia|Chordata|Aves|Ciconiiformes|Ciconiidae|Ciconia|ciconia|Ciconia ciconia (Linnaeus, 1758)	21
Verbascum libanoticum Murb. & Thieb.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Verbascum|libanoticum|Verbascum libanoticum Murb. & Thieb.	21
Apodemus mystacinus (Danford & Alston, 1877)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Apodemus|mystacinus|Apodemus mystacinus (Danford & Alston, 1877)	20
Homotoma ficus (Linné, 1758)	Animalia|Arthropoda|Insecta|Hemiptera|Homotomidae|Homotoma|ficus|Homotoma ficus (Linné, 1758)	20
Motacilla alba Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Motacillidae|Motacilla|alba|Motacilla alba Linnaeus, 1758	20
Aegilops triuncialis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	20
Aegilops triuncialis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|triuncialis|Aegilops triuncialis L.	20
Aegilops L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops||Aegilops L.	19
Medicago rigidula (L.) All.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|rigidula|Medicago rigidula (L.) All.	19
Aegilops peregrina (Hack.) Maire & Weiller	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|peregrina|Aegilops peregrina (Hack.) Maire & Weiller	19
Rhinolophus blasii subsp. blasii	Animalia|Chordata|Mammalia|Chiroptera|Rhinolophidae|Rhinolophus|blasii|Rhinolophus blasii subsp. blasii	18
Pycnonotus xanthopygos (Hemprich & Ehrenberg, 1833)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|xanthopygos|Pycnonotus xanthopygos (Hemprich & Ehrenberg, 1833)	17
Cristataria Vest, 1867	Animalia|Mollusca|Gastropoda|Stylommatophora|Clausiliidae|Cristataria||Cristataria Vest, 1867	17
Fraxinus ornus L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Oleaceae|Fraxinus|ornus|Fraxinus ornus L.	17
Sarcopoterium spinosum (L.) Spach	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Sarcopoterium|spinosum|Sarcopoterium spinosum (L.) Spach	17
Sarcopoterium spinosum (L.) Spach	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Sarcopoterium|spinosum|Sarcopoterium spinosum (L.) Spach	17
Quercus L.	Plantae|Magnoliophyta|Magnoliopsida|Fagales|Fagaceae|Quercus||Quercus L.	16
Vulpes vulpes (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Carnivora|Canidae|Vulpes|vulpes|Vulpes vulpes (Linnaeus, 1758)	16
Triticum turgidum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum L.	16
Cyclamen persicum Miller	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Cyclamen|persicum|Cyclamen persicum Miller	16
Cyclamen persicum Mill.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Primulaceae|Cyclamen|persicum|Cyclamen persicum Mill.	16
Hyacinthus orientalis L.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Hyacinthus|orientalis|Hyacinthus orientalis L.	16
Quercus L.	Plantae|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Quercus||Quercus L.	16
Hyacinthus orientalis L.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hyacinthus|orientalis|Hyacinthus orientalis L.	16
Sylvia melanocephala (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|melanocephala|Sylvia melanocephala (Gmelin, 1789)	16
Rousettus aegyptiacus subsp. aegyptiacus	Animalia|Chordata|Mammalia|Chiroptera|Pteropodidae|Rousettus|aegyptiacus|Rousettus aegyptiacus subsp. aegyptiacus	16
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	16
Lanius senator Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|senator|Lanius senator Linnaeus, 1758	15
Lens ervoides (Brign.) Grande	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lens|ervoides|Lens ervoides (Brign.) Grande	15
Michauxia campanuloides	Plantae|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Michauxia|campanuloides|Michauxia campanuloides	15
Lens ervoides (Brign.) Grande	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lens|ervoides|Lens ervoides (Brign.) Grande	15
Triticum monococcum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|monococcum|Triticum monococcum L.	15
Sylvia melanocephala (J. F. Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|melanocephala|Sylvia melanocephala (J. F. Gmelin, 1789)	15
Garrulus glandarius (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Garrulus|glandarius|Garrulus glandarius (Linnaeus, 1758)	15
Trifolium stellatum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|stellatum|Trifolium stellatum L.	15
Triticum monococcum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|monococcum|Triticum monococcum L.	15
Aphis Linnaeus, 1758	Animalia|Arthropoda|Insecta|Hemiptera|Aphididae|Aphis||Aphis Linnaeus, 1758	15
Trifolium stellatum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|stellatum|Trifolium stellatum L.	15
Pseudophoxinus libani (Lortet, 1883)	Animalia|Chordata|Actinopterygii|Cypriniformes|Cyprinidae|Pseudophoxinus|libani|Pseudophoxinus libani (Lortet, 1883)	14
Mauremys caspica Gmelin, 1774	Animalia|Chordata|Reptilia|Testudines|Geoemydidae|Mauremys|caspica|Mauremys caspica Gmelin, 1774	14
Proasellus coxalis (Dollfus, 1892)	Animalia|Arthropoda|Malacostraca|Isopoda|Asellidae|Proasellus|coxalis|Proasellus coxalis (Dollfus, 1892)	14
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	14
Mauremys caspica (Gmelin, 1774)	Animalia|Chordata|Reptilia|Testudines|Geoemydidae|Mauremys|caspica|Mauremys caspica (Gmelin, 1774)	14
Triticum L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum||Triticum L.	14
Puschkinia scilloides Adams	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Puschkinia|scilloides|Puschkinia scilloides Adams	13
Aedes albopictus Skuse, 1894	Animalia|Arthropoda|Insecta|Diptera|Culicidae|Aedes|albopictus|Aedes albopictus Skuse, 1894	13
Triticum turgidum subsp. durum (Desf.) Husn.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|turgidum|Triticum turgidum subsp. durum (Desf.) Husn.	13
Triticum monococcum subsp. aegilopoides (Link) Thell.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Triticum|monococcum|Triticum monococcum subsp. aegilopoides (Link) Thell.	13
Anemone coronaria L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Anemone|coronaria|Anemone coronaria L.	13
Senecio L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Senecio||Senecio L.	13
Medicago rigidula (L.) All.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|rigidula|Medicago rigidula (L.) All.	13
Anemone coronaria L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Anemone|coronaria|Anemone coronaria L.	13
Puschkinia scilloides Adams	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Puschkinia|scilloides|Puschkinia scilloides Adams	13
Triticum monococcum subsp. aegilopoides	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Triticum|monococcum|Triticum monococcum subsp. aegilopoides	13
Chloris chloris (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Fringillidae|Chloris|chloris|Chloris chloris (Linnaeus, 1758)	13
Senecio vernalis Waldst. & Kit.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae||vernalis|Senecio vernalis Waldst. & Kit.	13
Pycnonotus xanthopygos (Ehrenberg, 1833)	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Pycnonotus|xanthopygos|Pycnonotus xanthopygos (Ehrenberg, 1833)	13
Valeriana dioscoridis Sibth. & Sm.	Plantae|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Valeriana|dioscoridis|Valeriana dioscoridis Sibth. & Sm.	12
Medicago L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago||Medicago L.	12
Linum nodiflorum L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Linaceae|Linum|nodiflorum|Linum nodiflorum L.	12
Natrix tessellata Laurenti, 1768	Animalia|Chordata|Reptilia|Squamata|Colubridae|Natrix|tessellata|Natrix tessellata Laurenti, 1768	12
Egretta garzetta (Linnaeus, 1766)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|garzetta|Egretta garzetta (Linnaeus, 1766)	12
Natrix tessellata (Laurenti, 1768)	Animalia|Chordata|Reptilia|Squamata|Colubridae|Natrix|tessellata|Natrix tessellata (Laurenti, 1768)	12
Valeriana dioscoridis Sibth. & Sm.	Plantae|Magnoliophyta|Magnoliopsida|Dipsacales|Valerianaceae|Valeriana|dioscoridis|Valeriana dioscoridis Sibth. & Sm.	12
Linum nodiflorum L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Linaceae|Linum|nodiflorum|Linum nodiflorum L.	12
Elymus libanoticus (Hack.) Melderis	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Elymus|libanoticus|Elymus libanoticus (Hack.) Melderis	12
Linum pubescens Banks & Sol.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Linaceae|Linum|pubescens|Linum pubescens Banks & Sol.	12
Parietaria judaica L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|Parietaria|judaica|Parietaria judaica L.	12
Linum pubescens Willd. ex Schult.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Linaceae|Linum|pubescens|Linum pubescens Willd. ex Schult.	12
Mus musculus Linnaeus, 1758	Animalia|Chordata|Mammalia|Rodentia|Muridae|Mus|musculus|Mus musculus Linnaeus, 1758	12
Bactericera albiventris (Foerster, 1848)	Animalia|Arthropoda|Insecta|Hemiptera|Triozidae|Bactericera|albiventris|Bactericera albiventris (Foerster, 1848)	12
Phoenicurus ochruros (S. G. Gmelin, 1774)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Phoenicurus|ochruros|Phoenicurus ochruros (S. G. Gmelin, 1774)	11
Bellevalia flexuosa Boiss.	Plantae|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Bellevalia|flexuosa|Bellevalia flexuosa Boiss.	11
Trifolium clypeatum L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|clypeatum|Trifolium clypeatum L.	11
Cicer judaicum Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|judaicum|Cicer judaicum Boiss.	11
Elymus libanoticus (Hack.) Melderis	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Elymus|libanoticus|Elymus libanoticus (Hack.) Melderis	11
Cicer judaicum Boiss.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Cicer|judaicum|Cicer judaicum Boiss.	11
Parietaria judaica L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Parietaria|judaica|Parietaria judaica L.	11
Clausilia Draparnaud, 1805	Animalia|Mollusca|Gastropoda|Stylommatophora|Clausiliidae|Clausilia||Clausilia Draparnaud, 1805	11
Bellevalia flexuosa Boiss.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Asparagaceae|Bellevalia|flexuosa|Bellevalia flexuosa Boiss.	11
Trifolium clypeatum L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|clypeatum|Trifolium clypeatum L.	11
Silene aegyptiaca L.f.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|aegyptiaca|Silene aegyptiaca L.f.	11
Eryngium creticum Lam.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Eryngium|creticum|Eryngium creticum Lam.	10
Vicia narbonensis L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|narbonensis|Vicia narbonensis L.	10
Biscutella didyma L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Biscutella|didyma|Biscutella didyma L.	10
Ranunculus asiaticus L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|asiaticus|Ranunculus asiaticus L.	10
Canis aureus Linnaeus, 1758	Animalia|Chordata|Mammalia|Carnivora|Canidae|Canis|aureus|Canis aureus Linnaeus, 1758	10
Anagallis arvensis L.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Anagallis|arvensis|Anagallis arvensis L.	10
Ranunculus asiaticus Bory & Chaub.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|asiaticus|Ranunculus asiaticus Bory & Chaub.	10
Palaeobalistum Blainville, 1818	Animalia|Chordata|Actinopterygii||Nursallidae|Palaeobalistum||Palaeobalistum Blainville, 1818	10
Palaeobalistum Blainville, 1818	Animalia|Chordata|Actinopterygii|||Palaeobalistum||Palaeobalistum Blainville, 1818	10
Oncicola schacheri Schmidt, 1972	Animalia|Acanthocephala|Archiacanthocephala|Oligacanthorhynchida|Oligacanthorhynchidae|Oncicola|schacheri|Oncicola schacheri Schmidt, 1972	10
Aegilops vavilovii (Zhuk.) Chennav.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|vavilovii|Aegilops vavilovii (Zhuk.) Chennav.	10
Medicago polymorpha L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|polymorpha|Medicago polymorpha L.	10
Chenopodium vulvaria L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Chenopodiaceae|Chenopodium|vulvaria|Chenopodium vulvaria L.	10
Gnophos sartata Treitschke, 1827	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Gnophos|sartata|Gnophos sartata Treitschke, 1827	10
Aegilops columnaris Zhuk.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Aegilops|columnaris|Aegilops columnaris Zhuk.	10
Aphanius mento (Heckel, 1843)	Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Cyprinodontidae|Aphanius|mento|Aphanius mento (Heckel, 1843)	10
Chenopodium vulvaria L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodium|vulvaria|Chenopodium vulvaria L.	10
Sus scrofa Linnaeus, 1758	Animalia|Chordata|Mammalia|Artiodactyla|Suidae|Sus|scrofa|Sus scrofa Linnaeus, 1758	10
Hirundo daurica Linnaeus, 1771	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Cecropis|daurica|Hirundo daurica Linnaeus, 1771	10
Aegilops columnaris Zhuk.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|columnaris|Aegilops columnaris Zhuk.	10
Meles meles (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Carnivora|Mustelidae|Meles|meles|Meles meles (Linnaeus, 1758)	10
Hirundo daurica Linnaeus, 1771	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|daurica|Hirundo daurica Linnaeus, 1771	10
Biscutella didyma L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Biscutella|didyma|Biscutella didyma L.	10
Hystrix indica Kerr, 1792	Animalia|Chordata|Mammalia|Rodentia|Hystricidae|Hystrix|indica|Hystrix indica Kerr, 1792	10
Asphodelus aestivus Brot.	Plantae|Tracheophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Asphodelus|aestivus|Asphodelus aestivus Brot.	10
Origanum libanoticum Boiss.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Origanum|libanoticum|Origanum libanoticum Boiss.	10
Avena sterilis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Avena|sterilis|Avena sterilis L.	10
Asphodelus aestivus Brot.	Plantae|Magnoliophyta|Liliopsida|Asparagales|Xanthorrhoeaceae|Asphodelus|aestivus|Asphodelus aestivus Brot.	10
Lanius collurio Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Laniidae|Lanius|collurio|Lanius collurio Linnaeus, 1758	10
Eryngium creticum Jan ex Guss.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Eryngium|creticum|Eryngium creticum Jan ex Guss.	10
Aegilops vavilovii (Zhuk.) Chennav.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Aegilops|vavilovii|Aegilops vavilovii (Zhuk.) Chennav.	10
Origanum libanoticum Boiss.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Origanum|libanoticum|Origanum libanoticum Boiss.	9
Plantae	Plantae|||||||Plantae	9
Hordeum bulbosum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Hordeum|bulbosum|Hordeum bulbosum L.	9
Bromus madritensis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Bromus|madritensis|Bromus madritensis L.	9
Dianthus strictus Banks & Sol.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Dianthus|strictus|Dianthus strictus Banks & Sol.	9
