taxonName	taxonPath	recordCount
Rumex acetosa L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Rumex|acetosa|Rumex acetosa L.	5198
Juncus effusus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Juncus|effusus|Juncus effusus L.	5168
Turdus merula Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Turdidae|Turdus|merula|Turdus merula Linnaeus, 1758	5074
Lychnis flos-cuculi L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|flos-cuculi|Lychnis flos-cuculi L.	5037
Centaurea jacea L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Centaurea|jacea|Centaurea jacea L.	5014
Ajuga reptans L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajuga|reptans|Ajuga reptans L.	4983
Trisetum flavescens (L.) P.Beauv.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Trisetum|flavescens|Trisetum flavescens (L.) P.Beauv.	4917
Ranunculus acris L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|acris|Ranunculus acris L.	4760
Senecio jacobaea L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Jacobaea|jacobaea|Senecio jacobaea L.	4744
Knautia arvensis (L.) Coult.	Plantae|Tracheophyta|Magnoliopsida|Dipsacales|Dipsacaceae|Knautia|arvensis|Knautia arvensis (L.) Coult.	4741
Cirsium palustre (L.) Scop.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Cirsium|palustre|Cirsium palustre (L.) Scop.	4711
Parus major Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Parus|major|Parus major Linnaeus, 1758	4704
Myosotis scorpioides L.	Plantae|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Myosotis|scorpioides|Myosotis scorpioides L.	4661
Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Arrhenatherum|elatius|Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl.	4560
Alopecurus pratensis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Alopecurus|pratensis|Alopecurus pratensis L.	4501
Filipendula ulmaria (L.) Maxim.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Filipendula|ulmaria|Filipendula ulmaria (L.) Maxim.	4386
Galium mollugo L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|mollugo|Galium mollugo L.	4383
Cerastium fontanum Baumg.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Cerastium|fontanum|Cerastium fontanum Baumg.	4332
Caltha palustris L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Caltha|palustris|Caltha palustris L.	4266
Ranunculus bulbosus L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|bulbosus|Ranunculus bulbosus L.	4259
Veronica chamaedrys L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Plantaginaceae|Veronica|chamaedrys|Veronica chamaedrys L.	4217
Sanguisorba minor Scop.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Sanguisorba|minor|Sanguisorba minor Scop.	4167
Ranunculus repens L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|repens|Ranunculus repens L.	4121
Poa pratensis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|pratensis|Poa pratensis L.	4088
Anthoxanthum odoratum L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Anthoxanthum|odoratum|Anthoxanthum odoratum L.	4088
Lotus corniculatus L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lotus|corniculatus|Lotus corniculatus L.	3915
Sylvia atricapilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|atricapilla|Sylvia atricapilla (Linnaeus, 1758)	3754
Lotus pedunculatus Cav.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lotus|pedunculatus|Lotus pedunculatus Cav.	3743
Lychnis flos-cuculi L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|flos-cuculi|Lychnis flos-cuculi L.	3731
Myosotis scorpioides L.	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Myosotis|scorpioides|Myosotis scorpioides L.	3685
Agrostis capillaris L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Agrostis|capillaris|Agrostis capillaris L.	3684
Caltha palustris L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Caltha|palustris|Caltha palustris L.	3632
Ranunculus repens L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|repens|Ranunculus repens L.	3507
Trifolium dubium Sibth.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|dubium|Trifolium dubium Sibth.	3505
Cynosurus cristatus L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Cynosurus|cristatus|Cynosurus cristatus L.	3492
Medicago lupulina L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|lupulina|Medicago lupulina L.	3491
Rana temporaria Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana|temporaria|Rana temporaria Linnaeus, 1758	3484
Ajuga reptans L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Ajuga|reptans|Ajuga reptans L.	3477
Poa trivialis L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|trivialis|Poa trivialis L.	3451
Knautia arvensis (L.) Coult.	Plantae|Magnoliophyta|Magnoliopsida|Dipsacales|Dipsacaceae|Knautia|arvensis|Knautia arvensis (L.) Coult.	3447
Troglodytes troglodytes (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Troglodytidae|Troglodytes|troglodytes|Troglodytes troglodytes (Linnaeus, 1758)	3440
Cardamine pratensis L.	Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Cardamine|pratensis|Cardamine pratensis L.	3419
Phylloscopus collybita (Vieillot, 1817)	Animalia|Chordata|Aves|Passeriformes|Phylloscopidae|Phylloscopus|collybita|Phylloscopus collybita (Vieillot, 1817)	3399
Senecio jacobaea L.	incertae sedis||||||jacobaea|Senecio jacobaea L.	3377
Philaenus spumarius (Linné, 1758)	Animalia|Arthropoda|Insecta|Hemiptera|Aphrophoridae|Philaenus|spumarius|Philaenus spumarius (Linné, 1758)	3225
Lotus pedunculatus Cav.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lotus|pedunculatus|Lotus pedunculatus Cav.	3214
Erithacus rubecula (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Muscicapidae|Erithacus|rubecula|Erithacus rubecula (Linnaeus, 1758)	3157
Alopecurus pratensis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Alopecurus|pratensis|Alopecurus pratensis L.	3125
Crepis biennis Linnaeus	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Crepis|biennis|Crepis biennis Linnaeus	3073
Trisetum flavescens (L.) P.Beauv.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Trisetum|flavescens|Trisetum flavescens (L.) P.Beauv.	3025
Festuca pratensis Huds.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca|pratensis|Festuca pratensis Huds.	3023
Scirpus sylvaticus L.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Scirpus|sylvaticus|Scirpus sylvaticus L.	3017
Sanguisorba minor Scop.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Rosaceae|Sanguisorba|minor|Sanguisorba minor Scop.	3015
Galium palustre L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|palustre|Galium palustre L.	3002
Agrostis capillaris L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Agrostis|capillaris|Agrostis capillaris L.	2991
Poa pratensis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|pratensis|Poa pratensis L.	2984
Pimpinella saxifraga L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Pimpinella|saxifraga|Pimpinella saxifraga L.	2984
Corvus corone Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Corvidae|Corvus|corone|Corvus corone Linnaeus, 1758	2892
Agrotis exclamationis Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Agrotis|exclamationis|Agrotis exclamationis Linnaeus, 1758	2830
Columba palumbus Linnaeus, 1758	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|palumbus|Columba palumbus Linnaeus, 1758	2818
Hypochaeris radicata L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Hypochaeris|radicata|Hypochaeris radicata L.	2805
Lathyrus pratensis L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|pratensis|Lathyrus pratensis L.	2787
Parus caeruleus Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Paridae|Cyanistes|caeruleus|Parus caeruleus Linnaeus, 1758	2782
Ranunculus bulbosus L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|bulbosus|Ranunculus bulbosus L.	2761
Autographa gamma Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Autographa|gamma|Autographa gamma Linnaeus, 1758	2753
Poa trivialis L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Poa|trivialis|Poa trivialis L.	2742
Luzula campestris (L.) DC.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Luzula|campestris|Luzula campestris (L.) DC.	2732
Cardamine pratensis L.	Plantae|Magnoliophyta|Magnoliopsida|Brassicales|Brassicaceae|Cardamine|pratensis|Cardamine pratensis L.	2731
Saxifraga granulata L.	Plantae|Tracheophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|granulata|Saxifraga granulata L.	2710
Scirpus sylvaticus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Cyperaceae|Scirpus|sylvaticus|Scirpus sylvaticus L.	2699
Pipistrellus pipistrellus (Schreber, 1774)	Animalia|Chordata|Mammalia|Chiroptera|Vespertilionidae|Pipistrellus|pipistrellus|Pipistrellus pipistrellus (Schreber, 1774)	2656
Hieracium pilosella L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Pilosella|pilosella|Hieracium pilosella L.	2642
Ranunculus flammula L.	Plantae|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|flammula|Ranunculus flammula L.	2638
Vicia cracca L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|cracca|Vicia cracca L.	2630
Rana Linnaeus, 1758	Animalia|Chordata|Amphibia|Anura|Ranidae|Rana||Rana Linnaeus, 1758	2577
Passer domesticus (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Passeridae|Passer|domesticus|Passer domesticus (Linnaeus, 1758)	2545
Ochropleura plecta Linnaeus, 1761	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Ochropleura|plecta|Ochropleura plecta Linnaeus, 1761	2523
Galium palustre L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|palustre|Galium palustre L.	2521
Noctua pronuba Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Noctua|pronuba|Noctua pronuba Linnaeus, 1758	2500
Sturnus vulgaris Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Sturnus|vulgaris|Sturnus vulgaris Linnaeus, 1758	2472
Medicago lupulina L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Medicago|lupulina|Medicago lupulina L.	2436
Emberiza citrinella Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Emberiza|citrinella|Emberiza citrinella Linnaeus, 1758	2432
Prunella vulgaris L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Prunella|vulgaris|Prunella vulgaris L.	2426
Aphrophora alni (Fallén, 1805)	Animalia|Arthropoda|Insecta|Hemiptera|Aphrophoridae|Aphrophora|alni|Aphrophora alni (Fallén, 1805)	2418
Bromus erectus Huds.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Bromus|erectus|Bromus erectus Huds.	2388
Buteo buteo (Linnaeus, 1758)	Animalia|Chordata|Aves|Accipitriformes|Accipitridae|Buteo|buteo|Buteo buteo (Linnaeus, 1758)	2380
Triturus alpestris (Laurenti, 1768)	Animalia|Chordata|Amphibia|Caudata|Salamandridae|Ichthyosaura|alpestris|Triturus alpestris (Laurenti, 1768)	2380
Anas platyrhynchos Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|platyrhynchos|Anas platyrhynchos Linnaeus, 1758	2357
Ranunculus flammula L.	Plantae|Magnoliophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculus|flammula|Ranunculus flammula L.	2351
Juncus acutiflorus Ehrh. ex Hoffm.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Juncus|acutiflorus|Juncus acutiflorus Ehrh. ex Hoffm.	2330
Impatiens glandulifera Royle	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens|glandulifera|Impatiens glandulifera Royle	2323
Euphorbia cyparissias L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|cyparissias|Euphorbia cyparissias L.	2310
Primula veris Linnaeus	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primula|veris|Primula veris Linnaeus	2293
Pimpinella saxifraga Scop.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Pimpinella|saxifraga|Pimpinella saxifraga Scop.	2292
Hieracium pilosella L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Pilosella|pilosella|Hieracium pilosella L.	2291
Vicia sativa subsp. nigra (L.) Ehrh.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|sativa|Vicia sativa subsp. nigra (L.) Ehrh.	2281
Cynosurus cristatus L.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Cynosurus|cristatus|Cynosurus cristatus L.	2252
Polygonum bistorta L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Bistorta|bistorta|Polygonum bistorta L.	2206
Angelica sylvestris L.	Plantae|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Angelica|sylvestris|Angelica sylvestris L.	2203
Triturus helveticus (Razoumovsky, 1789)	Animalia|Chordata|Amphibia|Caudata|Salamandridae|Lissotriton|helveticus|Triturus helveticus (Razoumovsky, 1789)	2186
Trifolium dubium Sibth.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Trifolium|dubium|Trifolium dubium Sibth.	2186
Hypochoeris L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Hypochaeris||Hypochoeris L.	2178
Euscelis incisus (Kirschbaum, 1858)	Animalia|Arthropoda|Insecta|Hemiptera|Cicadellidae|Euscelis|incisus|Euscelis incisus (Kirschbaum, 1858)	2162
Stellaria graminea L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Stellaria|graminea|Stellaria graminea L.	2155
Galium verum L.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|verum|Galium verum L.	2077
Euphorbia cyparissias L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbia|cyparissias|Euphorbia cyparissias L.	2067
Urtica dioica L.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urtica|dioica|Urtica dioica L.	2022
Baetis rhodani (Pictet, 1843)	Animalia|Arthropoda|Insecta|Ephemeroptera|Baetidae|Baetis|rhodani|Baetis rhodani (Pictet, 1843)	2021
Mentha arvensis L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Mentha|arvensis|Mentha arvensis L.	2013
Xestia c-nigrum (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Xestia|c-nigrum|Xestia c-nigrum (Linnaeus, 1758)	1994
Chrysochraon dispar (Germar, 1834)	Animalia|Arthropoda|Insecta|Orthoptera|Acrididae|Chrysochraon|dispar|Chrysochraon dispar (Germar, 1834)	1992
Festuca pratensis Huds.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Festuca|pratensis|Festuca pratensis Huds.	1980
Juncus acutiflorus Ehrh. ex Hoffm.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Juncus|acutiflorus|Juncus acutiflorus Ehrh. ex Hoffm.	1980
Ardea cinerea Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|cinerea|Ardea cinerea Linnaeus, 1758	1969
Mythimna pallens (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Mythimna|pallens|Mythimna pallens (Linnaeus, 1758)	1968
Luzula campestris (L.) DC.	Plantae|Magnoliophyta|Liliopsida|Poales|Juncaceae|Luzula|campestris|Luzula campestris (L.) DC.	1951
Vicia cracca L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|cracca|Vicia cracca L.	1922
Campanula rotundifolia L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanula|rotundifolia|Campanula rotundifolia L.	1920
Alauda arvensis Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Alaudidae|Alauda|arvensis|Alauda arvensis Linnaeus, 1758	1919
Carex disticha Huds.	Plantae|Tracheophyta|Liliopsida|Poales|Cyperaceae|Carex|disticha|Carex disticha Huds.	1917
Angelica sylvestris L.	Plantae|Magnoliophyta|Magnoliopsida|Apiales|Apiaceae|Angelica|sylvestris|Angelica sylvestris L.	1911
Campanula rapunculus L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanula|rapunculus|Campanula rapunculus L.	1908
Pica pica (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Corvidae|Pica|pica|Pica pica (Linnaeus, 1758)	1902
Javesella pellucida (Fabricius, 1794)	Animalia|Arthropoda|Insecta|Hemiptera|Delphacidae|Javesella|pellucida|Javesella pellucida (Fabricius, 1794)	1896
Polygonum bistorta L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Bistorta|bistorta|Polygonum bistorta L.	1896
Tragopogon pratensis L.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Tragopogon|pratensis|Tragopogon pratensis L.	1885
Plantago media L.	Plantae|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Plantago|media|Plantago media L.	1875
Crepis biennis L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Crepis|biennis|Crepis biennis L.	1837
Urtica dioica L.	Plantae|Magnoliophyta|Magnoliopsida|Rosales|Urticaceae|Urtica|dioica|Urtica dioica L.	1830
Saxifraga granulata Hook.f. & Thomson	Plantae|Magnoliophyta|Magnoliopsida|Saxifragales|Saxifragaceae|Saxifraga|granulata|Saxifraga granulata Hook.f. & Thomson	1818
Mentha arvensis L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Mentha|arvensis|Mentha arvensis L.	1815
Prunella vulgaris L.	Plantae|Magnoliophyta|Magnoliopsida|Lamiales|Lamiaceae|Prunella|vulgaris|Prunella vulgaris L.	1787
Lathyrus pratensis L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Fabaceae|Lathyrus|pratensis|Lathyrus pratensis L.	1783
Aglais urticae Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Aglais|urticae|Aglais urticae Linnaeus, 1758	1761
Mesapamea secalis Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Mesapamea|secalis|Mesapamea secalis Linnaeus, 1758	1751
Sitta europaea Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Sittidae|Sitta|europaea|Sitta europaea Linnaeus, 1758	1740
Apodemus sylvaticus (Linnaeus, 1758)	Animalia|Chordata|Mammalia|Rodentia|Muridae|Apodemus|sylvaticus|Apodemus sylvaticus (Linnaeus, 1758)	1733
Avenula pubescens (Huds.) Dumort.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Helictotrichon|pubescens|Avenula pubescens (Huds.) Dumort.	1725
Idaea aversata Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Idaea|aversata|Idaea aversata Linnaeus, 1758	1723
Pieris napi (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Pieris|napi|Pieris napi (Linnaeus, 1758)	1712
Campanula rotundifolia L.	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Campanulaceae|Campanula|rotundifolia|Campanula rotundifolia L.	1708
Hoplodrina octogenaria (Goeze, 1781)	Animalia|Arthropoda|Insecta|Lepidoptera|Noctuidae|Hoplodrina|octogenaria|Hoplodrina octogenaria (Goeze, 1781)	1703
Stellaria graminea L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Stellaria|graminea|Stellaria graminea L.	1697
Epirrhoe alternata Müller, 1794	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Epirrhoe|alternata|Epirrhoe alternata Müller, 1794	1670
Dactylis glomerata L.	Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Dactylis|glomerata|Dactylis glomerata L.	1663
Lysimachia nummularia L.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Lysimachia|nummularia|Lysimachia nummularia L.	1649
Limonia nubeculosa Meigen, 1804	Animalia|Arthropoda|Insecta|Diptera|Limoniidae|Limonia|nubeculosa|Limonia nubeculosa Meigen, 1804	1634
Galium verum L.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Galium|verum|Galium verum L.	1605
Phalacrocorax carbo (Linnaeus, 1758)	Animalia|Chordata|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax|carbo|Phalacrocorax carbo (Linnaeus, 1758)	1600
Coenonympha pamphilus Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Coenonympha|pamphilus|Coenonympha pamphilus Linnaeus, 1758	1591
Primula veris L.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Primulaceae|Primula|veris|Primula veris L.	1581
Juncus inflexus L.	Plantae|Tracheophyta|Liliopsida|Poales|Juncaceae|Juncus|inflexus|Juncus inflexus L.	1576
Bromus erectus Huds.	Plantae|Magnoliophyta|Liliopsida|Poales|Poaceae|Bromus|erectus|Bromus erectus Huds.	1575
Opisthograptis luteolata Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Opisthograptis|luteolata|Opisthograptis luteolata Linnaeus, 1758	1551
Equisetum fluviatile L.	Plantae|Tracheophyta|Equisetopsida|Equisetales|Equisetaceae|Equisetum|fluviatile|Equisetum fluviatile L.	1495
Pieris rapae (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Lepidoptera|Pieridae|Pieris|rapae|Pieris rapae (Linnaeus, 1758)	1491
