taxonName	taxonPath	recordCount
Gnatholepis thompsoni Jordan, 1904	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Gnatholepis|thompsoni|Gnatholepis thompsoni Jordan, 1904	21
Phaeoptyx conklini (Silvester, 1915)	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Phaeoptyx|conklini|Phaeoptyx conklini (Silvester, 1915)	21
Chromis multilineata (Guichenot, 1853)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|multilineata|Chromis multilineata (Guichenot, 1853)	20
Anchoa hepsetus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Clupeiformes|Engraulidae|Anchoa|hepsetus|Anchoa hepsetus (Linnaeus, 1758)	20
Aulostomus maculatus Valenciennes, 1841	Animalia|Chordata|Actinopterygii|Syngnathiformes|Aulostomidae|Aulostomus|maculatus|Aulostomus maculatus Valenciennes, 1841	20
Tapinoma melanocephalum (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tapinoma|melanocephalum|Tapinoma melanocephalum (Fabricius, 1793)	20
Stegastes diencaeus (Jordan & Rutter, 1897)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Stegastes|diencaeus|Stegastes diencaeus (Jordan & Rutter, 1897)	20
Wasmannia auropunctata (Roger, 1863)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Wasmannia|auropunctata|Wasmannia auropunctata (Roger, 1863)	20
Lythrypnus Jordan & Evermann, 1896	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Lythrypnus||Lythrypnus Jordan & Evermann, 1896	20
Atherinomorus stipes (Müller & Troschel, 1848)	Animalia|Chordata|Actinopterygii|Atheriniformes|Atherinidae|Atherinomorus|stipes|Atherinomorus stipes (Müller & Troschel, 1848)	20
Monopenchelys acuta (Parr, 1930)	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Monopenchelys|acuta|Monopenchelys acuta (Parr, 1930)	19
Callyspongia pallida Hechtel, 1965	Animalia|Porifera|Demospongiae|Haplosclerida|Callyspongiidae|Callyspongia|pallida|Callyspongia pallida Hechtel, 1965	19
Coryphopterus eidolon Böhlke & Robins, 1960	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Coryphopterus|eidolon|Coryphopterus eidolon Böhlke & Robins, 1960	19
Desmapsamma anchorata (Carter, 1882)	Animalia|Porifera|Demospongiae|Poecilosclerida|Desmacididae|Desmapsamma|anchorata|Desmapsamma anchorata (Carter, 1882)	19
Ocyurus chrysurus (Bloch, 1791)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Ocyurus|chrysurus|Ocyurus chrysurus (Bloch, 1791)	19
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	18
Halichoeres maculipinna (Müller & Troschel, 1848)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|maculipinna|Halichoeres maculipinna (Müller & Troschel, 1848)	18
Haemulon sciurus (Shaw, 1803)	Animalia|Chordata|Actinopterygii|Perciformes|Haemulidae|Haemulon|sciurus|Haemulon sciurus (Shaw, 1803)	18
Scorpaenodes tredecimspinosus (Metzelaar, 1919)	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Scorpaenodes|tredecimspinosus|Scorpaenodes tredecimspinosus (Metzelaar, 1919)	18
Ereynetes Berlese, 1883	Animalia|Arthropoda|Arachnida|Prostigmata|Ereynetidae|Ereynetes||Ereynetes Berlese, 1883	18
Chromis cyanea (Poey, 1860)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|cyanea|Chromis cyanea (Poey, 1860)	18
Apogon lachneri Böhlke, 1959	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|lachneri|Apogon lachneri Böhlke, 1959	18
Cerion Röding, 1798	Animalia|Mollusca|Gastropoda|Stylommatophora|Ceriidae|Cerion||Cerion Röding, 1798	18
Lutjanus analis (Cuvier, 1828)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|analis|Lutjanus analis (Cuvier, 1828)	18
Mycale microsigmatosa Arndt, 1927	Animalia|Porifera|Demospongiae|Poecilosclerida|Mycalidae|Mycale|microsigmatosa|Mycale microsigmatosa Arndt, 1927	18
Halichoeres garnoti (Valenciennes, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|garnoti|Halichoeres garnoti (Valenciennes, 1839)	18
Starksia sluiteri (Metzelaar, 1919)	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Starksia|sluiteri|Starksia sluiteri (Metzelaar, 1919)	18
Icterus icterus	Animalia|Chordata|Aves|Passeriformes|Icteridae|Icterus|Icterus icterus	17
Clepticus parrae (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Clepticus|parrae|Clepticus parrae (Bloch & Schneider, 1801)	17
Pempheris schomburgkii Müller & Troschel, 1848	Animalia|Chordata|Actinopterygii|Perciformes|Pempheridae|Pempheris|schomburgkii|Pempheris schomburgkii Müller & Troschel, 1848	17
Plectrypops retrospinis (Guichenot, 1853)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Plectrypops|retrospinis|Plectrypops retrospinis (Guichenot, 1853)	17
Lutjanus griseus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|griseus|Lutjanus griseus (Linnaeus, 1758)	17
Elacatinus horsti (Metzelaar, 1922)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Elacatinus|horsti|Elacatinus horsti (Metzelaar, 1922)	17
Pseudogramma gregoryi (Breder, 1927)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Pseudogramma|gregoryi|Pseudogramma gregoryi (Breder, 1927)	17
Cephalopholis cruentata (Lacepède, 1802)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|cruentata|Cephalopholis cruentata (Lacepède, 1802)	17
Serranus tigrinus (Bloch, 1790)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Serranus|tigrinus|Serranus tigrinus (Bloch, 1790)	17
Haemulon bonariense Cuvier, 1830	Animalia|Chordata|Actinopterygii|Perciformes|Haemulidae|Haemulon|bonariense|Haemulon bonariense Cuvier, 1830	17
Centropyge argi Woods & Kanazawa, 1951	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|argi|Centropyge argi Woods & Kanazawa, 1951	17
Scorpaena plumieri Bloch, 1789	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Scorpaena|plumieri|Scorpaena plumieri Bloch, 1789	17
Enchelycore nigricans (Bonnaterre, 1788)	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Enchelycore|nigricans|Enchelycore nigricans (Bonnaterre, 1788)	17
Archosargus rhomboidalis (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Sparidae|Archosargus|rhomboidalis|Archosargus rhomboidalis (Linnaeus, 1758)	17
Chaetodon capistratus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|capistratus|Chaetodon capistratus Linnaeus, 1758	17
Acropora palmata	Animalia|Cnidaria|Anthozoa|Scleractinia|Acroporidae|Acropora|Acropora palmata	16
Apogon binotatus (Poey, 1867)	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|binotatus|Apogon binotatus (Poey, 1867)	16
Gramma loreto Poey, 1868	Animalia|Chordata|Actinopterygii|Perciformes|Grammatidae|Gramma|loreto|Gramma loreto Poey, 1868	16
Stegastes adustus (Troschel, 1865)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Stegastes|adustus|Stegastes adustus (Troschel, 1865)	16
Madracis carmabi Vermeij, Diekmann & Bak, 2003	Animalia|Cnidaria|Anthozoa|Scleractinia|Pocilloporidae|Madracis|carmabi|Madracis carmabi Vermeij, Diekmann & Bak, 2003	16
Haliclona vansoesti de Weerdt, de Kluijver & Gomez, 1999	Animalia|Porifera|Demospongiae|Haplosclerida|Chalinidae|Haliclona|vansoesti|Haliclona vansoesti de Weerdt, de Kluijver & Gomez, 1999	16
Lophogobius cyprinoides (Pallas, 1770)	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Lophogobius|cyprinoides|Lophogobius cyprinoides (Pallas, 1770)	16
Abudefduf saxatilis (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Abudefduf|saxatilis|Abudefduf saxatilis (Linnaeus, 1758)	15
Labrisomus guppyi (Norman, 1922)	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Gobioclinus|guppyi|Labrisomus guppyi (Norman, 1922)	15
Halichoeres radiatus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|radiatus|Halichoeres radiatus (Linnaeus, 1758)	14
Clathria raraechelae (van Soest, 1984)	Animalia|Porifera|Demospongiae|Poecilosclerida|Microcionidae|Clathria|raraechelae|Clathria raraechelae (van Soest, 1984)	14
Equetus punctatus (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Sciaenidae|Equetus|punctatus|Equetus punctatus (Bloch & Schneider, 1801)	14
Pachycerianthus curacaoensis Den Hartog, 1977	Animalia|Cnidaria|Anthozoa|Ceriantharia|Cerianthidae|Pachycerianthus|curacaoensis|Pachycerianthus curacaoensis Den Hartog, 1977	14
Ophioblennius macclurei (Silvester, 1915)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Ophioblennius|macclurei|Ophioblennius macclurei (Silvester, 1915)	14
Conus regius Gmelin, 1791	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||regius|Conus regius Gmelin, 1791	14
Pareques acuminatus (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Sciaenidae|Pareques|acuminatus|Pareques acuminatus (Bloch & Schneider, 1801)	14
Gerres cinereus (Walbaum, 1792)	Animalia|Chordata|Actinopterygii|Perciformes|Gerreidae|Gerres|cinereus|Gerres cinereus (Walbaum, 1792)	14
Xyrichtys splendens Castelnau, 1855	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Xyrichtys|splendens|Xyrichtys splendens Castelnau, 1855	14
Cantherhines pullus (Ranzani, 1842)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Monacanthidae|Cantherhines|pullus|Cantherhines pullus (Ranzani, 1842)	14
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|Setophaga petechia	14
Hemidactylus mabouia Moreau DE Jonnès, 1818	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|mabouia|Hemidactylus mabouia Moreau DE Jonnès, 1818	13
Conus spurius Gmelin, 1791	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||spurius|Conus spurius Gmelin, 1791	13
Hemidactylus mabouia Moreau de Jonnès, 1818	Animalia|Chordata|Reptilia|Squamata|Gekkonidae|Hemidactylus|mabouia|Hemidactylus mabouia Moreau de Jonnès, 1818	13
Ectyoplasia ferox (Duchassaing & Michelotti, 1864)	Animalia|Porifera|Demospongiae|Axinellida|Raspailiidae|Ectyoplasia|ferox|Ectyoplasia ferox (Duchassaing & Michelotti, 1864)	13
Scarus taeniopterus Lesson, 1829	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|taeniopterus|Scarus taeniopterus Lesson, 1829	13
Haliclona tubifera (George & Wilson, 1919)	Animalia|Porifera|Demospongiae|Haplosclerida|Chalinidae|Haliclona|tubifera|Haliclona tubifera (George & Wilson, 1919)	13
Coryphopterus hyalinus Böhlke & Robins, 1962	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Coryphopterus|hyalinus|Coryphopterus hyalinus Böhlke & Robins, 1962	13
Xestospongia muta (Schmidt, 1870)	Animalia|Porifera|Demospongiae|Haplosclerida|Petrosiidae|Xestospongia|muta|Xestospongia muta (Schmidt, 1870)	13
Agelas conifera (Schmidt, 1870)	Animalia|Porifera|Demospongiae|Agelasida|Agelasidae|Agelas|conifera|Agelas conifera (Schmidt, 1870)	13
Sphyraena barracuda (Edwards, 1771)	Animalia|Chordata|Actinopterygii|Perciformes|Sphyraenidae|Sphyraena|barracuda|Sphyraena barracuda (Edwards, 1771)	12
Symphurus ommaspilus Böhlke, 1961	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Cynoglossidae|Symphurus|ommaspilus|Symphurus ommaspilus Böhlke, 1961	12
Enneanectes atrorus Rosenblatt, 1960	Animalia|Chordata|Actinopterygii|Perciformes|Tripterygiidae|Enneanectes|atrorus|Enneanectes atrorus Rosenblatt, 1960	12
Eupsittula pertinax pertinax	Animalia|Chordata|Aves|Psittaciformes|Psittacidae|Eupsittula|Eupsittula pertinax pertinax	12
Hypoplectrus Gill, 1861	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Hypoplectrus||Hypoplectrus Gill, 1861	12
Starksia springeri Castillo & Baldwin, 2011	Animalia|Chordata|Actinopterygii|Perciformes|Labrisomidae|Starksia|springeri|Starksia springeri Castillo & Baldwin, 2011	12
Atherinella Steindachner, 1875	Animalia|Chordata|Actinopterygii|Atheriniformes|Atherinopsidae|Atherinella||Atherinella Steindachner, 1875	12
Hippocampus reidi	Animalia|Chordata|Actinopterygii|Syngnathiformes|Syngnathidae|Hippocampus|Hippocampus reidi	12
Madracis Milne Edwards & Haime, 1849	Animalia|Cnidaria|Anthozoa|Scleractinia|Pocilloporidae|Madracis||Madracis Milne Edwards & Haime, 1849	12
Chaetodon striatus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|striatus|Chaetodon striatus Linnaeus, 1758	12
Halichondria magniconulosa Hechtel, 1965	Animalia|Porifera|Demospongiae|Suberitida|Halichondriidae|Halichondria|magniconulosa|Halichondria magniconulosa Hechtel, 1965	12
Isarachnanthus maderensis Carlgren, 1924	Animalia|Cnidaria|Anthozoa|Ceriantharia|Arachnactidae|Isarachnanthus|maderensis|Isarachnanthus maderensis Carlgren, 1924	12
Ophioblennius atlanticus (Valenciennes, 1836)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Ophioblennius|atlanticus|Ophioblennius atlanticus (Valenciennes, 1836)	12
Moringua edwardsi (Jordan & Bollman, 1889)	Animalia|Chordata|Actinopterygii|Anguilliformes|Moringuidae|Moringua|edwardsi|Moringua edwardsi (Jordan & Bollman, 1889)	12
Conus puncticulatus Hwass in Bruguière, 1792	Animalia|Mollusca|Gastropoda|Neogastropoda|Conidae||puncticulatus|Conus puncticulatus Hwass in Bruguière, 1792	12
Apogon maculatus (Poey, 1860)	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|maculatus|Apogon maculatus (Poey, 1860)	12
Conger triporiceps Kanazawa, 1958	Animalia|Chordata|Actinopterygii|Anguilliformes|Congridae|Conger|triporiceps|Conger triporiceps Kanazawa, 1958	12
Sargocentron vexillarium (Poey, 1860)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|vexillarium|Sargocentron vexillarium (Poey, 1860)	11
Serranus baldwini (Evermann & Marsh, 1899)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Serranus|baldwini|Serranus baldwini (Evermann & Marsh, 1899)	11
Monacanthus tuckeri Bean, 1906	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Monacanthidae|Monacanthus|tuckeri|Monacanthus tuckeri Bean, 1906	11
Tethya seychellensis (Wright, 1881)	Animalia|Porifera|Demospongiae|Tethyida|Tethyidae|Tethya|seychellensis|Tethya seychellensis (Wright, 1881)	11
Agelas dispar Duchassaing & Michelotti, 1864	Animalia|Porifera|Demospongiae|Agelasida|Agelasidae|Agelas|dispar|Agelas dispar Duchassaing & Michelotti, 1864	11
Monanchora arbuscula (Duchassaing & Michelotti, 1864)	Animalia|Porifera|Demospongiae|Poecilosclerida|Crambeidae|Monanchora|arbuscula|Monanchora arbuscula (Duchassaing & Michelotti, 1864)	11
Scorpaenodes caribbaeus Meek & Hildebrand, 1928	Animalia|Chordata|Actinopterygii|Scorpaeniformes|Scorpaenidae|Scorpaenodes|caribbaeus|Scorpaenodes caribbaeus Meek & Hildebrand, 1928	11
Pomacanthus paru (Bloch, 1787)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Pomacanthus|paru|Pomacanthus paru (Bloch, 1787)	10
Anolis lineatus	Animalia|Chordata|Reptilia|Squamata|Dactyloidae|Anolis|Anolis lineatus	10
Crematogaster obscurata	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|obscurata|Crematogaster obscurata	10
Haemulon chrysargyreum Günther, 1859	Animalia|Chordata|Actinopterygii|Perciformes|Haemulidae|Haemulon|chrysargyreum|Haemulon chrysargyreum Günther, 1859	10
Crematogaster obscura Smith, 1857	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|obscura|Crematogaster obscura Smith, 1857	10
Ogilbia jeffwilliamsi Møller, Schwarzhans & Nielsen, 2005	Animalia|Chordata|Actinopterygii|Ophidiiformes|Bythitidae|Ogilbia|jeffwilliamsi|Ogilbia jeffwilliamsi Møller, Schwarzhans & Nielsen, 2005	10
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	10
Rypticus saponaceus (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Rypticus|saponaceus|Rypticus saponaceus (Bloch & Schneider, 1801)	10
Haliclona implexiformis (Hechtel, 1965)	Animalia|Porifera|Demospongiae|Haplosclerida|Chalinidae|Haliclona|implexiformis|Haliclona implexiformis (Hechtel, 1965)	10
Acanthurus bahianus Castelnau, 1855	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|bahianus|Acanthurus bahianus Castelnau, 1855	10
Bourreria baccata Raf.	Plantae|Magnoliophyta|Magnoliopsida|Boraginales|Boraginaceae|Bourreria|baccata|Bourreria baccata Raf.	10
Sicalis flaveola	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Sicalis|Sicalis flaveola	10
Aiolochroia crassa (Hyatt, 1875)	Animalia|Porifera|Demospongiae|Verongiida|Aplysinidae|Aiolochroia|crassa|Aiolochroia crassa (Hyatt, 1875)	10
Tetramorium lanuginosum Mayr, 1870	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|lanuginosum|Tetramorium lanuginosum Mayr, 1870	10
Ewingia Pearse, 1929	Animalia|Arthropoda|Arachnida|Astigmata|Acaridae|Ewingia||Ewingia Pearse, 1929	10
Pheidole jelskii	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|jelskii|Pheidole jelskii	10
Acanthurus chirurgus (Bloch, 1787)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|chirurgus|Acanthurus chirurgus (Bloch, 1787)	9
Paranthias furcifer (Valenciennes, 1828)	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Paranthias|furcifer|Paranthias furcifer (Valenciennes, 1828)	9
Diodon holocanthus Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Diodontidae|Diodon|holocanthus|Diodon holocanthus Linnaeus, 1758	9
Enneanectes Jordan & Evermann in Jordan, 1895	Animalia|Chordata|Actinopterygii|Perciformes|Tripterygiidae|Enneanectes||Enneanectes Jordan & Evermann in Jordan, 1895	9
Mulloidichthys martinicus (Cuvier, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Mullidae|Mulloidichthys|martinicus|Mulloidichthys martinicus (Cuvier, 1829)	9
Caracara cheriway (Jacquin, 1784)	Animalia|Chordata|Aves|Falconiformes|Falconidae|Caracara|cheriway|Caracara cheriway (Jacquin, 1784)	9
Coryphopterus thrix Böhlke & Robins, 1960	Animalia|Chordata|Actinopterygii|Perciformes|Gobiidae|Coryphopterus|thrix|Coryphopterus thrix Böhlke & Robins, 1960	9
Eucinostomus Baird & Girard, 1855	Animalia|Chordata|Actinopterygii|Perciformes|Gerreidae|Eucinostomus||Eucinostomus Baird & Girard, 1855	9
Haliclona piscaderaensis (van Soest, 1980)	Animalia|Porifera|Demospongiae|Haplosclerida|Chalinidae|Haliclona|piscaderaensis|Haliclona piscaderaensis (van Soest, 1980)	9
Serjania curassavica (L.) Radlk.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Serjania|curassavica|Serjania curassavica (L.) Radlk.	9
Serjania curassavica Radlk.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Serjania|curassavica|Serjania curassavica Radlk.	9
Bothus lunatus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Bothidae|Bothus|lunatus|Bothus lunatus (Linnaeus, 1758)	9
Bothus Rafinesque, 1810	Animalia|Chordata|Actinopterygii|Pleuronectiformes|Bothidae|Bothus||Bothus Rafinesque, 1810	8
Chondrilla nucula Schmidt, 1862	Animalia|Porifera|Demospongiae|Chondrillida|Chondrillidae|Chondrilla|nucula|Chondrilla nucula Schmidt, 1862	8
