taxonName	taxonPath	recordCount
Cyphomyrmex minutus Mayr, 1862	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cyphomyrmex|minutus|Cyphomyrmex minutus Mayr, 1862	6
Camponotus sexguttatus (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|sexguttatus|Camponotus sexguttatus (Fabricius, 1793)	6
Quiscalus lugubris Swainson, 1838	Animalia|Chordata|Aves|Passeriformes|Icteridae|Quiscalus|lugubris|Quiscalus lugubris Swainson, 1838	5
Tiaris bicolor (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Tiaris|bicolor|Tiaris bicolor (Linnaeus, 1766)	5
Orthorhyncus cristatus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Orthorhyncus|cristatus|Orthorhyncus cristatus (Linnaeus, 1758)	5
Ardea alba Linnaeus, 1758	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Ardea|alba|Ardea alba Linnaeus, 1758	5
Strumigenys louisianae Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|louisianae|Strumigenys louisianae Roger, 1863	4
Camponotus pittieri Forel, 1899	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Camponotus|pittieri|Camponotus pittieri Forel, 1899	4
Leucophaeus atricilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Leucophaeus|atricilla|Leucophaeus atricilla (Linnaeus, 1758)	4
Molossus molossus (Pallas, 1766)	Animalia|Chordata|Mammalia|Chiroptera|Molossidae|Molossus|molossus|Molossus molossus (Pallas, 1766)	4
Margarops fuscatus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Mimidae|Margarops|fuscatus|Margarops fuscatus (Vieillot, 1808)	4
Pholidoscelis plei	Animalia|Chordata|Reptilia|Squamata|Teiidae|Pholidoscelis|Pholidoscelis plei	4
Rogeria curvipubens Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|curvipubens|Rogeria curvipubens Emery, 1894	4
Astyris lunata	Animalia|Mollusca|Gastropoda|Neogastropoda|Columbellidae|Astyris|Astyris lunata	4
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	4
Tiaris bicolor (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Tiaris|bicolor|Tiaris bicolor (Linnaeus, 1766)	4
Modulus modulus	Animalia|Mollusca|Gastropoda|Modulidae|Modulus|Modulus modulus	4
Strumigenys rogeri Emery, 1890	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|rogeri|Strumigenys rogeri Emery, 1890	4
Egretta caerulea (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Egretta|caerulea|Egretta caerulea (Linnaeus, 1758)	4
Loxigilla noctis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Thraupidae|Loxigilla|noctis|Loxigilla noctis (Linnaeus, 1766)	4
Butorides virescens	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|Butorides virescens	4
Hirundo rustica Linnaeus, 1758	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Hirundo|rustica|Hirundo rustica Linnaeus, 1758	3
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalasseus|maximus|Thalasseus maximus (Boddaert, 1783)	3
Charadrius vociferus Linnaeus, 1758	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Charadrius|vociferus|Charadrius vociferus Linnaeus, 1758	3
Columba livia Gmelin, 1789	Animalia|Chordata|Aves|Columbiformes|Columbidae|Columba|livia|Columba livia Gmelin, 1789	3
Thalasseus maximus (Boddaert, 1783)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|maximus|Thalasseus maximus (Boddaert, 1783)	3
Elaenia martinica (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Elaenia|martinica|Elaenia martinica (Linnaeus, 1766)	3
Cardiospermum halicacabum L.	Plantae|Magnoliophyta|Magnoliopsida|Sapindales|Sapindaceae|Cardiospermum|halicacabum|Cardiospermum halicacabum L.	3
Eulampis holosericeus (Linnaeus, 1758)	Animalia|Chordata|Aves|Apodiformes|Trochilidae|Eulampis|holosericeus|Eulampis holosericeus (Linnaeus, 1758)	3
Cardiospermum halicacabum L.	Plantae|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Cardiospermum|halicacabum|Cardiospermum halicacabum L.	3
Tringa melanoleuca (Gmelin, 1789)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Tringa|melanoleuca|Tringa melanoleuca (Gmelin, 1789)	2
Carcharhinus perezii (Poey, 1876)	Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Carcharhinus|perezii|Carcharhinus perezii (Poey, 1876)	2
Panulirus argus (Latreille, 1804)	Animalia|Arthropoda|Malacostraca|Decapoda|Palinuridae|Panulirus|argus|Panulirus argus (Latreille, 1804)	2
Wasmannia auropunctata (Roger, 1863)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Wasmannia|auropunctata|Wasmannia auropunctata (Roger, 1863)	2
Pelecanus occidentalis	Animalia|Chordata|Aves|Pelecaniformes|Pelecanidae|Pelecanus|Pelecanus occidentalis	2
Strumigenys eggersi	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|eggersi|Strumigenys eggersi	2
Loxigilla noctis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Emberizidae|Loxigilla|noctis|Loxigilla noctis (Linnaeus, 1766)	2
Iguana delicatissima	Animalia|Chordata|Reptilia|Squamata|Iguanidae|Iguana|Iguana delicatissima	2
Falco columbarius Linnaeus, 1758	Animalia|Chordata|Aves|Falconiformes|Falconidae|Falco|columbarius|Falco columbarius Linnaeus, 1758	2
Vireo altiloquus (Vieillot, 1808)	Animalia|Chordata|Aves|Passeriformes|Vireonidae|Vireo|altiloquus|Vireo altiloquus (Vieillot, 1808)	2
Condylactis gigantea (Weinland, 1860)	Animalia|Cnidaria|Anthozoa|Actiniaria|Actiniidae|Condylactis|gigantea|Condylactis gigantea (Weinland, 1860)	2
Calappa flammea	Animalia|Arthropoda|Malacostraca|Decapoda|Calappidae|Calappa|Calappa flammea	2
Modulus modulus (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Modulidae|Modulus|modulus|Modulus modulus (Linnaeus, 1758)	2
Crassinella lunulata	Animalia|Mollusca|Bivalvia|Venerida|Crassatellidae|Crassinella|Crassinella lunulata	2
Rogeria foreli Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Rogeria|foreli|Rogeria foreli Emery, 1894	2
Aiptasia pallida (Agassiz in Verrill, 1864)	Animalia|Cnidaria|Anthozoa|Actiniaria|Aiptasiidae|Aiptasia|pallida|Aiptasia pallida (Agassiz in Verrill, 1864)	2
Acanthocybium solandri (Cuvier, 1832)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Acanthocybium|solandri|Acanthocybium solandri (Cuvier, 1832)	2
Larus fuscus	Animalia|Chordata|Aves|Charadriiformes|Laridae|Larus|Larus fuscus	2
Picramnia pentandra Sw.	Plantae|Tracheophyta|Magnoliopsida|Picramniales|Picramniaceae|Picramnia|pentandra|Picramnia pentandra Sw.	2
Ginglymostoma cirratum (Bonnaterre, 1788)	Animalia|Chordata|Elasmobranchii|Orectolobiformes|Ginglymostomatidae|Ginglymostoma|cirratum|Ginglymostoma cirratum (Bonnaterre, 1788)	2
Anas bahamensis Linnaeus, 1758	Animalia|Chordata|Aves|Anseriformes|Anatidae|Anas|bahamensis|Anas bahamensis Linnaeus, 1758	2
Plagusia depressa	Animalia|Arthropoda|Malacostraca|Decapoda|Plagusiidae|Plagusia|Plagusia depressa	2
Danaus plexippus	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Danaus|Danaus plexippus	2
Picramnia pentandra Sw.	Plantae|Magnoliophyta|Magnoliopsida|Picramniales|Picramniaceae|Picramnia|pentandra|Picramnia pentandra Sw.	2
Calymperes palisotii Schwaegrichen, 1816	Plantae|Bryophyta|Bryopsida|Pottiales|Calymperaceae|Calymperes|palisotii|Calymperes palisotii Schwaegrichen, 1816	2
Graptacme eborea	Animalia|Mollusca|Scaphopoda|Dentaliida|Dentaliidae|Graptacme|Graptacme eborea	2
Neritina virginea	Animalia|Mollusca|Gastropoda|Cycloneritimorpha|Neritidae|Neritina|Neritina virginea	2
Gemophos tinctus	Animalia|Mollusca|Gastropoda|Neogastropoda|Buccinidae|Gemophos|Gemophos tinctus	2
Tedania ignis (Duchassaing & Michelotti, 1864)	Animalia|Porifera|Demospongiae|Poecilosclerida|Tedaniidae|Tedania|ignis|Tedania ignis (Duchassaing & Michelotti, 1864)	2
Megaceryle alcyon (Linnaeus, 1758)	Animalia|Chordata|Aves|Coraciiformes|Alcedinidae|Megaceryle|alcyon|Megaceryle alcyon (Linnaeus, 1758)	2
Podilymbus podiceps (Linnaeus, 1758)	Animalia|Chordata|Aves|Podicipediformes|Podicipedidae|Podilymbus|podiceps|Podilymbus podiceps (Linnaeus, 1758)	2
Discothyrea testacea Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Discothyrea|testacea|Discothyrea testacea Roger, 1863	2
Fulica caribaea Ridgway, 1884	Animalia|Chordata|Aves|Gruiformes|Rallidae|Fulica|caribaea|Fulica caribaea Ridgway, 1884	2
Diodora cayenensis	Animalia|Mollusca|Gastropoda|Fissurellidae|Diodora|Diodora cayenensis	2
Zenaida aurita	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|Zenaida aurita	2
Fregata magnificens	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|Fregata magnificens	2
Lytechinus variegatus	Animalia|Echinodermata|Echinoidea|Camarodonta|Toxopneustidae|Lytechinus|Lytechinus variegatus	2
Echinolittorina ziczac	Animalia|Mollusca|Gastropoda|Littorinimorpha|Littorinidae|Echinolittorina|Echinolittorina ziczac	2
Strumigenys emeryi Mann, 1922	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|emeryi|Strumigenys emeryi Mann, 1922	2
Zenaida asiatica (Linnaeus, 1758)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Zenaida|asiatica|Zenaida asiatica (Linnaeus, 1758)	2
Iguana iguana	Animalia|Chordata|Reptilia|Squamata|Iguanidae|Iguana|Iguana iguana	2
Discosoma sanctithomae (Duchassaing & Michelotti, 1860)	Animalia|Cnidaria|Anthozoa|Corallimorpharia|Discosomatidae|Discosoma|sanctithomae|Discosoma sanctithomae (Duchassaing & Michelotti, 1860)	2
Tyrannus dominicensis	Animalia|Chordata|Aves|Passeriformes|Tyrannidae|Tyrannus|Tyrannus dominicensis	2
Empyreuma affinis	Animalia|Arthropoda|Insecta|Lepidoptera|Erebidae|Empyreuma|Empyreuma affinis	2
Arca zebra	Animalia|Mollusca|Bivalvia|Arcida|Arcidae|Arca|Arca zebra	2
Danaus plexippus Linnaeus, 1758	Animalia|Arthropoda|Insecta|Lepidoptera|Nymphalidae|Danaus|plexippus|Danaus plexippus Linnaeus, 1758	1
Portulaca quadrifida L.	Plantae|Magnoliophyta|Magnoliopsida|Caryophyllales|Portulacaceae|Portulaca|quadrifida|Portulaca quadrifida L.	1
Anolis pogus Lazell, 1972	Animalia|Chordata|Reptilia|Squamata|Polychrotidae|Anolis|pogus|Anolis pogus Lazell, 1972	1
Echinolittorina ziczac (Gmelin, 1791)	Animalia|Mollusca|Gastropoda|Neotaenioglossa|Littorinidae|Echinolittorina|ziczac|Echinolittorina ziczac (Gmelin, 1791)	1
Arca zebra (Swainson, 1833)	Animalia|Mollusca|Bivalvia|Arcoida|Arcidae|Arca|zebra|Arca zebra (Swainson, 1833)	1
Setophaga ruticilla (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|ruticilla|Setophaga ruticilla (Linnaeus, 1758)	1
Iguana iguana Linnaeus, 1758	Animalia|Chordata|Reptilia|Squamata|Iguanidae|Iguana|iguana|Iguana iguana Linnaeus, 1758	1
Iguana iguana (Linnaeus, 1758)	Animalia|Chordata|Reptilia|Squamata|Iguanidae|Iguana|iguana|Iguana iguana (Linnaeus, 1758)	1
Setophaga americana	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana	1
Maytenus laevigatus (Vahl) Griseb. ex Eggers	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Maytenus|laevigatus|Maytenus laevigatus (Vahl) Griseb. ex Eggers	1
Passiflora laurifolia L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|laurifolia|Passiflora laurifolia L.	1
Jacquinia berteroi Spreng.	Plantae|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Jacquinia|berteroi|Jacquinia berteroi Spreng.	1
Setophaga americana (Linnaeus, 1758)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|americana|Setophaga americana (Linnaeus, 1758)	1
Caloplaca cupulifera (Vain.) Zahlbr.	Fungi|Ascomycota|Lecanoromycetes|Teloschistales|Teloschistaceae|Caloplaca|cupulifera|Caloplaca cupulifera (Vain.) Zahlbr.	1
Calappa flammea (Herbst, 1794)	Animalia|Arthropoda|Malacostraca|Decapoda|Calappidae|Calappa|flammea|Calappa flammea (Herbst, 1794)	1
Aplysina fulva (Pallas, 1766)	Animalia|Porifera|Demospongiae|Verongiida|Aplysinidae|Aplysina|fulva|Aplysina fulva (Pallas, 1766)	1
Quiscalus lugubris subsp. guadeloupensis Lawrence, 1879	Animalia|Chordata|Aves|Passeriformes|Icteridae|Quiscalus|lugubris|Quiscalus lugubris subsp. guadeloupensis Lawrence, 1879	1
Schaefferia frutescens Jacq.	Plantae|Magnoliophyta|Magnoliopsida|Celastrales|Celastraceae|Schaefferia|frutescens|Schaefferia frutescens Jacq.	1
Passiflora foetida var. hispida (DC. ex Triana & Planchon) Killip ex Gleason	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|foetida|Passiflora foetida var. hispida (DC. ex Triana & Planchon) Killip ex Gleason	1
Halichondria melanadocia de Laubenfels, 1936	Animalia|Porifera|Demospongiae|Suberitida|Halichondriidae|Halichondria|melanadocia|Halichondria melanadocia de Laubenfels, 1936	1
Iotrochota birotulata (Higgin, 1877)	Animalia|Porifera|Demospongiae|Poecilosclerida|Iotrochotidae|Iotrochota|birotulata|Iotrochota birotulata (Higgin, 1877)	1
Setophaga petechia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia (Linnaeus, 1766)	1
Acalypha indica L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Acalypha|indica|Acalypha indica L.	1
Schaefferia frutescens Jacq.	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Schaefferia|frutescens|Schaefferia frutescens Jacq.	1
Passiflora rubra L.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|rubra|Passiflora rubra L.	1
Suriana maritima L.	Plantae|Tracheophyta|Magnoliopsida|Fabales|Surianaceae|Suriana|maritima|Suriana maritima L.	1
Phyllanthus amarus Schumach. & Thonn.	Plantae|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthus|amarus|Phyllanthus amarus Schumach. & Thonn.	1
Anthurium cordatum (L.) Schott	Plantae|Tracheophyta|Liliopsida|Alismatales|Araceae|Anthurium|cordatum|Anthurium cordatum (L.) Schott	1
Agelas dispar Duchassaing & Michelotti, 1864	Animalia|Porifera|Demospongiae|Agelasida|Agelasidae|Agelas|dispar|Agelas dispar Duchassaing & Michelotti, 1864	1
Emilia sonchifolia (L.) DC.	Plantae|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Emilia|sonchifolia|Emilia sonchifolia (L.) DC.	1
Neopetrosia carbonaria (Lamarck, 1814)	Animalia|Porifera|Demospongiae|Haplosclerida|Petrosiidae|Neopetrosia|carbonaria|Neopetrosia carbonaria (Lamarck, 1814)	1
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|lepturus|Phaethon lepturus Daudin, 1802	1
Emilia sonchifolia (L) DC	Plantae|Magnoliophyta|Magnoliopsida|Asterales|Asteraceae|Emilia|sonchifolia|Emilia sonchifolia (L) DC	1
Mniotilta varia (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Parulidae|Mniotilta|varia|Mniotilta varia (Linnaeus, 1766)	1
Maytenus laevigata (Vahl) Grisebach	Plantae|Tracheophyta|Magnoliopsida|Celastrales|Celastraceae|Maytenus|laevigata|Maytenus laevigata (Vahl) Grisebach	1
Phaethon lepturus Daudin, 1802	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaethon|lepturus|Phaethon lepturus Daudin, 1802	1
Oxalis corniculata L.	Plantae|Magnoliophyta|Magnoliopsida|Oxalidales|Oxalidaceae|Oxalis|corniculata|Oxalis corniculata L.	1
Amphimedon compressa Duchassaing & Michelotti, 1864	Animalia|Porifera|Demospongiae|Haplosclerida|Niphatidae|Amphimedon|compressa|Amphimedon compressa Duchassaing & Michelotti, 1864	1
Portulaca quadrifida L.	Plantae|Tracheophyta|Magnoliopsida|Caryophyllales|Portulacaceae|Portulaca|quadrifida|Portulaca quadrifida L.	1
Sterna sandvicensis subsp. acuflavida Cabot, 1847	Animalia|Chordata|Aves|Charadriiformes|Laridae|Thalaseus|sandvicensis|Sterna sandvicensis subsp. acuflavida Cabot, 1847	1
Diodora cayenensis (Lamarck, 1822)	Animalia|Mollusca|Gastropoda|Archaeogastropoda|Fissurellidae|Diodora|cayenensis|Diodora cayenensis (Lamarck, 1822)	1
Sphacelodes fusilineata Walker, 1860	Animalia|Arthropoda|Insecta|Lepidoptera|Geometridae|Sphacelodes|fusilineata|Sphacelodes fusilineata Walker, 1860	1
Strumigenys Smith, 1860	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys||Strumigenys Smith, 1860	1
Gemophos tinctus (Conrad, 1846)	Animalia|Mollusca|Gastropoda|Neogastropoda|Buccinidae|Gemophos|tinctus|Gemophos tinctus (Conrad, 1846)	1
Jacquinia berteroi Spreng.	Plantae|Magnoliophyta|Magnoliopsida|Ericales|Primulaceae|Jacquinia|berteroi|Jacquinia berteroi Spreng.	1
Gouania lupuloides (L.) Urb.	Plantae|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Gouania|lupuloides|Gouania lupuloides (L.) Urb.	1
Borreria G.Mey.	Plantae|Magnoliophyta|Magnoliopsida|Gentianales|Rubiaceae|Borreria||Borreria G.Mey.	1
Borreria G. Mey.	Plantae|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Spermacoce||Borreria G. Mey.	1
Strumigenys margarita	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|margarita|Strumigenys margarita	1
Streptopelia decaocto (Frivaldszky, 1838)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|decaocto|Streptopelia decaocto (Frivaldszky, 1838)	1
Artibeus jamaicensis subsp. jamaicensis	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis	1
Setophaga petechia	Animalia|Chordata|Aves|Passeriformes|Parulidae|Setophaga|petechia|Setophaga petechia	1
Anthurium cordatum (L.) Schott	Plantae|Magnoliophyta|Liliopsida|Alismatales|Araceae|Anthurium|cordatum|Anthurium cordatum (L.) Schott	1
Suriana maritima L.	Plantae|Magnoliophyta|Magnoliopsida|Fabales|Surianaceae|Suriana|maritima|Suriana maritima L.	1
Nectandra coriacea (Sw.) Griseb.	Plantae|Magnoliophyta|Magnoliopsida|Laurales|Lauraceae|Nectandra|coriacea|Nectandra coriacea (Sw.) Griseb.	1
Neritina virginea (Linnaeus, 1758)	Animalia|Mollusca|Gastropoda|Neritopsina|Neritidae|Neritina|virginea|Neritina virginea (Linnaeus, 1758)	1
Acalypha indica L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Acalypha|indica|Acalypha indica L.	1
Progne dominicensis (Gmelin, 1789)	Animalia|Chordata|Aves|Passeriformes|Hirundinidae|Progne|dominicensis|Progne dominicensis (Gmelin, 1789)	1
Crassinella lunulata (Conrad, 1834)	Animalia|Mollusca|Bivalvia|Veneroida|Crassatellidae|Crassinella|lunulata|Crassinella lunulata (Conrad, 1834)	1
Phyllanthus amarus Schumach. & Thonn.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthus|amarus|Phyllanthus amarus Schumach. & Thonn.	1
Artibeus jamaicensis subsp. jamaicensis Leach, 1821	Animalia|Chordata|Mammalia|Chiroptera|Phyllostomidae|Artibeus|jamaicensis|Artibeus jamaicensis subsp. jamaicensis Leach, 1821	1
Passiflora foetida L.	Plantae|Magnoliophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passiflora|foetida|Passiflora foetida L.	1
