taxonName	taxonPath	recordCount
Monomorium floricola (Jerdon, 1851)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|floricola|Monomorium floricola (Jerdon, 1851)	228
Geopelia striata (Linnaeus, 1766)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Geopelia|striata|Geopelia striata (Linnaeus, 1766)	223
Anochetus Mayr, 1861	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anochetus||Anochetus Mayr, 1861	217
Alepisaurus ferox Lowe, 1833	Animalia|Chordata|Actinopterygii|Aulopiformes|Alepisauridae|Alepisaurus|ferox|Alepisaurus ferox Lowe, 1833	208
Acridotheres tristis (Linnaeus, 1766)	Animalia|Chordata|Aves|Passeriformes|Sturnidae|Acridotheres|tristis|Acridotheres tristis (Linnaeus, 1766)	206
Phaethon rubricauda Boddaert, 1783	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaëthon|rubricauda|Phaethon rubricauda Boddaert, 1783	206
Streptopelia picturata (Temminck, 1813)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Streptopelia|picturata|Streptopelia picturata (Temminck, 1813)	204
Tapinoma melanocephalum (Fabricius, 1793)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tapinoma|melanocephalum|Tapinoma melanocephalum (Fabricius, 1793)	202
Acropora Krueger, 1823	Animalia|Cnidaria|Anthozoa|||Acropora||Acropora Krueger, 1823	188
Stigmatomma Roger, 1859	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Stigmatomma||Stigmatomma Roger, 1859	185
Labroides Bleeker, 1851	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Labroides||Labroides Bleeker, 1851	184
Monomorium cryptobium (Santschi, 1921)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|cryptobium|Monomorium cryptobium (Santschi, 1921)	180
Proceratium Roger, 1863	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Proceratium||Proceratium Roger, 1863	180
Carebara Westwood, 1840	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Carebara||Carebara Westwood, 1840	174
Stethojulis albovittata (Bonnaterre, 1788)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Stethojulis|albovittata|Stethojulis albovittata (Bonnaterre, 1788)	172
Paratrechina longicornis (Latreille, 1802)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Paratrechina|longicornis|Paratrechina longicornis (Latreille, 1802)	172
Thalassoma hebraicum (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Thalassoma|hebraicum|Thalassoma hebraicum (Lacepède, 1801)	171
Clathria Schmidt, 1862	Animalia|Porifera|Demospongiae|Poecilosclerida|Microcionidae|Clathria||Clathria Schmidt, 1862	170
Tetramorium pacificum Mayr, 1870	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|pacificum|Tetramorium pacificum Mayr, 1870	168
Tetrapturus pfluegeri Robins & de Sylva, 1963	Animalia|Chordata|Actinopterygii|Perciformes|Istiophoridae|Tetrapturus|pfluegeri|Tetrapturus pfluegeri Robins & de Sylva, 1963	168
Carcharhinus brevipinna (Müller & Henle, 1839)	Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Carcharhinus|brevipinna|Carcharhinus brevipinna (Müller & Henle, 1839)	166
Centropyge multispinis (Playfair, 1867)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Centropyge|multispinis|Centropyge multispinis (Playfair, 1867)	166
Crematogaster rasoherinae Forel, 1891	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Crematogaster|rasoherinae|Crematogaster rasoherinae Forel, 1891	164
Anoplolepis gracilipes (Smith, 1857)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Anoplolepis|gracilipes|Anoplolepis gracilipes (Smith, 1857)	164
Hypogeophis rostratus (Cuvier, 1829)	Animalia|Chordata|Amphibia|Gymnophiona|Caeciliidae|Hypogeophis|rostratus|Hypogeophis rostratus (Cuvier, 1829)	157
Labroides dimidiatus (Valenciennes, 1839)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Labroides|dimidiatus|Labroides dimidiatus (Valenciennes, 1839)	155
Pheidole Westwood, 1839	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole||Pheidole Westwood, 1839	150
Carcharhinus amblyrhynchoides (Whitley, 1934)	Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Carcharhinus|amblyrhynchoides|Carcharhinus amblyrhynchoides (Whitley, 1934)	146
Technomyrmex Mayr, 1872	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Technomyrmex||Technomyrmex Mayr, 1872	145
Sphyraena barracuda (Edwards, 1771)	Animalia|Chordata|Actinopterygii|Perciformes|Sphyraenidae|Sphyraena|barracuda|Sphyraena barracuda (Edwards, 1771)	144
Myripristis murdjan (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Myripristis|murdjan|Myripristis murdjan (Forsskål, 1775)	143
Arenaria interpres (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Arenaria|interpres|Arenaria interpres (Linnaeus, 1758)	139
Monomorium termitobium Forel, 1892	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|termitobium|Monomorium termitobium Forel, 1892	136
Gygis alba (Sparrman, 1786)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Gygis|alba|Gygis alba (Sparrman, 1786)	134
Numenius phaeopus (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Scolopacidae|Numenius|phaeopus|Numenius phaeopus (Linnaeus, 1758)	133
Hypoponera Santschi, 1938	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera||Hypoponera Santschi, 1938	130
Strumigenys scotti Forel, 1912	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|scotti|Strumigenys scotti Forel, 1912	128
Vollenhovia piroskae Forel, 1912	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Vollenhovia|piroskae|Vollenhovia piroskae Forel, 1912	125
Leptoscarus vaigiensis (Quoy & Gaimard, 1824)	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Leptoscarus|vaigiensis|Leptoscarus vaigiensis (Quoy & Gaimard, 1824)	123
Gymnothorax chilospilus Bleeker, 1864	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|chilospilus|Gymnothorax chilospilus Bleeker, 1864	122
Foudia sechellarum E. Newton, 1867	Animalia|Chordata|Aves|Passeriformes|Ploceidae|Foudia|sechellarum|Foudia sechellarum E. Newton, 1867	120
Istiblennius edentulus (Forster & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Istiblennius|edentulus|Istiblennius edentulus (Forster & Schneider, 1801)	119
Istiblennius dussumieri (Valenciennes, 1836)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Istiblennius|dussumieri|Istiblennius dussumieri (Valenciennes, 1836)	117
Anous tenuirostris (Temminck, 1823)	Animalia|Chordata|Aves|Charadriiformes|Laridae|Anous|tenuirostris|Anous tenuirostris (Temminck, 1823)	117
Alectroenas pulcherrima (Scopoli, 1786)	Animalia|Chordata|Aves|Columbiformes|Columbidae|Alectroenas|pulcherrima|Alectroenas pulcherrima (Scopoli, 1786)	116
Delphinus delphis Linnaeus, 1758	Animalia|Chordata|Mammalia|Cetacea|Delphinidae|Delphinus|delphis|Delphinus delphis Linnaeus, 1758	116
Halichoeres hortulanus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Halichoeres|hortulanus|Halichoeres hortulanus (Lacepède, 1801)	116
Ponera Latreille, 1804	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Ponera||Ponera Latreille, 1804	116
Chordata	Animalia|Chordata||||||Chordata	116
Gymnothorax undulatus (Lacepède, 1803)	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|undulatus|Gymnothorax undulatus (Lacepède, 1803)	114
Canthigaster valentini (Bleeker, 1853)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Tetraodontidae|Canthigaster|valentini|Canthigaster valentini (Bleeker, 1853)	113
Chaetodon auriga Forsskål, 1775	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|auriga|Chaetodon auriga Forsskål, 1775	109
Chaetodon trifasciatus Park, 1797	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|trifasciatus|Chaetodon trifasciatus Park, 1797	108
Tetramorium scytalum Bolton, 1979	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Tetramorium|scytalum|Tetramorium scytalum Bolton, 1979	108
Xiphias gladius Linnaeus, 1758	Animalia|Chordata|Actinopterygii|Perciformes|Xiphiidae|Xiphias|gladius|Xiphias gladius Linnaeus, 1758	108
Auxis rochei (Risso, 1810)	Animalia|Chordata|Actinopterygii|Perciformes|Scombridae|Auxis|rochei|Auxis rochei (Risso, 1810)	107
Chromis dimidiata (Klunzinger, 1871)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chromis|dimidiata|Chromis dimidiata (Klunzinger, 1871)	105
Phaethon rubricauda Boddaert, 1783	Animalia|Chordata|Aves|Phaethontiformes|Phaethontidae|Phaethon|rubricauda|Phaethon rubricauda Boddaert, 1783	104
Acrocephalus sechellensis (Oustalet, 1877)	Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|sechellensis|Acrocephalus sechellensis (Oustalet, 1877)	104
Pomacentrus caeruleus	Animalia|Chordata|Actinopterygii|Pomacentridae|Pomacentrus caeruleus	104
Synodus variegatus (Lacepède, 1803)	Animalia|Chordata|Actinopterygii|Aulopiformes|Synodontidae|Synodus|variegatus|Synodus variegatus (Lacepède, 1803)	104
Uraspis secunda (Poey, 1860)	Animalia|Chordata|Actinopterygii|Perciformes|Carangidae|Uraspis|secunda|Uraspis secunda (Poey, 1860)	104
Echinothrix calamaris	Animalia|Echinodermata|Echinoidea|Diadematidae|Echinothrix calamaris	104
Pheidole braueri Forel, 1897	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pheidole|braueri|Pheidole braueri Forel, 1897	103
Sterna fuscata Linnaeus, 1766	Animalia|Chordata|Aves|Charadriiformes|Laridae|Onychoprion|fuscata|Sterna fuscata Linnaeus, 1766	103
Monomorium sechellense Emery, 1894	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|sechellense|Monomorium sechellense Emery, 1894	102
Bubulcus ibis (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Bubulcus|ibis|Bubulcus ibis (Linnaeus, 1758)	101
Chrysiptera glauca (Cuvier, 1830)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Chrysiptera|glauca|Chrysiptera glauca (Cuvier, 1830)	100
Hypoponera eduardi (Forel, 1894)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera|eduardi|Hypoponera eduardi (Forel, 1894)	100
Hypoponera eduardi (Forel, 1894)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pristomyrmex|eduardi|Hypoponera eduardi (Forel, 1894)	100
Gymnothorax buroensis (Bleeker, 1857)	Animalia|Chordata|Actinopterygii|Anguilliformes|Muraenidae|Gymnothorax|buroensis|Gymnothorax buroensis (Bleeker, 1857)	100
Pseudocheilinus hexataenia (Bleeker, 1857)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Pseudocheilinus|hexataenia|Pseudocheilinus hexataenia (Bleeker, 1857)	99
Abudefduf sexfasciatus (Lacepède, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Abudefduf|sexfasciatus|Abudefduf sexfasciatus (Lacepède, 1801)	98
Scarus psittacus Forsskål, 1775	Animalia|Chordata|Actinopterygii|Perciformes|Scaridae|Scarus|psittacus|Scarus psittacus Forsskål, 1775	97
Strumigenys emmae (Emery, 1890)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Strumigenys|emmae|Strumigenys emmae (Emery, 1890)	96
Mesoponera Emery, 1901	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pachycondyla||Mesoponera Emery, 1901	96
Strumigenys emmae (Emery, 1890)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Pyramica|emmae|Strumigenys emmae (Emery, 1890)	96
Pseudocheilinus hexataenia	Animalia|Chordata|Actinopterygii|Labridae|Pseudocheilinus hexataenia	96
Cheilinus chlorourus (Bloch, 1791)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Cheilinus|chlorourus|Cheilinus chlorourus (Bloch, 1791)	95
Serranidae	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|||Serranidae	94
Paracirrhites forsteri (Schneider, 1801)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Paracirrhites|forsteri|Paracirrhites forsteri (Schneider, 1801)	93
Cinnyris dussumieri (Hartlaub, 1861)	Animalia|Chordata|Aves|Passeriformes|Nectariniidae|Cinnyris|dussumieri|Cinnyris dussumieri (Hartlaub, 1861)	93
Ponera exotica Smith, 1962	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Ponera|exotica|Ponera exotica Smith, 1962	93
Dascyllus trimaculatus (Rüppell, 1829)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|trimaculatus|Dascyllus trimaculatus (Rüppell, 1829)	93
Hypoponera punctatissima (Roger, 1859)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Hypoponera|punctatissima|Hypoponera punctatissima (Roger, 1859)	92
Canthigaster valentini	Animalia|Chordata|Actinopterygii|Tetraodontidae|Canthigaster valentini	92
Puffinus bailloni (Bonaparte, 1857)	Animalia|Chordata|Aves|Procellariiformes|Procellariidae|Puffinus|bailloni|Puffinus bailloni (Bonaparte, 1857)	91
Hypsipetes crassirostris E. Newton, 1867	Animalia|Chordata|Aves|Passeriformes|Pycnonotidae|Hypsipetes|crassirostris|Hypsipetes crassirostris E. Newton, 1867	91
Cirripectes castaneus (Valenciennes, 1836)	Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Cirripectes|castaneus|Cirripectes castaneus (Valenciennes, 1836)	91
Carcharhinus plumbeus (Nardo, 1827)	Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Carcharhinus|plumbeus|Carcharhinus plumbeus (Nardo, 1827)	90
Lutjanus fulviflamma (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Lutjanidae|Lutjanus|fulviflamma|Lutjanus fulviflamma (Forsskål, 1775)	90
Acanthurus triostegus (Linnaeus, 1758)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|triostegus|Acanthurus triostegus (Linnaeus, 1758)	90
Corythoichthys Kaup, 1853	Animalia|Chordata|Actinopterygii|Syngnathiformes|Syngnathidae|Corythoichthys||Corythoichthys Kaup, 1853	90
Pomacentrus caeruleus Quoy & Gaimard, 1825	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|caeruleus|Pomacentrus caeruleus Quoy & Gaimard, 1825	90
Cephalopholis argus Schneider, 1801	Animalia|Chordata|Actinopterygii|Perciformes|Serranidae|Cephalopholis|argus|Cephalopholis argus Schneider, 1801	90
Dicrurus aldabranus (Ridgway, 1893)	Animalia|Chordata|Aves|Passeriformes|Dicruridae|Dicrurus|aldabranus|Dicrurus aldabranus (Ridgway, 1893)	90
Gomphosus caeruleus	Animalia|Chordata|Actinopterygii|Labridae|Gomphosus caeruleus	88
Chlorurus sordidus	Animalia|Chordata|Actinopterygii|Scaridae|Chlorurus sordidus	88
Centropyge multispinis	Animalia|Chordata|Actinopterygii|Pomacanthidae|Centropyge multispinis	88
Haliclona Grant, 1836	Animalia|Porifera|Demospongiae|Haplosclerida|Chalinidae|Haliclona||Haliclona Grant, 1836	88
Chaetodon kleinii Bloch, 1790	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|kleinii|Chaetodon kleinii Bloch, 1790	88
Monomorium pharaonis (Linnaeus, 1758)	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Monomorium|pharaonis|Monomorium pharaonis (Linnaeus, 1758)	88
Acanthurus leucosternon Bennett, 1833	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|leucosternon|Acanthurus leucosternon Bennett, 1833	87
Pomacentrus sulfureus Klunzinger, 1871	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Pomacentrus|sulfureus|Pomacentrus sulfureus Klunzinger, 1871	86
Platax teira (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Ephippidae|Platax|teira|Platax teira (Forsskål, 1775)	85
Oxymonacanthus longirostris (Bloch & Schneider, 1801)	Animalia|Chordata|Actinopterygii|Tetraodontiformes|Monacanthidae|Oxymonacanthus|longirostris|Oxymonacanthus longirostris (Bloch & Schneider, 1801)	85
Cirrhitichthys oxycephalus (Bleeker, 1855)	Animalia|Chordata|Actinopterygii|Perciformes|Cirrhitidae|Cirrhitichthys|oxycephalus|Cirrhitichthys oxycephalus (Bleeker, 1855)	85
Scarus niger	Animalia|Chordata|Actinopterygii|Scaridae|Scarus niger	84
Brachyscelus Bate, 1861	Animalia|Arthropoda|Malacostraca|Amphipoda|Lycaeidae|Brachyscelus||Brachyscelus Bate, 1861	84
Decapoda	Animalia|Arthropoda|Malacostraca|Decapoda	84
Aerodramus elaphrus (Oberholser, 1906)	Animalia|Chordata|Aves|Apodiformes|Apodidae|Aerodramus|elaphrus|Aerodramus elaphrus (Oberholser, 1906)	84
Pomacentrus sulfureus	Animalia|Chordata|Actinopterygii|Pomacentridae|Pomacentrus sulfureus	84
Ctenochaetus striatus	Animalia|Chordata|Actinopterygii|Acanthuridae|Ctenochaetus striatus	84
Cardiocondyla Emery, 1869	Animalia|Arthropoda|Insecta|Hymenoptera|Formicidae|Cardiocondyla||Cardiocondyla Emery, 1869	84
Fowleria aurita (Valenciennes, 1831)	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Fowleria|aurita|Fowleria aurita (Valenciennes, 1831)	83
Dascyllus carneus Fischer, 1885	Animalia|Chordata|Actinopterygii|Perciformes|Pomacentridae|Dascyllus|carneus|Dascyllus carneus Fischer, 1885	82
Sargocentron caudimaculatum (Rüppell, 1838)	Animalia|Chordata|Actinopterygii|Beryciformes|Holocentridae|Sargocentron|caudimaculatum|Sargocentron caudimaculatum (Rüppell, 1838)	81
Acanthurus nigrofuscus (Forsskål, 1775)	Animalia|Chordata|Actinopterygii|Perciformes|Acanthuridae|Acanthurus|nigrofuscus|Acanthurus nigrofuscus (Forsskål, 1775)	81
Apogon semiornatus Peters, 1876	Animalia|Chordata|Actinopterygii|Perciformes|Apogonidae|Apogon|semiornatus|Apogon semiornatus Peters, 1876	81
Butorides striata (Linnaeus, 1758)	Animalia|Chordata|Aves|Pelecaniformes|Ardeidae|Butorides|striata|Butorides striata (Linnaeus, 1758)	81
Chaetodon trifascialis	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon trifascialis	80
Chaetodon trifasciatus	Animalia|Chordata|Actinopterygii|Chaetodontidae|Chaetodon trifasciatus	80
Labroides dimidiatus	Animalia|Chordata|Actinopterygii|Labridae|Labroides dimidiatus	80
Chaetodon xanthocephalus Bennett, 1833	Animalia|Chordata|Actinopterygii|Perciformes|Chaetodontidae|Chaetodon|xanthocephalus|Chaetodon xanthocephalus Bennett, 1833	80
Stethojulis strigiventer (Bennett, 1833)	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Stethojulis|strigiventer|Stethojulis strigiventer (Bennett, 1833)	80
Pluvialis squatarola (Linnaeus, 1758)	Animalia|Chordata|Aves|Charadriiformes|Charadriidae|Pluvialis|squatarola|Pluvialis squatarola (Linnaeus, 1758)	80
Cheilinus trilobatus Lacepède, 1801	Animalia|Chordata|Actinopterygii|Perciformes|Labridae|Cheilinus|trilobatus|Cheilinus trilobatus Lacepède, 1801	79
Fregata minor (Gmelin, 1789)	Animalia|Chordata|Aves|Suliformes|Fregatidae|Fregata|minor|Fregata minor (Gmelin, 1789)	79
Pomacanthus imperator (Bloch, 1787)	Animalia|Chordata|Actinopterygii|Perciformes|Pomacanthidae|Pomacanthus|imperator|Pomacanthus imperator (Bloch, 1787)	79
